onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x2,prop_3_0.05,random,stable,249,unsat,2.8886,unsat,4.011,unsat,3.0591
mnist-net_256x2,prop_4_0.05,random,stable,240,sat,0.6205,sat,0.7708,sat,0.7205
mnist-net_256x2,prop_5_0.05,random,stable,242,sat,0.6435,sat,0.7425,sat,0.7104
mnist-net_256x2,prop_6_0.05,random,stable,225,sat,0.6441,sat,0.716,sat,0.7145
mnist-net_256x2,prop_7_0.05,random,stable,250,unsat,1.4648,unsat,1.5792,unsat,1.6072
mnist-net_256x2,prop_8_0.05,random,stable,243,sat,0.6162,sat,0.7075,sat,0.742
mnist-net_256x2,prop_9_0.05,random,stable,248,unsat,4.569,unsat,5.6239,unsat,5.4123
mnist-net_256x2,prop_10_0.05,random,stable,242,unsat,5.2955,unsat,6.8679,unsat,6.6507
mnist-net_256x2,prop_11_0.05,random,stable,248,unsat,4.5472,unsat,5.7105,unsat,5.4393
mnist-net_256x2,prop_12_0.05,random,stable,248,sat,0.3664,sat,0.5446,sat,0.4206
mnist-net_256x2,prop_13_0.05,random,stable,251,unsat,3.4298,unsat,3.9083,unsat,3.8672
mnist-net_256x2,prop_14_0.05,random,stable,246,unsat,4.3254,unsat,5.3307,unsat,4.7467
mnist-net_256x4,prop_0_0.03,random,stable,230,unsat,1.6939,unsat,7.5535,unsat,1.8385
mnist-net_256x4,prop_1_0.03,random,stable,225,sat,0.6444,sat,0.7207,sat,0.7627
mnist-net_256x4,prop_2_0.03,random,stable,225,unsat,3.7521,unsat,127.2626,unsat,3.9905
mnist-net_256x4,prop_3_0.03,random,stable,239,unsat,1.7361,unsat,7.9739,unsat,1.8586
mnist-net_256x4,prop_4_0.03,random,stable,223,unsat,1.5084,unsat,125.2932,unsat,1.6605
mnist-net_256x4,prop_5_0.03,random,stable,225,unsat,1.5085,unsat,4.1158,unsat,1.5999
mnist-net_256x4,prop_6_0.03,random,stable,212,unsat,79.5034,timeout,330,unsat,90.8727
mnist-net_256x4,prop_7_0.03,random,stable,235,unsat,1.5158,unsat,90.6257,unsat,1.6632
mnist-net_256x4,prop_8_0.03,random,stable,227,unsat,17.0887,unsat,138.9768,unsat,17.8707
mnist-net_256x4,prop_9_0.03,random,stable,233,unsat,1.4887,unsat,120.5173,unsat,1.6611
mnist-net_256x4,prop_10_0.03,random,stable,235,unsat,1.5021,unsat,16.9741,unsat,1.638
mnist-net_256x4,prop_11_0.03,random,stable,232,unsat,1.4945,unsat,6.5662,unsat,1.6078
mnist-net_256x4,prop_12_0.03,random,stable,240,unsat,1.4995,unsat,129.3408,unsat,1.6231
mnist-net_256x4,prop_13_0.03,random,stable,231,unsat,1.491,unsat,4.1031,unsat,1.6485
mnist-net_256x4,prop_14_0.03,random,stable,233,unsat,1.7117,unsat,4.1333,unsat,1.8374
mnist-net_256x4,prop_0_0.05,random,stable,211,unsat,65.1913,timeout,330,unsat,70.2201
mnist-net_256x4,prop_1_0.05,random,stable,204,sat,0.6368,sat,0.7125,sat,0.7259
mnist-net_256x4,prop_2_0.05,random,stable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_3_0.05,random,stable,223,unsat,10.2669,timeout,330,unsat,11.3188
mnist-net_256x4,prop_4_0.05,random,stable,214,unsat,84.8862,timeout,330,unsat,89.9734
mnist-net_256x4,prop_5_0.05,random,stable,201,unsat,69.6321,unsat,134.7829,unsat,69.8672
mnist-net_256x4,prop_6_0.05,random,stable,176,sat,0.6466,sat,0.7884,sat,0.8457
mnist-net_256x4,prop_7_0.05,random,stable,225,unsat,59.5092,timeout,330,unsat,67.0043
mnist-net_256x4,prop_8_0.05,random,stable,214,sat,0.6401,sat,0.7249,sat,0.7201
mnist-net_256x4,prop_9_0.05,random,stable,215,unsat,83.9198,timeout,330,unsat,104.0421
mnist-net_256x4,prop_10_0.05,random,stable,224,unsat,54.575,timeout,330,unsat,59.2489
mnist-net_256x4,prop_11_0.05,random,stable,217,unsat,45.8059,timeout,330,unsat,50.6342
mnist-net_256x4,prop_12_0.05,random,stable,227,unsat,60.0629,timeout,330,unsat,68.1627
mnist-net_256x4,prop_13_0.05,random,stable,219,unsat,70.7456,timeout,330,unsat,76.4617
mnist-net_256x4,prop_14_0.05,random,stable,214,unsat,56.3335,unsat,157.752,unsat,56.6124
mnist-net_256x6,prop_0_0.03,random,stable,217,unsat,1.5454,unsat,8.2399,unsat,1.6859
mnist-net_256x6,prop_1_0.03,random,stable,212,unsat,119.2281,timeout,330,unsat,139.767
mnist-net_256x6,prop_2_0.03,random,stable,205,unsat,3.8371,unsat,183.6459,unsat,4.0456
mnist-net_256x6,prop_3_0.03,random,stable,227,unsat,1.5644,unsat,4.8254,unsat,1.6971
mnist-net_256x6,prop_4_0.03,random,stable,226,unsat,1.52,unsat,10.5813,unsat,1.6651
mnist-net_256x6,prop_5_0.03,random,stable,213,unsat,1.573,unsat,157.1868,unsat,1.6804
mnist-net_256x6,prop_6_0.03,random,stable,197,sat,0.6402,sat,0.724,sat,0.7322
mnist-net_256x6,prop_7_0.03,random,stable,231,unsat,46.2367,unsat,198.5057,unsat,82.5278
mnist-net_256x6,prop_8_0.03,random,stable,236,unsat,1.7774,unsat,9.3128,unsat,1.9238
mnist-net_256x6,prop_9_0.03,random,stable,228,unsat,82.4527,timeout,330,unsat,93.3481
mnist-net_256x6,prop_10_0.03,random,stable,229,unsat,1.533,unsat,8.5232,unsat,1.662
mnist-net_256x6,prop_11_0.03,random,stable,223,unsat,1.5541,unsat,143.9931,unsat,1.7098
mnist-net_256x6,prop_12_0.03,random,stable,238,unsat,4.2454,unsat,236.8369,unsat,4.5089
mnist-net_256x6,prop_13_0.03,random,stable,228,unsat,1.5789,unsat,143.7537,unsat,1.6624
mnist-net_256x6,prop_14_0.03,random,stable,228,unsat,1.7923,unsat,164.3765,unsat,1.9422
mnist-net_256x6,prop_0_0.05,random,stable,197,unsat,106.8826,timeout,330,unsat,119.7459
mnist-net_256x6,prop_1_0.05,random,stable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_2_0.05,random,stable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_3_0.05,random,stable,206,unsat,114.4487,timeout,330,unsat,119.3559
mnist-net_256x6,prop_4_0.05,random,stable,210,unsat,115.7335,timeout,330,unsat,120.2176
mnist-net_256x6,prop_5_0.05,random,stable,196,unsat,185.9327,timeout,330,unsat,200.2147
mnist-net_256x6,prop_6_0.05,random,stable,156,sat,0.6515,sat,0.7138,sat,0.7281
mnist-net_256x6,prop_7_0.05,random,stable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,random,stable,216,unsat,88.1411,timeout,330,unsat,103.6352
mnist-net_256x6,prop_9_0.05,random,stable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,random,stable,207,unsat,127.7626,timeout,330,unsat,127.7437
mnist-net_256x6,prop_11_0.05,random,stable,204,unsat,116.944,timeout,330,unsat,125.4385
mnist-net_256x6,prop_12_0.05,random,stable,214,unsat,192.5351,timeout,330,timeout,300
mnist-net_256x6,prop_13_0.05,random,stable,211,unsat,146.8687,timeout,330,unsat,156.1793
mnist-net_256x6,prop_14_0.05,random,stable,201,unsat,135.1047,timeout,330,unsat,151.0468
