onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x6,prop_1_0.03,random,stable,212,unsat,119.628,timeout,330,unsat,126.5115
mnist-net_256x6,prop_2_0.03,random,stable,205,unsat,3.885,unsat,184.4716,unsat,4.0709
mnist-net_256x6,prop_3_0.03,random,stable,227,unsat,1.5707,unsat,4.9519,unsat,1.7012
mnist-net_256x6,prop_4_0.03,random,stable,226,unsat,1.5672,unsat,8.9551,unsat,1.6597
mnist-net_256x6,prop_5_0.03,random,stable,213,unsat,1.5612,unsat,156.263,unsat,1.673
mnist-net_256x6,prop_6_0.03,random,stable,197,sat,0.6615,sat,0.7207,sat,0.7191
mnist-net_256x6,prop_7_0.03,random,stable,231,unsat,46.2148,unsat,203.588,unsat,91.824
mnist-net_256x6,prop_8_0.03,random,stable,236,unsat,1.7881,unsat,11.017,unsat,1.94
mnist-net_256x6,prop_9_0.03,random,stable,228,unsat,82.7358,timeout,330,unsat,93.7145
mnist-net_256x6,prop_10_0.03,random,stable,229,unsat,1.5664,unsat,8.5479,unsat,1.7197
mnist-net_256x6,prop_11_0.03,random,stable,223,unsat,1.5578,unsat,144.1203,unsat,1.6901
mnist-net_256x6,prop_12_0.03,random,stable,238,unsat,4.2711,unsat,237.7803,unsat,4.546
mnist-net_256x6,prop_13_0.03,random,stable,228,unsat,1.5375,unsat,143.5257,unsat,1.691
mnist-net_256x6,prop_14_0.03,random,stable,228,unsat,1.8127,unsat,165.3212,unsat,1.914
mnist-net_256x6,prop_0_0.05,random,stable,197,unsat,106.9549,timeout,330,unsat,119.9242
mnist-net_256x6,prop_1_0.05,random,stable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_2_0.05,random,stable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_3_0.05,random,stable,206,unsat,114.254,timeout,330,unsat,119.4598
mnist-net_256x6,prop_4_0.05,random,stable,210,unsat,115.779,timeout,330,unsat,121.6437
mnist-net_256x6,prop_5_0.05,random,stable,196,unsat,186.921,timeout,330,unsat,207.292
mnist-net_256x6,prop_6_0.05,random,stable,156,sat,0.6457,sat,0.7095,sat,0.7319
mnist-net_256x6,prop_7_0.05,random,stable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,random,stable,216,unsat,88.9821,timeout,330,unsat,106.5375
mnist-net_256x6,prop_9_0.05,random,stable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,random,stable,207,unsat,127.9979,timeout,330,unsat,127.4289
mnist-net_256x6,prop_11_0.05,random,stable,204,unsat,117.5012,timeout,330,unsat,126.3448
mnist-net_256x6,prop_12_0.05,random,stable,214,unsat,193.1427,timeout,330,timeout,300
mnist-net_256x6,prop_13_0.05,random,stable,211,unsat,147.7112,timeout,330,unsat,153.5422
mnist-net_256x6,prop_14_0.05,random,stable,201,unsat,137.6112,timeout,330,unsat,148.8121
