onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x2,prop_0_0.03,reluS-,unstable,8,unsat,1.3336663246154785,unsat,1.4080026149749756,unsat,1.4241712093353271
mnist-net_256x2,prop_1_0.03,reluS-,unstable,12,sat,0.7860593795776367,sat,0.8428764343261719,sat,0.844459056854248
mnist-net_256x2,prop_2_0.03,reluS-,unstable,11,sat,4.119381427764893,sat,4.644045829772949,sat,4.061751365661621
mnist-net_256x2,prop_3_0.03,reluS-,unstable,4,unsat,1.3312923908233643,unsat,1.4108405113220215,unsat,1.4025256633758545
mnist-net_256x2,prop_4_0.03,reluS-,unstable,13,unsat,2.972508668899536,unsat,3.114156723022461,unsat,3.1554651260375977
mnist-net_256x2,prop_5_0.03,reluS-,unstable,11,unsat,1.3772532939910889,unsat,3.0403048992156982,unsat,1.3955738544464111
mnist-net_256x2,prop_6_0.03,reluS-,unstable,15,unsat,4.793985843658447,unsat,5.723924398422241,unsat,5.039455413818359
mnist-net_256x2,prop_7_0.03,reluS-,unstable,5,unsat,1.4092624187469482,unsat,1.5332374572753906,unsat,1.4948246479034424
mnist-net_256x2,prop_8_0.03,reluS-,unstable,7,unsat,4.6556243896484375,unsat,4.847283124923706,unsat,4.939934968948364
mnist-net_256x2,prop_9_0.03,reluS-,unstable,5,unsat,1.3307268619537354,unsat,1.4233481884002686,unsat,1.3905494213104248
mnist-net_256x2,prop_10_0.03,reluS-,unstable,9,unsat,1.33311128616333,unsat,1.5013539791107178,unsat,1.4196293354034424
mnist-net_256x2,prop_11_0.03,reluS-,unstable,6,unsat,1.3113040924072266,unsat,1.4454076290130615,unsat,1.4307632446289062
mnist-net_256x2,prop_12_0.03,reluS-,unstable,5,sat,0.48728060722351074,sat,0.5419373512268066,sat,0.5373520851135254
mnist-net_256x2,prop_13_0.03,reluS-,unstable,2,unsat,1.3094549179077148,unsat,1.4059228897094727,unsat,1.417130470275879
mnist-net_256x2,prop_14_0.03,reluS-,unstable,7,unsat,1.3730833530426025,unsat,1.3894546031951904,unsat,1.420396089553833
mnist-net_256x2,prop_0_0.05,reluS-,unstable,15,sat,5.794134855270386,sat,7.8719305992126465,sat,6.032073974609375
mnist-net_256x2,prop_1_0.05,reluS-,unstable,20,sat,0.7701494693756104,sat,0.859215259552002,sat,0.8304746150970459
mnist-net_256x2,prop_2_0.05,reluS-,unstable,16,sat,0.7614448070526123,sat,0.8414511680603027,sat,0.8540599346160889
mnist-net_256x2,prop_3_0.05,reluS-,unstable,7,unsat,2.9728779792785645,unsat,3.1596875190734863,unsat,3.0654211044311523
mnist-net_256x2,prop_4_0.05,reluS-,unstable,16,sat,0.7968635559082031,sat,0.8508670330047607,sat,0.8600795269012451
mnist-net_256x2,prop_5_0.05,reluS-,unstable,14,sat,0.8015151023864746,sat,0.8653278350830078,sat,0.8513326644897461
mnist-net_256x2,prop_6_0.05,reluS-,unstable,31,sat,0.820418119430542,sat,0.8573696613311768,sat,0.8664298057556152
mnist-net_256x2,prop_7_0.05,reluS-,unstable,6,unsat,1.3259851932525635,unsat,1.4056432247161865,unsat,1.3921709060668945
mnist-net_256x2,prop_8_0.05,reluS-,unstable,13,sat,0.7955672740936279,sat,0.8435933589935303,sat,0.8609004020690918
mnist-net_256x2,prop_9_0.05,reluS-,unstable,8,unsat,4.6868414878845215,unsat,5.5062949657440186,unsat,5.03499698638916
mnist-net_256x2,prop_10_0.05,reluS-,unstable,14,unsat,5.05018949508667,unsat,4.968348979949951,unsat,5.271074056625366
mnist-net_256x2,prop_11_0.05,reluS-,unstable,8,unsat,4.6729021072387695,unsat,5.330783367156982,unsat,4.94138503074646
mnist-net_256x2,prop_12_0.05,reluS-,unstable,8,sat,0.5147075653076172,sat,0.5655667781829834,sat,0.5391499996185303
mnist-net_256x2,prop_13_0.05,reluS-,unstable,5,unsat,2.9666550159454346,unsat,3.2267603874206543,unsat,3.106050968170166
mnist-net_256x2,prop_14_0.05,reluS-,unstable,10,unsat,4.550419569015503,unsat,4.219404697418213,unsat,4.90634822845459
