onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x4,prop_14_0.03,random,stable+,18,unsat,1.7265,unsat,3.9544,unsat,1.8348
mnist-net_256x4,prop_0_0.05,random,stable+,10,unsat,65.3926,unsat,66.4277,unsat,66.2343
mnist-net_256x4,prop_1_0.05,random,stable+,10,sat,0.6347,sat,0.6951,sat,0.7085
mnist-net_256x4,prop_2_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_3_0.05,random,stable+,16,unsat,10.0638,unsat,55.3423,unsat,11.3819
mnist-net_256x4,prop_4_0.05,random,stable+,9,unsat,85.3695,unsat,91.297,unsat,86.7582
mnist-net_256x4,prop_5_0.05,random,stable+,6,unsat,69.9545,unsat,69.116,unsat,73.9945
mnist-net_256x4,prop_6_0.05,random,stable+,8,sat,0.7109,sat,0.836,sat,0.8273
mnist-net_256x4,prop_7_0.05,random,stable+,10,unsat,60.4812,unsat,66.0249,unsat,63.518
mnist-net_256x4,prop_8_0.05,random,stable+,7,sat,0.6551,sat,0.7065,sat,0.6962
mnist-net_256x4,prop_9_0.05,random,stable+,6,unsat,83.7836,unsat,88.3977,unsat,87.0182
mnist-net_256x4,prop_10_0.05,random,stable+,11,unsat,55.0996,unsat,61.2504,unsat,55.008
mnist-net_256x4,prop_11_0.05,random,stable+,13,unsat,45.8982,unsat,44.0311,unsat,48.5747
mnist-net_256x4,prop_12_0.05,random,stable+,10,unsat,59.4961,unsat,66.496,unsat,61.7283
mnist-net_256x4,prop_13_0.05,random,stable+,6,unsat,70.8049,unsat,68.1156,unsat,70.0587
mnist-net_256x4,prop_14_0.05,random,stable+,10,unsat,56.2127,unsat,60.7003,unsat,54.4722
mnist-net_256x6,prop_0_0.03,random,stable+,27,unsat,1.5605,unsat,8.1877,unsat,1.6438
mnist-net_256x6,prop_1_0.03,random,stable+,20,unsat,119.2744,unsat,146.4032,unsat,121.9861
mnist-net_256x6,prop_2_0.03,random,stable+,25,unsat,3.9141,unsat,97.3592,unsat,3.9559
mnist-net_256x6,prop_3_0.03,random,stable+,26,unsat,1.5463,unsat,4.9123,unsat,1.6441
mnist-net_256x6,prop_4_0.03,random,stable+,17,unsat,1.5555,unsat,12.0241,unsat,1.6194
mnist-net_256x6,prop_5_0.03,random,stable+,11,unsat,1.5554,unsat,93.9641,unsat,1.6735
mnist-net_256x6,prop_6_0.03,random,stable+,21,sat,0.6533,sat,0.717,sat,0.6975
mnist-net_256x6,prop_7_0.03,random,stable+,11,unsat,46.2012,unsat,81.8739,unsat,78.8098
mnist-net_256x6,prop_8_0.03,random,stable+,16,unsat,1.788,unsat,11.4442,unsat,1.8573
mnist-net_256x6,prop_9_0.03,random,stable+,10,unsat,81.8642,unsat,99.5683,unsat,84.0208
mnist-net_256x6,prop_10_0.03,random,stable+,14,unsat,1.6034,unsat,7.8218,unsat,1.6388
mnist-net_256x6,prop_11_0.03,random,stable+,23,unsat,1.568,unsat,62.6409,unsat,1.6148
mnist-net_256x6,prop_12_0.03,random,stable+,20,unsat,4.2195,unsat,74.6635,unsat,4.3729
mnist-net_256x6,prop_13_0.03,random,stable+,11,unsat,1.5911,unsat,64.2907,unsat,1.6366
mnist-net_256x6,prop_14_0.03,random,stable+,18,unsat,1.8204,unsat,61.71,unsat,1.8911
mnist-net_256x6,prop_0_0.05,random,stable+,21,unsat,107.6392,unsat,130.8964,unsat,112.581
mnist-net_256x6,prop_1_0.05,random,stable+,11,sat,0.8775,sat,1.0217,sat,0.9457
mnist-net_256x6,prop_2_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_3_0.05,random,stable+,20,unsat,114.3146,unsat,123.9753,unsat,116.8623
mnist-net_256x6,prop_4_0.05,random,stable+,11,unsat,115.7678,unsat,144.0538,unsat,118.3887
mnist-net_256x6,prop_5_0.05,random,stable+,10,unsat,185.6894,unsat,203.8156,unsat,186.8883
mnist-net_256x6,prop_6_0.05,random,stable+,12,sat,0.6618,sat,0.7208,sat,0.6988
mnist-net_256x6,prop_7_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,random,stable+,7,unsat,88.6924,unsat,109.1632,unsat,95.4309
mnist-net_256x6,prop_9_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,random,stable+,8,unsat,128.5672,unsat,142.7229,unsat,124.9622
mnist-net_256x6,prop_11_0.05,random,stable+,19,unsat,117.2811,unsat,146.9139,unsat,122.2796
mnist-net_256x6,prop_12_0.05,random,stable+,10,unsat,196.4536,timeout,330,unsat,195.0087
mnist-net_256x6,prop_13_0.05,random,stable+,9,unsat,147.0782,unsat,156.5059,unsat,152.1357
mnist-net_256x6,prop_14_0.05,random,stable+,13,unsat,138.5647,unsat,156.1504,unsat,142.0895
