onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_5_2_batch_2000_converted,prop_1,reluS-,unstable,17,unsat,4.5787,unsat,4.8257,unsat,5.5601
ACASXU_run2a_5_3_batch_2000_converted,prop_1,reluS-,unstable,30,unsat,4.1363,unsat,4.1483,unsat,4.1511
ACASXU_run2a_5_4_batch_2000_converted,prop_1,reluS-,unstable,17,unsat,4.9384,unsat,5.1196,unsat,6.3335
ACASXU_run2a_5_5_batch_2000_converted,prop_1,reluS-,unstable,25,unsat,8.7548,unsat,9.4286,unsat,9.3558
ACASXU_run2a_5_6_batch_2000_converted,prop_1,reluS-,unstable,36,unsat,13.9062,unsat,14.8574,unsat,14.9587
ACASXU_run2a_5_7_batch_2000_converted,prop_1,reluS-,unstable,38,unsat,8.9213,unsat,9.6612,unsat,10.0192
ACASXU_run2a_5_8_batch_2000_converted,prop_1,reluS-,unstable,34,unsat,11.0788,unsat,12.1953,unsat,13.3528
ACASXU_run2a_5_9_batch_2000_converted,prop_1,reluS-,unstable,35,unsat,10.0433,unsat,10.6869,unsat,13.0182
ACASXU_run2a_1_1_batch_2000_converted,prop_2,reluS-,unstable,18,unsat,4.3655,unsat,4.5047,unsat,5.0378
ACASXU_run2a_1_2_batch_2000_converted,prop_2,reluS-,unstable,26,sat,0.2836,sat,1.1635,sat,0.9338
ACASXU_run2a_1_3_batch_2000_converted,prop_2,reluS-,unstable,27,sat,5.1311,sat,5.2606,sat,5.9883
ACASXU_run2a_1_4_batch_2000_converted,prop_2,reluS-,unstable,24,sat,0.4871,sat,0.5732,sat,0.3619
ACASXU_run2a_1_5_batch_2000_converted,prop_2,reluS-,unstable,22,sat,16.1464,sat,17.4405,sat,17.8487
ACASXU_run2a_1_6_batch_2000_converted,prop_2,reluS-,unstable,26,sat,0.4898,sat,1.1289,sat,1.0885
ACASXU_run2a_1_7_batch_2000_converted,prop_2,reluS-,unstable,23,unsat,7.5604,unsat,7.8294,unsat,15.3356
ACASXU_run2a_1_8_batch_2000_converted,prop_2,reluS-,unstable,21,unsat,14.4203,unsat,15.595,unsat,15.9322
ACASXU_run2a_1_9_batch_2000_converted,prop_2,reluS-,unstable,25,unsat,15.1331,unsat,16.3655,unsat,16.1019
ACASXU_run2a_2_1_batch_2000_converted,prop_2,reluS-,unstable,25,sat,0.2584,sat,0.4436,sat,0.2394
ACASXU_run2a_2_2_batch_2000_converted,prop_2,reluS-,unstable,27,sat,0.2439,sat,0.2459,sat,0.2395
ACASXU_run2a_2_3_batch_2000_converted,prop_2,reluS-,unstable,21,sat,0.2584,sat,0.2622,sat,0.2655
ACASXU_run2a_2_4_batch_2000_converted,prop_2,reluS-,unstable,20,sat,0.2545,sat,0.2383,sat,0.2572
ACASXU_run2a_2_5_batch_2000_converted,prop_2,reluS-,unstable,27,sat,0.2535,sat,0.2659,sat,0.3251
ACASXU_run2a_2_6_batch_2000_converted,prop_2,reluS-,unstable,31,sat,0.2525,sat,0.2779,sat,0.2647
ACASXU_run2a_2_7_batch_2000_converted,prop_2,reluS-,unstable,35,sat,0.2717,sat,0.2577,sat,0.2551
ACASXU_run2a_2_8_batch_2000_converted,prop_2,reluS-,unstable,37,sat,0.2496,sat,0.2506,sat,0.2686
ACASXU_run2a_2_9_batch_2000_converted,prop_2,reluS-,unstable,39,sat,0.2619,sat,0.2481,sat,0.279
ACASXU_run2a_3_1_batch_2000_converted,prop_2,reluS-,unstable,18,sat,0.3478,sat,0.2351,sat,0.3575
ACASXU_run2a_3_2_batch_2000_converted,prop_2,reluS-,unstable,23,sat,0.8579,sat,0.5574,sat,1.2091
ACASXU_run2a_3_3_batch_2000_converted,prop_2,reluS-,unstable,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_3_4_batch_2000_converted,prop_2,reluS-,unstable,22,sat,0.4086,sat,0.4331,sat,0.2492
ACASXU_run2a_3_5_batch_2000_converted,prop_2,reluS-,unstable,24,sat,0.2651,sat,0.2832,sat,0.2568
ACASXU_run2a_3_6_batch_2000_converted,prop_2,reluS-,unstable,25,sat,0.2434,sat,0.249,sat,0.25
ACASXU_run2a_3_7_batch_2000_converted,prop_2,reluS-,unstable,37,sat,0.3086,sat,0.386,sat,0.254
ACASXU_run2a_3_8_batch_2000_converted,prop_2,reluS-,unstable,33,sat,0.2705,sat,0.3623,sat,0.2896
ACASXU_run2a_3_9_batch_2000_converted,prop_2,reluS-,unstable,36,sat,0.2448,sat,0.2706,sat,0.2523
ACASXU_run2a_4_1_batch_2000_converted,prop_2,reluS-,unstable,21,sat,0.3364,sat,0.2603,sat,0.285
ACASXU_run2a_4_2_batch_2000_converted,prop_2,reluS-,unstable,24,unsat,16.9913,unsat,19.5789,unsat,19.5708
ACASXU_run2a_4_3_batch_2000_converted,prop_2,reluS-,unstable,24,sat,0.3684,sat,0.2536,sat,0.2442
ACASXU_run2a_4_4_batch_2000_converted,prop_2,reluS-,unstable,20,sat,0.2564,sat,0.3573,sat,0.2605
ACASXU_run2a_4_5_batch_2000_converted,prop_2,reluS-,unstable,25,sat,0.2637,sat,0.2473,sat,0.2801
ACASXU_run2a_4_6_batch_2000_converted,prop_2,reluS-,unstable,33,sat,0.2381,sat,0.2625,sat,0.2414
ACASXU_run2a_4_7_batch_2000_converted,prop_2,reluS-,unstable,33,sat,0.2341,sat,0.2783,sat,0.2478
ACASXU_run2a_4_8_batch_2000_converted,prop_2,reluS-,unstable,34,sat,0.2519,sat,0.2656,sat,0.2538
ACASXU_run2a_4_9_batch_2000_converted,prop_2,reluS-,unstable,39,sat,0.3587,sat,0.4616,sat,0.2517
ACASXU_run2a_5_1_batch_2000_converted,prop_2,reluS-,unstable,18,sat,0.2514,sat,0.2316,sat,0.239
ACASXU_run2a_5_2_batch_2000_converted,prop_2,reluS-,unstable,17,sat,0.4456,sat,0.2474,sat,0.2605
ACASXU_run2a_5_3_batch_2000_converted,prop_2,reluS-,unstable,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_5_4_batch_2000_converted,prop_2,reluS-,unstable,17,sat,0.2784,sat,0.2784,sat,0.3569
ACASXU_run2a_5_5_batch_2000_converted,prop_2,reluS-,unstable,25,sat,0.2513,sat,0.2616,sat,0.2576
ACASXU_run2a_5_6_batch_2000_converted,prop_2,reluS-,unstable,36,sat,0.2427,sat,0.2415,sat,0.2377
ACASXU_run2a_5_7_batch_2000_converted,prop_2,reluS-,unstable,38,sat,0.2454,sat,0.2485,sat,0.265
ACASXU_run2a_5_8_batch_2000_converted,prop_2,reluS-,unstable,34,sat,0.2487,sat,0.285,sat,0.2602
ACASXU_run2a_5_9_batch_2000_converted,prop_2,reluS-,unstable,35,sat,0.2443,sat,0.2604,sat,0.2542
ACASXU_run2a_1_1_batch_2000_converted,prop_3,reluS-,unstable,9,unsat,15.0375,unsat,15.7259,unsat,15.5614
ACASXU_run2a_1_2_batch_2000_converted,prop_3,reluS-,unstable,8,unsat,4.2807,unsat,4.4529,unsat,5.1016
ACASXU_run2a_1_3_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,12.2986,unsat,12.9107,unsat,13.2295
ACASXU_run2a_1_4_batch_2000_converted,prop_3,reluS-,unstable,8,unsat,3.9337,unsat,3.9892,unsat,4.0404
ACASXU_run2a_1_5_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.9207,unsat,3.9408,unsat,3.993
ACASXU_run2a_1_6_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,3.8888,unsat,3.9585,unsat,3.9517
ACASXU_run2a_1_7_batch_2000_converted,prop_3,reluS-,unstable,8,sat,0.2479,sat,0.2571,sat,0.2358
ACASXU_run2a_1_8_batch_2000_converted,prop_3,reluS-,unstable,7,sat,0.2352,sat,0.2569,sat,0.2473
ACASXU_run2a_1_9_batch_2000_converted,prop_3,reluS-,unstable,5,sat,0.2468,sat,0.2519,sat,0.2571
ACASXU_run2a_2_1_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,6.9207,unsat,7.3451,unsat,9.3345
ACASXU_run2a_2_2_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,4.0931,unsat,4.244,unsat,4.2836
ACASXU_run2a_2_3_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,4.6881,unsat,4.8233,unsat,6.0317
ACASXU_run2a_2_4_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.8627,unsat,3.9044,unsat,3.9398
ACASXU_run2a_2_5_batch_2000_converted,prop_3,reluS-,unstable,7,unsat,3.7731,unsat,3.8027,unsat,3.9265
ACASXU_run2a_2_6_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,3.7961,unsat,3.8204,unsat,3.8958
ACASXU_run2a_2_7_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,4.1186,unsat,4.09,unsat,4.4116
ACASXU_run2a_2_8_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.8215,unsat,4.0066,unsat,3.9306
ACASXU_run2a_2_9_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,3.8457,unsat,3.8245,unsat,3.8765
ACASXU_run2a_3_1_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,5.1874,unsat,5.4132,unsat,6.5388
ACASXU_run2a_3_2_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,3.9463,unsat,3.9496,unsat,3.9963
ACASXU_run2a_3_3_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.969,unsat,4.124,unsat,4.2435
ACASXU_run2a_3_4_batch_2000_converted,prop_3,reluS-,unstable,9,unsat,3.7766,unsat,3.8922,unsat,3.9131
ACASXU_run2a_3_5_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,3.9003,unsat,3.969,unsat,3.9918
ACASXU_run2a_3_6_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,4.8727,unsat,5.6918,unsat,9.8519
ACASXU_run2a_3_7_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,3.8031,unsat,3.8099,unsat,3.8728
ACASXU_run2a_3_8_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,4.0421,unsat,4.0398,unsat,4.1898
ACASXU_run2a_3_9_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.9437,unsat,3.977,unsat,3.9682
ACASXU_run2a_4_1_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,5.3432,unsat,5.6056,unsat,9.3731
ACASXU_run2a_4_2_batch_2000_converted,prop_3,reluS-,unstable,7,unsat,4.3117,unsat,4.6823,unsat,5.3532
ACASXU_run2a_4_3_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,4.0969,unsat,4.1593,unsat,4.622
ACASXU_run2a_4_4_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.779,unsat,3.7672,unsat,3.9293
ACASXU_run2a_4_5_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,3.7676,unsat,3.8569,unsat,3.8739
ACASXU_run2a_4_6_batch_2000_converted,prop_3,reluS-,unstable,8,unsat,4.9491,unsat,4.8752,unsat,5.1104
ACASXU_run2a_4_7_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,3.8621,unsat,3.8914,unsat,4.1938
ACASXU_run2a_4_8_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,4.0519,unsat,4.1465,unsat,4.2894
ACASXU_run2a_4_9_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,4.0388,unsat,3.9524,unsat,4.1201
ACASXU_run2a_5_1_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,4.8557,unsat,5.0341,unsat,5.9556
ACASXU_run2a_5_2_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,3.8723,unsat,4.005,unsat,4.0054
ACASXU_run2a_5_3_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,3.9411,unsat,4.0443,unsat,4.0705
ACASXU_run2a_5_4_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,3.8942,unsat,3.8923,unsat,3.9399
ACASXU_run2a_5_5_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,3.8849,unsat,3.9595,unsat,4.0343
ACASXU_run2a_5_6_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.9126,unsat,3.9199,unsat,3.9888
ACASXU_run2a_5_7_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,3.7251,unsat,3.7774,unsat,3.7694
ACASXU_run2a_5_8_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,3.9603,unsat,4.1063,unsat,4.225
ACASXU_run2a_5_9_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.9356,unsat,3.9412,unsat,4.079
ACASXU_run2a_1_1_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,4.0215,unsat,4.0856,unsat,4.143
ACASXU_run2a_1_2_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,8.4981,unsat,8.6758,unsat,8.7746
ACASXU_run2a_1_3_batch_2000_converted,prop_4,reluS-,unstable,1,unsat,4.0483,unsat,4.1227,unsat,4.1084
ACASXU_run2a_1_4_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,3.8774,unsat,3.9424,unsat,4.1116
ACASXU_run2a_1_5_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,3.9499,unsat,3.9414,unsat,4.0345
ACASXU_run2a_1_6_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.9181,unsat,3.9346,unsat,3.9311
ACASXU_run2a_1_7_batch_2000_converted,prop_4,reluS-,unstable,4,sat,0.2442,sat,0.2461,sat,0.2449
ACASXU_run2a_1_8_batch_2000_converted,prop_4,reluS-,unstable,6,sat,0.2406,sat,0.2454,sat,0.2357
ACASXU_run2a_1_9_batch_2000_converted,prop_4,reluS-,unstable,SPLIT_FAILED,sat,0.2388,-1,-1,-1,-1, 
ACASXU_run2a_2_1_batch_2000_converted,prop_4,reluS-,unstable,2,unsat,4.0276,unsat,4.0624,unsat,4.1906
ACASXU_run2a_2_2_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,4.1147,unsat,4.0604,unsat,4.2892
ACASXU_run2a_2_3_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,3.869,unsat,3.9271,unsat,3.9817
ACASXU_run2a_2_4_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,3.8257,unsat,3.9306,unsat,3.8795
ACASXU_run2a_2_5_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,3.8904,unsat,3.9145,unsat,3.9246
ACASXU_run2a_2_6_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,4.0262,unsat,4.0767,unsat,4.1334
ACASXU_run2a_2_7_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.8942,unsat,3.9374,unsat,3.9591
ACASXU_run2a_2_8_batch_2000_converted,prop_4,reluS-,unstable,12,unsat,3.9069,unsat,3.9062,unsat,4.0181
ACASXU_run2a_2_9_batch_2000_converted,prop_4,reluS-,unstable,10,unsat,3.8082,unsat,3.8653,unsat,3.7395
ACASXU_run2a_3_1_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,4.0099,unsat,4.0511,unsat,4.024
ACASXU_run2a_3_2_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,3.8762,unsat,3.8713,unsat,3.986
ACASXU_run2a_3_3_batch_2000_converted,prop_4,reluS-,unstable,1,unsat,3.8878,unsat,3.8673,unsat,3.9772
ACASXU_run2a_3_4_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,3.7621,unsat,3.8263,unsat,3.7933
ACASXU_run2a_3_5_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,3.8649,unsat,3.9255,unsat,3.993
ACASXU_run2a_3_6_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,4.0192,unsat,4.0059,unsat,4.0191
ACASXU_run2a_3_7_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,3.8096,unsat,3.8794,unsat,3.965
ACASXU_run2a_3_8_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,3.8094,unsat,3.8733,unsat,3.8413
ACASXU_run2a_3_9_batch_2000_converted,prop_4,reluS-,unstable,10,unsat,3.9486,unsat,3.9466,unsat,3.9168
ACASXU_run2a_4_1_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,3.9554,unsat,4.0223,unsat,4.061
ACASXU_run2a_4_2_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,4.0645,unsat,4.0432,unsat,4.2511
ACASXU_run2a_4_3_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,3.8616,unsat,3.8797,unsat,3.8935
ACASXU_run2a_4_4_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.8553,unsat,3.919,unsat,3.9027
ACASXU_run2a_4_5_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.8882,unsat,3.967,unsat,3.9844
ACASXU_run2a_4_6_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.9373,unsat,3.9425,unsat,3.9014
ACASXU_run2a_4_7_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,3.9489,unsat,3.9018,unsat,4.0474
ACASXU_run2a_4_8_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,3.9436,unsat,3.8663,unsat,3.9069
ACASXU_run2a_4_9_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,3.9268,unsat,3.9793,unsat,3.9106
ACASXU_run2a_5_1_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,4.0307,unsat,4.0514,unsat,4.2872
ACASXU_run2a_5_2_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,3.8882,unsat,3.918,unsat,4.0226
ACASXU_run2a_5_3_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,3.863,unsat,3.8971,unsat,3.9088
ACASXU_run2a_5_4_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,3.8972,unsat,3.9602,unsat,3.8818
ACASXU_run2a_5_5_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.9788,unsat,3.9391,unsat,4.0979
ACASXU_run2a_5_6_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,4.0376,unsat,4.974,unsat,5.0252
ACASXU_run2a_5_7_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,3.904,unsat,3.8975,unsat,3.9303
ACASXU_run2a_5_8_batch_2000_converted,prop_4,reluS-,unstable,10,unsat,3.9893,unsat,4.094,unsat,4.0542
ACASXU_run2a_5_9_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,3.8542,unsat,3.9371,unsat,4.0687
ACASXU_run2a_1_1_batch_2000_converted,prop_5,reluS-,unstable,12,unsat,14.7575,unsat,15.7728,unsat,16.2414
ACASXU_run2a_1_1_batch_2000_converted,prop_6,reluS-,unstable,26,unsat,15.0524,unsat,13.202,unsat,13.4627
ACASXU_run2a_1_9_batch_2000_converted,prop_7,reluS-,unstable,48,sat,9.9061,sat,4.8018,sat,6.1758
ACASXU_run2a_2_9_batch_2000_converted,prop_8,reluS-,unstable,24,sat,4.4729,sat,1.4049,sat,4.5872
ACASXU_run2a_3_3_batch_2000_converted,prop_9,reluS-,unstable,9,unsat,10.5475,unsat,11.9417,unsat,12.7296
ACASXU_run2a_4_5_batch_2000_converted,prop_10,reluS-,unstable,8,unsat,11.2779,unsat,11.6884,unsat,14.7148
