onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x4,prop_4_0.05,random,stable-,205,unsat,85.9364,unsat,149.0339,unsat,90.7192
mnist-net_256x4,prop_5_0.05,random,stable-,195,unsat,69.7415,unsat,110.5347,unsat,70.6565
mnist-net_256x4,prop_6_0.05,random,stable-,168,sat,0.6791,sat,0.7986,sat,0.835
mnist-net_256x4,prop_7_0.05,random,stable-,215,unsat,59.4089,unsat,123.1899,unsat,66.3287
mnist-net_256x4,prop_8_0.05,random,stable-,207,sat,0.6496,sat,0.7421,sat,0.746
mnist-net_256x4,prop_9_0.05,random,stable-,209,unsat,84.1566,timeout,330,unsat,104.6319
mnist-net_256x4,prop_10_0.05,random,stable-,213,unsat,55.3676,unsat,96.9587,unsat,64.9485
mnist-net_256x4,prop_11_0.05,random,stable-,204,unsat,46.3424,unsat,88.7099,unsat,50.6721
mnist-net_256x4,prop_12_0.05,random,stable-,217,unsat,60.943,unsat,157.3023,unsat,69.1245
mnist-net_256x4,prop_13_0.05,random,stable-,213,unsat,71.4236,unsat,121.7824,unsat,71.3941
mnist-net_256x4,prop_14_0.05,random,stable-,204,unsat,56.5417,unsat,97.5269,unsat,57.3548
mnist-net_256x6,prop_0_0.03,random,stable-,190,unsat,1.5532,unsat,1.8007,unsat,1.6967
mnist-net_256x6,prop_1_0.03,random,stable-,192,unsat,119.4119,timeout,330,unsat,142.0675
mnist-net_256x6,prop_2_0.03,random,stable-,180,unsat,3.8666,unsat,4.1289,unsat,4.0348
mnist-net_256x6,prop_3_0.03,random,stable-,201,unsat,1.5696,unsat,1.7047,unsat,1.7014
mnist-net_256x6,prop_4_0.03,random,stable-,209,unsat,1.5808,unsat,1.661,unsat,1.6571
mnist-net_256x6,prop_5_0.03,random,stable-,202,unsat,1.5704,unsat,1.6657,unsat,1.6486
mnist-net_256x6,prop_6_0.03,random,stable-,176,sat,0.6461,sat,0.7235,sat,0.7268
mnist-net_256x6,prop_7_0.03,random,stable-,220,unsat,45.9322,unsat,51.1138,unsat,83.4303
mnist-net_256x6,prop_8_0.03,random,stable-,220,unsat,1.7964,unsat,1.9077,unsat,1.9208
mnist-net_256x6,prop_9_0.03,random,stable-,218,unsat,82.0745,unsat,153.2015,unsat,92.3141
mnist-net_256x6,prop_10_0.03,random,stable-,215,unsat,1.5642,unsat,1.6849,unsat,1.7091
mnist-net_256x6,prop_11_0.03,random,stable-,200,unsat,1.5893,unsat,1.7511,unsat,1.6829
mnist-net_256x6,prop_12_0.03,random,stable-,218,unsat,4.2371,unsat,4.541,unsat,4.5407
mnist-net_256x6,prop_13_0.03,random,stable-,217,unsat,1.5516,unsat,1.701,unsat,1.6381
mnist-net_256x6,prop_14_0.03,random,stable-,210,unsat,1.7787,unsat,1.923,unsat,1.8814
mnist-net_256x6,prop_0_0.05,random,stable-,176,unsat,107.1556,unsat,128.6225,unsat,118.5504
mnist-net_256x6,prop_1_0.05,random,stable-,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_2_0.05,random,stable-,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_3_0.05,random,stable-,186,unsat,114.0926,unsat,139.4358,unsat,118.6136
mnist-net_256x6,prop_4_0.05,random,stable-,199,unsat,115.7933,unsat,151.2609,unsat,121.1219
mnist-net_256x6,prop_5_0.05,random,stable-,186,unsat,187.2919,timeout,330,unsat,200.9626
mnist-net_256x6,prop_6_0.05,random,stable-,144,sat,0.657,sat,0.7438,sat,0.7436
mnist-net_256x6,prop_7_0.05,random,stable-,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,random,stable-,209,unsat,88.3808,unsat,140.8196,unsat,105.7315
mnist-net_256x6,prop_9_0.05,random,stable-,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,random,stable-,199,unsat,128.3344,unsat,175.1414,unsat,127.3586
mnist-net_256x6,prop_11_0.05,random,stable-,185,unsat,117.0694,unsat,175.5183,unsat,126.6788
mnist-net_256x6,prop_12_0.05,random,stable-,204,unsat,190.4,timeout,330,timeout,300
mnist-net_256x6,prop_13_0.05,random,stable-,202,unsat,147.3536,timeout,330,unsat,156.0539
mnist-net_256x6,prop_14_0.05,random,stable-,188,unsat,137.238,unsat,221.4446,unsat,149.7387
