onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_4_6_batch_2000_converted,prop_1,random,stable+,1,unsat,4.11759352684021,unsat,4.286677360534668,unsat,4.300546169281006
ACASXU_run2a_4_7_batch_2000_converted,prop_1,random,stable+,9,unsat,4.312423944473267,unsat,4.464037656784058,unsat,4.471811056137085
ACASXU_run2a_4_8_batch_2000_converted,prop_1,random,stable+,6,unsat,4.195712089538574,unsat,4.287397384643555,unsat,4.323049783706665
ACASXU_run2a_4_9_batch_2000_converted,prop_1,random,stable+,5,unsat,4.383714199066162,unsat,4.548717260360718,unsat,4.50942850112915
ACASXU_run2a_5_1_batch_2000_converted,prop_1,random,stable+,3,unsat,3.7499568462371826,unsat,3.861952304840088,unsat,3.863650321960449
ACASXU_run2a_5_2_batch_2000_converted,prop_1,random,stable+,3,unsat,3.7911689281463623,unsat,3.8653740882873535,unsat,3.849506139755249
ACASXU_run2a_5_3_batch_2000_converted,prop_1,random,stable+,6,unsat,3.771963596343994,unsat,3.8625035285949707,unsat,3.848175048828125
ACASXU_run2a_5_4_batch_2000_converted,prop_1,random,stable+,7,unsat,3.7450594902038574,unsat,3.7844812870025635,unsat,3.805941581726074
ACASXU_run2a_5_5_batch_2000_converted,prop_1,random,stable+,10,unsat,3.869591236114502,unsat,3.944490671157837,unsat,3.951425075531006
ACASXU_run2a_5_6_batch_2000_converted,prop_1,random,stable+,5,unsat,4.033240079879761,unsat,4.1209070682525635,unsat,4.107134819030762
ACASXU_run2a_5_7_batch_2000_converted,prop_1,random,stable+,5,unsat,4.036990642547607,unsat,4.134599208831787,unsat,4.139314889907837
ACASXU_run2a_5_8_batch_2000_converted,prop_1,random,stable+,6,unsat,4.232811450958252,unsat,4.421092748641968,unsat,4.410569906234741
ACASXU_run2a_5_9_batch_2000_converted,prop_1,random,stable+,4,unsat,4.055925130844116,unsat,4.137334823608398,unsat,4.146982908248901
ACASXU_run2a_1_1_batch_2000_converted,prop_2,random,stable+,10,unsat,4.992901802062988,unsat,5.314175128936768,unsat,5.333598375320435
ACASXU_run2a_1_2_batch_2000_converted,prop_2,random,stable+,5,sat,3.355013847351074,sat,3.4325320720672607,sat,3.4534988403320312
ACASXU_run2a_1_3_batch_2000_converted,prop_2,random,stable+,9,sat,3.5192413330078125,sat,3.617297410964966,sat,3.554877281188965
ACASXU_run2a_1_4_batch_2000_converted,prop_2,random,stable+,11,sat,1.8696858882904053,sat,1.8912739753723145,sat,1.8756446838378906
ACASXU_run2a_1_5_batch_2000_converted,prop_2,random,stable+,15,sat,6.139922380447388,sat,3.482459783554077,sat,7.091322183609009
ACASXU_run2a_1_6_batch_2000_converted,prop_2,random,stable+,9,sat,1.8835325241088867,sat,1.9101934432983398,sat,1.8971140384674072
ACASXU_run2a_1_7_batch_2000_converted,prop_2,random,stable+,13,unsat,4.026849985122681,unsat,4.298237085342407,unsat,4.177185297012329
ACASXU_run2a_1_8_batch_2000_converted,prop_2,random,stable+,11,unsat,4.047384262084961,unsat,4.192016839981079,unsat,4.137796878814697
ACASXU_run2a_1_9_batch_2000_converted,prop_2,random,stable+,12,unsat,4.189770221710205,unsat,4.395155906677246,unsat,4.316187143325806
ACASXU_run2a_2_1_batch_2000_converted,prop_2,random,stable+,6,sat,1.905543565750122,sat,1.9092185497283936,sat,1.9037647247314453
ACASXU_run2a_2_2_batch_2000_converted,prop_2,random,stable+,3,sat,1.9093501567840576,sat,1.9044601917266846,sat,1.9605965614318848
ACASXU_run2a_2_3_batch_2000_converted,prop_2,random,stable+,5,sat,1.8836016654968262,sat,1.8840141296386719,sat,1.8705146312713623
ACASXU_run2a_2_4_batch_2000_converted,prop_2,random,stable+,8,sat,1.916358232498169,sat,1.886643409729004,sat,1.907409429550171
ACASXU_run2a_2_5_batch_2000_converted,prop_2,random,stable+,11,sat,1.9049391746520996,sat,1.9063959121704102,sat,1.9046719074249268
ACASXU_run2a_2_6_batch_2000_converted,prop_2,random,stable+,6,sat,1.9065663814544678,sat,1.8941166400909424,sat,1.8782141208648682
ACASXU_run2a_2_7_batch_2000_converted,prop_2,random,stable+,7,sat,1.8895843029022217,sat,1.908947229385376,sat,1.888963222503662
ACASXU_run2a_2_8_batch_2000_converted,prop_2,random,stable+,5,sat,1.9010040760040283,sat,1.9059133529663086,sat,1.91306734085083
ACASXU_run2a_2_9_batch_2000_converted,prop_2,random,stable+,3,sat,1.9199423789978027,sat,1.91044282913208,sat,1.9225072860717773
ACASXU_run2a_3_1_batch_2000_converted,prop_2,random,stable+,3,sat,1.906442642211914,sat,1.9010581970214844,sat,1.889568567276001
ACASXU_run2a_3_2_batch_2000_converted,prop_2,random,stable+,5,sat,1.908447027206421,sat,1.9058818817138672,sat,1.8926360607147217
ACASXU_run2a_3_3_batch_2000_converted,prop_2,random,stable+,8,unsat,62.14569664001465,unsat,74.99974250793457,unsat,68.64902901649475
ACASXU_run2a_3_4_batch_2000_converted,prop_2,random,stable+,7,sat,1.8927438259124756,sat,1.9153554439544678,sat,1.922558307647705
ACASXU_run2a_3_5_batch_2000_converted,prop_2,random,stable+,8,sat,1.913269281387329,sat,1.9128756523132324,sat,1.8850977420806885
ACASXU_run2a_3_6_batch_2000_converted,prop_2,random,stable+,13,sat,1.9002740383148193,sat,1.9191646575927734,sat,1.9005990028381348
ACASXU_run2a_3_7_batch_2000_converted,prop_2,random,stable+,6,sat,1.89249849319458,sat,1.901933193206787,sat,1.9177443981170654
ACASXU_run2a_3_8_batch_2000_converted,prop_2,random,stable+,5,sat,1.9001553058624268,sat,1.8727679252624512,sat,1.9078638553619385
ACASXU_run2a_3_9_batch_2000_converted,prop_2,random,stable+,6,sat,1.9030451774597168,sat,1.9195659160614014,sat,1.9027957916259766
ACASXU_run2a_4_1_batch_2000_converted,prop_2,random,stable+,3,sat,1.9111051559448242,sat,1.8909950256347656,sat,1.907559871673584
ACASXU_run2a_4_2_batch_2000_converted,prop_2,random,stable+,2,unsat,56.47618007659912,unsat,63.78196048736572,unsat,60.83353638648987
ACASXU_run2a_4_3_batch_2000_converted,prop_2,random,stable+,9,sat,1.9093389511108398,sat,1.9012224674224854,sat,1.8963019847869873
ACASXU_run2a_4_4_batch_2000_converted,prop_2,random,stable+,15,sat,1.9048984050750732,sat,1.8993701934814453,sat,1.907141923904419
ACASXU_run2a_4_5_batch_2000_converted,prop_2,random,stable+,6,sat,1.8877356052398682,sat,1.9116778373718262,sat,1.89329195022583
ACASXU_run2a_4_6_batch_2000_converted,prop_2,random,stable+,1,sat,1.8928050994873047,sat,1.8768587112426758,sat,1.893251657485962
ACASXU_run2a_4_7_batch_2000_converted,prop_2,random,stable+,9,sat,1.9238581657409668,sat,1.886425495147705,sat,1.9031121730804443
ACASXU_run2a_4_8_batch_2000_converted,prop_2,random,stable+,6,sat,1.9004902839660645,sat,1.8975327014923096,sat,1.903564214706421
ACASXU_run2a_4_9_batch_2000_converted,prop_2,random,stable+,5,sat,1.9046502113342285,sat,1.880842924118042,sat,1.8854479789733887
ACASXU_run2a_5_1_batch_2000_converted,prop_2,random,stable+,3,sat,1.8982634544372559,sat,1.8854148387908936,sat,1.9080049991607666
ACASXU_run2a_5_2_batch_2000_converted,prop_2,random,stable+,3,sat,1.884582281112671,sat,1.8749229907989502,sat,1.9081647396087646
ACASXU_run2a_5_3_batch_2000_converted,prop_2,random,stable+,6,sat,27.22627353668213,sat,83.1413197517395,sat,27.699976682662964
ACASXU_run2a_5_4_batch_2000_converted,prop_2,random,stable+,7,sat,1.9100031852722168,sat,1.8837292194366455,sat,1.9008269309997559
ACASXU_run2a_5_5_batch_2000_converted,prop_2,random,stable+,10,sat,1.8926994800567627,sat,1.9122753143310547,sat,1.9085445404052734
ACASXU_run2a_5_6_batch_2000_converted,prop_2,random,stable+,5,sat,1.888735055923462,sat,1.9032373428344727,sat,1.8858840465545654
ACASXU_run2a_5_7_batch_2000_converted,prop_2,random,stable+,5,sat,1.8988323211669922,sat,1.9046852588653564,sat,1.916304349899292
ACASXU_run2a_5_8_batch_2000_converted,prop_2,random,stable+,6,sat,1.91495680809021,sat,1.9031178951263428,sat,1.9058113098144531
ACASXU_run2a_5_9_batch_2000_converted,prop_2,random,stable+,4,sat,1.9093317985534668,sat,1.8938355445861816,sat,1.8836092948913574
ACASXU_run2a_1_1_batch_2000_converted,prop_3,random,stable+,21,unsat,11.349745512008667,unsat,16.667423009872437,unsat,12.767704963684082
ACASXU_run2a_1_2_batch_2000_converted,prop_3,random,stable+,20,unsat,3.632498025894165,unsat,3.9453907012939453,unsat,3.718270778656006
ACASXU_run2a_1_3_batch_2000_converted,prop_3,random,stable+,25,unsat,4.210999488830566,unsat,4.613699913024902,unsat,4.359464406967163
ACASXU_run2a_1_4_batch_2000_converted,prop_3,random,stable+,20,unsat,3.177483320236206,unsat,3.548130512237549,unsat,3.211937189102173
ACASXU_run2a_1_5_batch_2000_converted,prop_3,random,stable+,24,unsat,3.0806548595428467,unsat,3.2972323894500732,unsat,3.118582010269165
ACASXU_run2a_1_6_batch_2000_converted,prop_3,random,stable+,22,unsat,2.8011209964752197,unsat,3.1572418212890625,unsat,2.847303867340088
ACASXU_run2a_1_7_batch_2000_converted,prop_3,random,stable+,23,sat,1.9043269157409668,sat,1.8911011219024658,sat,1.9105072021484375
ACASXU_run2a_1_8_batch_2000_converted,prop_3,random,stable+,24,sat,1.8830783367156982,sat,1.906421184539795,sat,1.904437780380249
ACASXU_run2a_1_9_batch_2000_converted,prop_3,random,stable+,17,sat,1.891752004623413,sat,1.906843662261963,sat,1.8846080303192139
ACASXU_run2a_2_1_batch_2000_converted,prop_3,random,stable+,19,unsat,3.7509326934814453,unsat,3.9534099102020264,unsat,3.765213966369629
ACASXU_run2a_2_2_batch_2000_converted,prop_3,random,stable+,11,unsat,3.629397392272949,unsat,3.89642596244812,unsat,3.7100770473480225
ACASXU_run2a_2_3_batch_2000_converted,prop_3,random,stable+,17,unsat,3.565950870513916,unsat,3.761003017425537,unsat,3.623976707458496
ACASXU_run2a_2_4_batch_2000_converted,prop_3,random,stable+,20,unsat,2.8340749740600586,unsat,3.2611727714538574,unsat,2.8874120712280273
ACASXU_run2a_2_5_batch_2000_converted,prop_3,random,stable+,21,unsat,3.242741823196411,unsat,3.4578609466552734,unsat,3.2284092903137207
ACASXU_run2a_2_6_batch_2000_converted,prop_3,random,stable+,14,unsat,2.8451027870178223,unsat,3.2471659183502197,unsat,2.8858673572540283
ACASXU_run2a_2_7_batch_2000_converted,prop_3,random,stable+,14,unsat,2.8643338680267334,unsat,3.2281687259674072,unsat,2.8919496536254883
ACASXU_run2a_2_8_batch_2000_converted,prop_3,random,stable+,19,unsat,2.8665666580200195,unsat,3.241576910018921,unsat,2.897064447402954
ACASXU_run2a_2_9_batch_2000_converted,prop_3,random,stable+,20,unsat,2.87275767326355,unsat,3.1465911865234375,unsat,2.8615734577178955
ACASXU_run2a_3_1_batch_2000_converted,prop_3,random,stable+,20,unsat,3.178933620452881,unsat,3.5702083110809326,unsat,3.25162935256958
ACASXU_run2a_3_2_batch_2000_converted,prop_3,random,stable+,19,unsat,3.3055508136749268,unsat,3.9163999557495117,unsat,3.3344786167144775
ACASXU_run2a_3_3_batch_2000_converted,prop_3,random,stable+,14,unsat,3.2598965167999268,unsat,3.6337153911590576,unsat,3.2985146045684814
ACASXU_run2a_3_4_batch_2000_converted,prop_3,random,stable+,19,unsat,3.4534780979156494,unsat,3.5201351642608643,unsat,3.534214735031128
ACASXU_run2a_3_5_batch_2000_converted,prop_3,random,stable+,25,unsat,3.106102228164673,unsat,3.3236641883850098,unsat,3.1174182891845703
ACASXU_run2a_3_6_batch_2000_converted,prop_3,random,stable+,14,unsat,3.2364397048950195,unsat,3.5875985622406006,unsat,3.1832704544067383
ACASXU_run2a_3_7_batch_2000_converted,prop_3,random,stable+,21,unsat,2.8424715995788574,unsat,3.248375654220581,unsat,2.882070541381836
ACASXU_run2a_3_8_batch_2000_converted,prop_3,random,stable+,23,unsat,3.0920944213867188,unsat,3.3599932193756104,unsat,3.063427209854126
ACASXU_run2a_3_9_batch_2000_converted,prop_3,random,stable+,24,unsat,3.11106538772583,unsat,3.6041085720062256,unsat,3.12546443939209
ACASXU_run2a_4_1_batch_2000_converted,prop_3,random,stable+,24,unsat,3.6122827529907227,unsat,3.8532140254974365,unsat,3.7122244834899902
ACASXU_run2a_4_2_batch_2000_converted,prop_3,random,stable+,14,unsat,3.6728005409240723,unsat,3.9820163249969482,unsat,3.6834590435028076
ACASXU_run2a_4_3_batch_2000_converted,prop_3,random,stable+,17,unsat,3.8637964725494385,unsat,3.9892144203186035,unsat,3.9625802040100098
ACASXU_run2a_4_4_batch_2000_converted,prop_3,random,stable+,26,unsat,3.1954636573791504,unsat,3.280069351196289,unsat,3.1587486267089844
ACASXU_run2a_4_5_batch_2000_converted,prop_3,random,stable+,21,unsat,2.956420421600342,unsat,3.2768702507019043,unsat,2.9614546298980713
ACASXU_run2a_4_6_batch_2000_converted,prop_3,random,stable+,15,unsat,3.1948189735412598,unsat,3.546036720275879,unsat,3.2054240703582764
ACASXU_run2a_4_7_batch_2000_converted,prop_3,random,stable+,20,unsat,3.1280295848846436,unsat,3.4789845943450928,unsat,3.236149549484253
ACASXU_run2a_4_8_batch_2000_converted,prop_3,random,stable+,21,unsat,2.8376214504241943,unsat,3.252108097076416,unsat,2.8589565753936768
ACASXU_run2a_4_9_batch_2000_converted,prop_3,random,stable+,18,unsat,3.4575865268707275,unsat,3.488420248031616,unsat,3.4884228706359863
ACASXU_run2a_5_1_batch_2000_converted,prop_3,random,stable+,14,unsat,3.8763484954833984,unsat,3.969119071960449,unsat,3.957693576812744
ACASXU_run2a_5_2_batch_2000_converted,prop_3,random,stable+,19,unsat,3.5440053939819336,unsat,3.7321529388427734,unsat,3.607750654220581
ACASXU_run2a_5_3_batch_2000_converted,prop_3,random,stable+,20,unsat,3.180354118347168,unsat,3.602783441543579,unsat,3.2147796154022217
ACASXU_run2a_5_4_batch_2000_converted,prop_3,random,stable+,19,unsat,3.1570262908935547,unsat,3.1355884075164795,unsat,3.2202489376068115
ACASXU_run2a_5_5_batch_2000_converted,prop_3,random,stable+,14,unsat,3.2220840454101562,unsat,3.517656087875366,unsat,3.1373136043548584
ACASXU_run2a_5_6_batch_2000_converted,prop_3,random,stable+,15,unsat,3.0525219440460205,unsat,3.276266574859619,unsat,3.108712673187256
ACASXU_run2a_5_7_batch_2000_converted,prop_3,random,stable+,18,unsat,2.939925193786621,unsat,3.2232983112335205,unsat,2.977297067642212
ACASXU_run2a_5_8_batch_2000_converted,prop_3,random,stable+,19,unsat,3.013648271560669,unsat,3.2823007106781006,unsat,3.1035852432250977
ACASXU_run2a_5_9_batch_2000_converted,prop_3,random,stable+,16,unsat,3.1618006229400635,unsat,3.2316277027130127,unsat,3.199324131011963
ACASXU_run2a_1_1_batch_2000_converted,prop_4,random,stable+,27,unsat,4.391925573348999,unsat,5.799736022949219,unsat,4.649836778640747
ACASXU_run2a_1_2_batch_2000_converted,prop_4,random,stable+,25,unsat,3.853858232498169,unsat,3.9413931369781494,unsat,3.950704336166382
ACASXU_run2a_1_3_batch_2000_converted,prop_4,random,stable+,23,unsat,3.5811879634857178,unsat,3.956005096435547,unsat,3.6828925609588623
ACASXU_run2a_1_4_batch_2000_converted,prop_4,random,stable+,27,unsat,3.2367706298828125,unsat,3.5586893558502197,unsat,3.205998659133911
ACASXU_run2a_1_5_batch_2000_converted,prop_4,random,stable+,23,unsat,3.053149700164795,unsat,3.356178045272827,unsat,3.189063549041748
ACASXU_run2a_1_6_batch_2000_converted,prop_4,random,stable+,22,unsat,3.0924782752990723,unsat,3.301024913787842,unsat,3.1348564624786377
ACASXU_run2a_1_7_batch_2000_converted,prop_4,random,stable+,26,sat,1.9110851287841797,sat,1.9198975563049316,sat,1.8891119956970215
ACASXU_run2a_1_8_batch_2000_converted,prop_4,random,stable+,28,sat,1.911057710647583,sat,1.9075534343719482,sat,1.895341396331787
ACASXU_run2a_1_9_batch_2000_converted,prop_4,random,stable+,22,sat,1.8925492763519287,sat,1.8866350650787354,sat,1.9145159721374512
ACASXU_run2a_2_1_batch_2000_converted,prop_4,random,stable+,27,unsat,3.2042019367218018,unsat,3.5729918479919434,unsat,3.2244884967803955
ACASXU_run2a_2_2_batch_2000_converted,prop_4,random,stable+,17,unsat,3.1842613220214844,unsat,3.2301032543182373,unsat,3.219409465789795
ACASXU_run2a_2_3_batch_2000_converted,prop_4,random,stable+,18,unsat,3.075953245162964,unsat,3.2550458908081055,unsat,3.131956100463867
ACASXU_run2a_2_4_batch_2000_converted,prop_4,random,stable+,18,unsat,3.1887319087982178,unsat,3.595288038253784,unsat,3.223940134048462
ACASXU_run2a_2_5_batch_2000_converted,prop_4,random,stable+,28,unsat,3.2089414596557617,unsat,3.431175947189331,unsat,3.2278122901916504
ACASXU_run2a_2_6_batch_2000_converted,prop_4,random,stable+,17,unsat,3.1907615661621094,unsat,3.4773716926574707,unsat,3.257814645767212
ACASXU_run2a_2_7_batch_2000_converted,prop_4,random,stable+,13,unsat,3.1642868518829346,unsat,3.203855514526367,unsat,3.1994407176971436
ACASXU_run2a_2_8_batch_2000_converted,prop_4,random,stable+,10,unsat,3.457747459411621,unsat,3.4914004802703857,unsat,3.4934539794921875
ACASXU_run2a_2_9_batch_2000_converted,prop_4,random,stable+,19,unsat,2.8222665786743164,unsat,3.152104616165161,unsat,2.8606207370758057
ACASXU_run2a_3_1_batch_2000_converted,prop_4,random,stable+,23,unsat,3.193850040435791,unsat,3.555027484893799,unsat,3.228487253189087
ACASXU_run2a_3_2_batch_2000_converted,prop_4,random,stable+,23,unsat,3.228959083557129,unsat,3.6172726154327393,unsat,3.250927448272705
ACASXU_run2a_3_3_batch_2000_converted,prop_4,random,stable+,18,unsat,2.9040367603302,unsat,3.501734495162964,unsat,2.9726433753967285
ACASXU_run2a_3_4_batch_2000_converted,prop_4,random,stable+,25,unsat,3.0719447135925293,unsat,3.5057384967803955,unsat,3.118515729904175
ACASXU_run2a_3_5_batch_2000_converted,prop_4,random,stable+,27,unsat,3.1848762035369873,unsat,3.5419254302978516,unsat,3.2202467918395996
ACASXU_run2a_3_6_batch_2000_converted,prop_4,random,stable+,17,unsat,3.4014766216278076,unsat,3.4945409297943115,unsat,3.425516128540039
ACASXU_run2a_3_7_batch_2000_converted,prop_4,random,stable+,15,unsat,3.1900312900543213,unsat,3.225250482559204,unsat,3.222175359725952
ACASXU_run2a_3_8_batch_2000_converted,prop_4,random,stable+,18,unsat,3.202927589416504,unsat,3.418043375015259,unsat,3.2628777027130127
ACASXU_run2a_3_9_batch_2000_converted,prop_4,random,stable+,16,unsat,3.1818716526031494,unsat,3.4848825931549072,unsat,3.192976951599121
ACASXU_run2a_4_1_batch_2000_converted,prop_4,random,stable+,25,unsat,2.8430991172790527,unsat,3.4848902225494385,unsat,2.864011764526367
ACASXU_run2a_4_2_batch_2000_converted,prop_4,random,stable+,18,unsat,3.404730796813965,unsat,3.502253770828247,unsat,3.3652689456939697
ACASXU_run2a_4_3_batch_2000_converted,prop_4,random,stable+,21,unsat,3.2612268924713135,unsat,3.3680899143218994,unsat,3.225292205810547
ACASXU_run2a_4_4_batch_2000_converted,prop_4,random,stable+,28,unsat,3.178009271621704,unsat,3.5690221786499023,unsat,3.2371785640716553
ACASXU_run2a_4_5_batch_2000_converted,prop_4,random,stable+,19,unsat,3.2075016498565674,unsat,3.4836575984954834,unsat,3.269300699234009
ACASXU_run2a_4_6_batch_2000_converted,prop_4,random,stable+,18,unsat,3.1992688179016113,unsat,3.444232225418091,unsat,3.246600866317749
ACASXU_run2a_4_7_batch_2000_converted,prop_4,random,stable+,18,unsat,3.0605270862579346,unsat,3.279407262802124,unsat,3.111509323120117
ACASXU_run2a_4_8_batch_2000_converted,prop_4,random,stable+,14,unsat,3.2196145057678223,unsat,3.240765333175659,unsat,3.225389003753662
ACASXU_run2a_4_9_batch_2000_converted,prop_4,random,stable+,16,unsat,3.187412977218628,unsat,3.2667980194091797,unsat,3.234544038772583
ACASXU_run2a_5_1_batch_2000_converted,prop_4,random,stable+,24,unsat,3.1796958446502686,unsat,3.5233333110809326,unsat,3.1837010383605957
ACASXU_run2a_5_2_batch_2000_converted,prop_4,random,stable+,25,unsat,3.18839955329895,unsat,3.210852861404419,unsat,3.222288131713867
ACASXU_run2a_5_3_batch_2000_converted,prop_4,random,stable+,20,unsat,3.182823657989502,unsat,3.5115933418273926,unsat,3.2345383167266846
ACASXU_run2a_5_4_batch_2000_converted,prop_4,random,stable+,17,unsat,3.0784804821014404,unsat,3.5046281814575195,unsat,3.1104846000671387
ACASXU_run2a_5_5_batch_2000_converted,prop_4,random,stable+,16,unsat,3.237898826599121,unsat,3.447890043258667,unsat,3.2885982990264893
ACASXU_run2a_5_6_batch_2000_converted,prop_4,random,stable+,10,unsat,2.8351669311523438,unsat,3.23172664642334,unsat,2.8901093006134033
ACASXU_run2a_5_7_batch_2000_converted,prop_4,random,stable+,16,unsat,2.9207398891448975,unsat,3.1363525390625,unsat,2.9758388996124268
ACASXU_run2a_5_8_batch_2000_converted,prop_4,random,stable+,15,unsat,3.1767208576202393,unsat,3.3045876026153564,unsat,3.2380194664001465
ACASXU_run2a_5_9_batch_2000_converted,prop_4,random,stable+,8,unsat,3.0892882347106934,unsat,3.2013022899627686,unsat,3.115476608276367
ACASXU_run2a_1_1_batch_2000_converted,prop_5,random,stable+,28,unsat,17.10536479949951,unsat,20.20034885406494,unsat,19.434396743774414
ACASXU_run2a_1_1_batch_2000_converted,prop_6,random,stable+,11,unsat,12.677850484848022,unsat,14.421361923217773,unsat,13.881334066390991
ACASXU_run2a_1_9_batch_2000_converted,prop_7,random,stable+,SPLIT_FAILED,sat,2.1905159950256348,-1,-1,-1,-1
ACASXU_run2a_2_9_batch_2000_converted,prop_8,random,stable+,10,sat,1.8953089714050293,sat,1.9236717224121094,sat,1.923905372619629
ACASXU_run2a_3_3_batch_2000_converted,prop_9,random,stable+,28,unsat,6.990376234054565,unsat,7.575424671173096,unsat,7.5658118724823
ACASXU_run2a_4_5_batch_2000_converted,prop_10,random,stable+,12,unsat,6.288636207580566,unsat,6.913660287857056,unsat,6.733728885650635
