onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_2_5_batch_2000_converted,prop_2,reluS+,stable+,11,sat,1.9124746322631836,sat,1.991365909576416,sat,1.9130046367645264
ACASXU_run2a_2_6_batch_2000_converted,prop_2,reluS+,stable+,6,sat,1.899484395980835,sat,1.9261806011199951,sat,1.9276812076568604
ACASXU_run2a_2_7_batch_2000_converted,prop_2,reluS+,stable+,7,sat,1.9371168613433838,sat,1.9136512279510498,sat,1.92783784866333
ACASXU_run2a_2_8_batch_2000_converted,prop_2,reluS+,stable+,5,sat,1.9422178268432617,sat,1.9338157176971436,sat,1.9437487125396729
ACASXU_run2a_2_9_batch_2000_converted,prop_2,reluS+,stable+,3,sat,1.9324512481689453,sat,1.946070909500122,sat,1.9267425537109375
ACASXU_run2a_3_1_batch_2000_converted,prop_2,reluS+,stable+,3,sat,1.9193620681762695,sat,1.9242706298828125,sat,1.9336919784545898
ACASXU_run2a_3_2_batch_2000_converted,prop_2,reluS+,stable+,5,sat,1.9478468894958496,sat,1.9813182353973389,sat,1.998154640197754
ACASXU_run2a_3_3_batch_2000_converted,prop_2,reluS+,stable+,8,unsat,62.91106176376343,unsat,73.25181889533997,unsat,68.7466766834259
ACASXU_run2a_3_4_batch_2000_converted,prop_2,reluS+,stable+,7,sat,2.005542278289795,sat,2.0294198989868164,sat,2.017150640487671
ACASXU_run2a_3_5_batch_2000_converted,prop_2,reluS+,stable+,8,sat,2.0282764434814453,sat,2.00839900970459,sat,2.0183329582214355
ACASXU_run2a_3_6_batch_2000_converted,prop_2,reluS+,stable+,13,sat,2.030768394470215,sat,2.0112195014953613,sat,2.0244059562683105
ACASXU_run2a_3_7_batch_2000_converted,prop_2,reluS+,stable+,6,sat,2.039523124694824,sat,2.0249006748199463,sat,2.012094259262085
ACASXU_run2a_3_8_batch_2000_converted,prop_2,reluS+,stable+,5,sat,2.035583019256592,sat,2.034782648086548,sat,2.0180087089538574
ACASXU_run2a_3_9_batch_2000_converted,prop_2,reluS+,stable+,6,sat,2.019090175628662,sat,2.025796413421631,sat,2.020625114440918
ACASXU_run2a_4_1_batch_2000_converted,prop_2,reluS+,stable+,3,sat,2.0432980060577393,sat,2.0312955379486084,sat,1.9783897399902344
ACASXU_run2a_4_2_batch_2000_converted,prop_2,reluS+,stable+,2,unsat,56.60497426986694,unsat,62.21009683609009,unsat,61.86067247390747
ACASXU_run2a_4_3_batch_2000_converted,prop_2,reluS+,stable+,9,sat,2.0031611919403076,sat,2.025400161743164,sat,1.9756977558135986
ACASXU_run2a_4_4_batch_2000_converted,prop_2,reluS+,stable+,15,sat,2.0083017349243164,sat,1.9952666759490967,sat,2.014843225479126
ACASXU_run2a_4_5_batch_2000_converted,prop_2,reluS+,stable+,6,sat,1.9879238605499268,sat,1.9860124588012695,sat,2.0066988468170166
ACASXU_run2a_4_6_batch_2000_converted,prop_2,reluS+,stable+,1,sat,2.004016637802124,sat,2.002605438232422,sat,2.008253574371338
ACASXU_run2a_4_7_batch_2000_converted,prop_2,reluS+,stable+,9,sat,2.0131185054779053,sat,1.9995810985565186,sat,2.022138833999634
ACASXU_run2a_4_8_batch_2000_converted,prop_2,reluS+,stable+,6,sat,2.027125120162964,sat,2.021702527999878,sat,2.0124356746673584
ACASXU_run2a_4_9_batch_2000_converted,prop_2,reluS+,stable+,5,sat,2.0033984184265137,sat,2.018860101699829,sat,2.017240285873413
ACASXU_run2a_5_1_batch_2000_converted,prop_2,reluS+,stable+,3,sat,2.004051446914673,sat,2.018421173095703,sat,2.0124995708465576
ACASXU_run2a_5_2_batch_2000_converted,prop_2,reluS+,stable+,3,sat,2.0024876594543457,sat,2.0167269706726074,sat,2.0320029258728027
ACASXU_run2a_5_3_batch_2000_converted,prop_2,reluS+,stable+,6,sat,27.4181809425354,sat,88.80158066749573,sat,27.81535053253174
ACASXU_run2a_5_4_batch_2000_converted,prop_2,reluS+,stable+,7,sat,1.93825101852417,sat,1.9081199169158936,sat,1.9245493412017822
ACASXU_run2a_5_5_batch_2000_converted,prop_2,reluS+,stable+,10,sat,1.9045815467834473,sat,1.9030334949493408,sat,1.9341206550598145
ACASXU_run2a_5_6_batch_2000_converted,prop_2,reluS+,stable+,5,sat,1.9139370918273926,sat,1.9333961009979248,sat,1.8950085639953613
ACASXU_run2a_5_7_batch_2000_converted,prop_2,reluS+,stable+,5,sat,1.9337503910064697,sat,1.9130043983459473,sat,1.9100069999694824
ACASXU_run2a_5_8_batch_2000_converted,prop_2,reluS+,stable+,6,sat,1.9167470932006836,sat,1.9511470794677734,sat,1.9047508239746094
ACASXU_run2a_5_9_batch_2000_converted,prop_2,reluS+,stable+,4,sat,1.9476873874664307,sat,1.9439287185668945,sat,1.9372446537017822
ACASXU_run2a_1_1_batch_2000_converted,prop_3,reluS+,stable+,21,unsat,11.483031749725342,unsat,13.927130937576294,unsat,12.769505262374878
