onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x2,prop_0_0.03,reluS+,unstable,8,unsat,1.3106870651245117,unsat,3.1096670627593994,unsat,1.418381690979004
mnist-net_256x2,prop_1_0.03,reluS+,unstable,12,sat,0.8093912601470947,sat,0.8388104438781738,sat,0.851299524307251
mnist-net_256x2,prop_2_0.03,reluS+,unstable,11,sat,4.023767948150635,sat,5.535953521728516,sat,3.919487476348877
mnist-net_256x2,prop_3_0.03,reluS+,unstable,4,unsat,1.335428237915039,unsat,1.409543514251709,unsat,1.3834333419799805
mnist-net_256x2,prop_4_0.03,reluS+,unstable,13,unsat,2.9479339122772217,unsat,3.149116277694702,unsat,3.0767064094543457
mnist-net_256x2,prop_5_0.03,reluS+,unstable,11,unsat,1.3167798519134521,unsat,3.1041100025177,unsat,1.4005846977233887
mnist-net_256x2,prop_6_0.03,reluS+,unstable,15,unsat,4.90003228187561,unsat,5.638926982879639,unsat,5.057797908782959
mnist-net_256x2,prop_7_0.03,reluS+,unstable,5,unsat,1.4280860424041748,unsat,1.41084885597229,unsat,1.5182006359100342
mnist-net_256x2,prop_8_0.03,reluS+,unstable,7,unsat,4.657063961029053,unsat,5.3017051219940186,unsat,4.7826173305511475
mnist-net_256x2,prop_9_0.03,reluS+,unstable,5,unsat,1.3390753269195557,unsat,3.0201210975646973,unsat,1.4109292030334473
mnist-net_256x2,prop_10_0.03,reluS+,unstable,9,unsat,1.3505334854125977,unsat,1.4233598709106445,unsat,1.4063053131103516
mnist-net_256x2,prop_11_0.03,reluS+,unstable,6,unsat,1.3081176280975342,unsat,1.435765027999878,unsat,1.4130709171295166
mnist-net_256x2,prop_12_0.03,reluS+,unstable,5,sat,0.4583570957183838,sat,0.5374011993408203,sat,0.5489721298217773
mnist-net_256x2,prop_13_0.03,reluS+,unstable,2,unsat,1.320361614227295,unsat,1.3856327533721924,unsat,1.3974063396453857
mnist-net_256x2,prop_14_0.03,reluS+,unstable,7,unsat,1.3239686489105225,unsat,1.4337596893310547,unsat,1.3990428447723389
mnist-net_256x2,prop_0_0.05,reluS+,unstable,15,sat,5.857284069061279,sat,8.393897533416748,sat,6.015852451324463
mnist-net_256x2,prop_1_0.05,reluS+,unstable,20,sat,0.7913165092468262,sat,0.8344509601593018,sat,0.8497424125671387
