onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x4,prop_10_0.03,reluS-,unstable,21,unsat,1.519,unsat,1.5881,unsat,1.5721
mnist-net_256x4,prop_11_0.03,reluS-,unstable,24,unsat,1.5004,unsat,1.5727,unsat,1.5919
mnist-net_256x4,prop_12_0.03,reluS-,unstable,16,unsat,1.4994,unsat,3.9042,unsat,1.5768
mnist-net_256x4,prop_13_0.03,reluS-,unstable,25,unsat,1.4764,unsat,1.5846,unsat,1.5669
mnist-net_256x4,prop_14_0.03,reluS-,unstable,23,unsat,1.7237,unsat,1.8181,unsat,1.7728
mnist-net_256x4,prop_0_0.05,reluS-,unstable,45,unsat,65.4898,unsat,71.4002,unsat,67.9589
mnist-net_256x4,prop_1_0.05,reluS-,unstable,52,sat,0.658,sat,0.6956,sat,0.6976
mnist-net_256x4,prop_2_0.05,reluS-,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_3_0.05,reluS-,unstable,33,unsat,10.2943,unsat,53.6172,unsat,11.267
mnist-net_256x4,prop_4_0.05,reluS-,unstable,42,unsat,85.2321,unsat,100.1365,unsat,88.2819
mnist-net_256x4,prop_5_0.05,reluS-,unstable,55,unsat,69.5461,unsat,72.2275,unsat,75.264
mnist-net_256x4,prop_6_0.05,reluS-,unstable,80,sat,0.7405,sat,0.7317,sat,0.8326
mnist-net_256x4,prop_7_0.05,reluS-,unstable,31,unsat,59.9854,unsat,81.9614,unsat,64.3097
mnist-net_256x4,prop_8_0.05,reluS-,unstable,42,sat,0.6449,sat,0.7062,sat,0.694
mnist-net_256x4,prop_9_0.05,reluS-,unstable,41,unsat,84.2021,unsat,159.1954,unsat,87.3818
mnist-net_256x4,prop_10_0.05,reluS-,unstable,32,unsat,55.1481,unsat,60.5721,unsat,63.0214
mnist-net_256x4,prop_11_0.05,reluS-,unstable,39,unsat,45.7042,unsat,54.7002,unsat,47.0845
mnist-net_256x4,prop_12_0.05,reluS-,unstable,29,unsat,60.6868,unsat,78.1696,unsat,61.4766
mnist-net_256x4,prop_13_0.05,reluS-,unstable,37,unsat,71.0517,unsat,87.731,unsat,74.1018
mnist-net_256x4,prop_14_0.05,reluS-,unstable,42,unsat,56.4121,unsat,56.4265,unsat,54.3756
mnist-net_256x6,prop_0_0.03,reluS-,unstable,39,unsat,1.5563,unsat,1.6506,unsat,1.6431
mnist-net_256x6,prop_1_0.03,reluS-,unstable,44,unsat,118.5441,unsat,146.2246,unsat,124.2402
mnist-net_256x6,prop_2_0.03,reluS-,unstable,51,unsat,3.876,unsat,13.1429,unsat,3.9975
mnist-net_256x6,prop_3_0.03,reluS-,unstable,29,unsat,1.5542,unsat,1.6828,unsat,1.6429
mnist-net_256x6,prop_4_0.03,reluS-,unstable,30,unsat,1.5664,unsat,1.6397,unsat,1.6366
mnist-net_256x6,prop_5_0.03,reluS-,unstable,43,unsat,1.5485,unsat,8.7769,unsat,1.638
mnist-net_256x6,prop_6_0.03,reluS-,unstable,59,sat,0.6389,sat,0.6954,sat,0.7029
mnist-net_256x6,prop_7_0.03,reluS-,unstable,25,unsat,46.7092,unsat,79.6487,unsat,81.1171
mnist-net_256x6,prop_8_0.03,reluS-,unstable,20,unsat,1.8035,unsat,1.6661,unsat,1.8493
mnist-net_256x6,prop_9_0.03,reluS-,unstable,28,unsat,82.646,unsat,98.1393,unsat,86.5154
mnist-net_256x6,prop_10_0.03,reluS-,unstable,27,unsat,1.5435,unsat,1.6332,unsat,1.6368
mnist-net_256x6,prop_11_0.03,reluS-,unstable,33,unsat,1.5676,unsat,1.6388,unsat,1.6043
mnist-net_256x6,prop_12_0.03,reluS-,unstable,18,unsat,4.191,unsat,9.0614,unsat,4.343
mnist-net_256x6,prop_13_0.03,reluS-,unstable,28,unsat,1.5257,unsat,4.8348,unsat,1.6518
mnist-net_256x6,prop_14_0.03,reluS-,unstable,28,unsat,1.8175,unsat,1.6335,unsat,1.8501
mnist-net_256x6,prop_0_0.05,reluS-,unstable,59,unsat,106.6496,unsat,124.7621,unsat,114.5661
mnist-net_256x6,prop_1_0.05,reluS-,unstable,67,sat,0.8776,sat,0.9766,sat,0.9957
mnist-net_256x6,prop_2_0.05,reluS-,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_3_0.05,reluS-,unstable,50,unsat,114.163,unsat,130.2145,unsat,117.1891
mnist-net_256x6,prop_4_0.05,reluS-,unstable,46,unsat,115.6824,unsat,125.3906,unsat,119.8806
mnist-net_256x6,prop_5_0.05,reluS-,unstable,60,unsat,186.8476,timeout,330,unsat,190.249
mnist-net_256x6,prop_6_0.05,reluS-,unstable,100,sat,0.6581,sat,0.7156,sat,0.7362
mnist-net_256x6,prop_7_0.05,reluS-,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,reluS-,unstable,40,unsat,89.076,unsat,118.462,unsat,93.7433
mnist-net_256x6,prop_9_0.05,reluS-,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,reluS-,unstable,49,unsat,128.5407,unsat,154.1013,unsat,125.7375
mnist-net_256x6,prop_11_0.05,reluS-,unstable,52,unsat,117.689,unsat,161.4559,unsat,122.079
mnist-net_256x6,prop_12_0.05,reluS-,unstable,42,unsat,188.9481,timeout,330,unsat,196.5923
mnist-net_256x6,prop_13_0.05,reluS-,unstable,45,unsat,147.9937,unsat,160.1803,unsat,149.1579
mnist-net_256x6,prop_14_0.05,reluS-,unstable,55,unsat,137.449,unsat,181.412,unsat,142.8592
