onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x2,prop_12_0.05,random,unstable,8,sat,0.3459,sat,0.4094,sat,0.3924
mnist-net_256x2,prop_13_0.05,random,unstable,5,unsat,3.4246,unsat,4.0432,unsat,3.7714
mnist-net_256x2,prop_14_0.05,random,unstable,10,unsat,4.3209,unsat,5.5668,unsat,4.8858
mnist-net_256x4,prop_0_0.03,random,unstable,26,unsat,1.7362,unsat,4.0716,unsat,1.8115
mnist-net_256x4,prop_1_0.03,random,unstable,31,sat,0.6688,sat,0.6956,sat,0.7048
mnist-net_256x4,prop_2_0.03,random,unstable,31,unsat,3.7774,unsat,47.17,unsat,3.8712
mnist-net_256x4,prop_3_0.03,random,unstable,17,unsat,1.7065,unsat,1.5852,unsat,1.8105
mnist-net_256x4,prop_4_0.03,random,unstable,33,unsat,1.5204,unsat,37.7973,unsat,1.5744
mnist-net_256x4,prop_5_0.03,random,unstable,31,unsat,1.5,unsat,3.9475,unsat,1.5988
mnist-net_256x4,prop_6_0.03,random,unstable,44,unsat,79.799,unsat,152.0897,unsat,83.8415
mnist-net_256x4,prop_7_0.03,random,unstable,21,unsat,1.4927,unsat,10.214,unsat,1.5823
mnist-net_256x4,prop_8_0.03,random,unstable,29,unsat,17.1943,unsat,74.5152,unsat,16.7419
mnist-net_256x4,prop_9_0.03,random,unstable,23,unsat,1.5203,unsat,15.9671,unsat,1.5762
mnist-net_256x4,prop_10_0.03,random,unstable,21,unsat,1.5042,unsat,4.5713,unsat,1.5843
mnist-net_256x4,prop_11_0.03,random,unstable,24,unsat,1.5103,unsat,4.5692,unsat,1.5794
mnist-net_256x4,prop_12_0.03,random,unstable,16,unsat,1.4676,unsat,7.8091,unsat,1.5591
mnist-net_256x4,prop_13_0.03,random,unstable,25,unsat,1.5059,unsat,4.744,unsat,1.5832
mnist-net_256x4,prop_14_0.03,random,unstable,23,unsat,1.7226,unsat,1.584,unsat,1.804
mnist-net_256x4,prop_0_0.05,random,unstable,45,unsat,65.5938,unsat,73.4616,unsat,68.0192
mnist-net_256x4,prop_1_0.05,random,unstable,52,sat,0.6338,sat,0.7103,sat,0.7182
mnist-net_256x4,prop_2_0.05,random,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_3_0.05,random,unstable,33,unsat,10.3578,unsat,60.4738,unsat,11.2396
mnist-net_256x4,prop_4_0.05,random,unstable,42,unsat,85.2615,unsat,100.6925,unsat,88.3592
mnist-net_256x4,prop_5_0.05,random,unstable,55,unsat,69.3792,unsat,92.3146,unsat,74.5681
mnist-net_256x4,prop_6_0.05,random,unstable,80,sat,0.7369,sat,0.7076,sat,0.8126
mnist-net_256x4,prop_7_0.05,random,unstable,31,unsat,59.9224,unsat,86.1841,unsat,64.7809
mnist-net_256x4,prop_8_0.05,random,unstable,42,sat,0.6625,sat,0.716,sat,0.7289
mnist-net_256x4,prop_9_0.05,random,unstable,41,unsat,84.2076,timeout,330,unsat,87.1937
mnist-net_256x4,prop_10_0.05,random,unstable,32,unsat,55.0203,unsat,62.6019,unsat,55.8006
mnist-net_256x4,prop_11_0.05,random,unstable,39,unsat,46.1458,unsat,57.1595,unsat,48.5566
mnist-net_256x4,prop_12_0.05,random,unstable,29,unsat,61.113,unsat,75.2714,unsat,63.6159
mnist-net_256x4,prop_13_0.05,random,unstable,37,unsat,72.1419,unsat,99.4645,unsat,70.8837
mnist-net_256x4,prop_14_0.05,random,unstable,42,unsat,56.6572,unsat,66.4256,unsat,54.5294
mnist-net_256x6,prop_0_0.03,random,unstable,39,unsat,1.5486,unsat,4.7417,unsat,1.6246
mnist-net_256x6,prop_1_0.03,random,unstable,44,unsat,118.791,unsat,148.2238,unsat,123.1745
mnist-net_256x6,prop_2_0.03,random,unstable,51,unsat,3.8893,unsat,105.6038,unsat,3.9686
mnist-net_256x6,prop_3_0.03,random,unstable,29,unsat,1.5605,unsat,4.0626,unsat,1.6456
mnist-net_256x6,prop_4_0.03,random,unstable,30,unsat,1.6255,unsat,4.8681,unsat,1.5968
mnist-net_256x6,prop_5_0.03,random,unstable,43,unsat,1.5407,unsat,117.552,unsat,1.6613
mnist-net_256x6,prop_6_0.03,random,unstable,59,sat,0.6461,sat,0.7129,sat,0.6921
mnist-net_256x6,prop_7_0.03,random,unstable,25,unsat,46.9296,unsat,79.8486,unsat,81.57
mnist-net_256x6,prop_8_0.03,random,unstable,20,unsat,1.7893,unsat,5.0506,unsat,1.8329
mnist-net_256x6,prop_9_0.03,random,unstable,28,unsat,80.9578,unsat,104.822,unsat,86.5063
mnist-net_256x6,prop_10_0.03,random,unstable,27,unsat,1.5622,unsat,5.9303,unsat,1.6116
mnist-net_256x6,prop_11_0.03,random,unstable,33,unsat,1.5308,unsat,8.7828,unsat,1.6122
mnist-net_256x6,prop_12_0.03,random,unstable,18,unsat,4.2151,unsat,72.0412,unsat,4.4216
mnist-net_256x6,prop_13_0.03,random,unstable,28,unsat,1.5412,unsat,73.899,unsat,1.6424
mnist-net_256x6,prop_14_0.03,random,unstable,28,unsat,1.7777,unsat,4.7325,unsat,1.8888
mnist-net_256x6,prop_0_0.05,random,unstable,59,unsat,106.1285,unsat,136.4049,unsat,115.128
mnist-net_256x6,prop_1_0.05,random,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_2_0.05,random,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_3_0.05,random,unstable,50,unsat,113.9816,unsat,136.0759,unsat,117.6033
mnist-net_256x6,prop_4_0.05,random,unstable,46,unsat,116.109,unsat,149.9512,unsat,119.4401
mnist-net_256x6,prop_5_0.05,random,unstable,60,unsat,186.1913,timeout,330,unsat,190.3143
mnist-net_256x6,prop_6_0.05,random,unstable,100,sat,0.6432,sat,0.7179,sat,0.7299
mnist-net_256x6,prop_7_0.05,random,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,random,unstable,40,unsat,88.6887,unsat,143.4481,unsat,94.7315
mnist-net_256x6,prop_9_0.05,random,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,random,unstable,49,unsat,127.9054,unsat,159.2842,unsat,131.6004
mnist-net_256x6,prop_11_0.05,random,unstable,52,unsat,117.3474,unsat,162.3848,unsat,121.2185
mnist-net_256x6,prop_12_0.05,random,unstable,42,unsat,191.1821,timeout,330,unsat,198.0913
mnist-net_256x6,prop_13_0.05,random,unstable,45,unsat,147.401,unsat,161.5125,unsat,152.4726
mnist-net_256x6,prop_14_0.05,random,unstable,55,unsat,137.1902,unsat,183.7546,unsat,144.2349
