onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x4,prop_6_0.05,random,unstable,80,sat,2.0733,sat,2.0946,sat,2.1098
mnist-net_256x4,prop_7_0.05,random,unstable,31,unsat,63.6548,unsat,89.8458,unsat,70.2353
mnist-net_256x4,prop_8_0.05,random,unstable,42,sat,1.9675,sat,2.01,sat,1.9876
mnist-net_256x4,prop_9_0.05,random,unstable,41,unsat,89.119,timeout,330,unsat,94.3787
mnist-net_256x4,prop_10_0.05,random,unstable,32,unsat,58.8696,unsat,67.3357,unsat,60.3822
mnist-net_256x4,prop_11_0.05,random,unstable,39,unsat,49.1772,unsat,64.1895,unsat,51.9811
mnist-net_256x4,prop_12_0.05,random,unstable,29,unsat,64.7301,unsat,96.7036,unsat,70.0019
mnist-net_256x4,prop_13_0.05,random,unstable,37,unsat,76.4512,unsat,105.1424,unsat,74.5468
mnist-net_256x4,prop_14_0.05,random,unstable,42,unsat,59.0521,unsat,66.6941,unsat,59.8315
mnist-net_256x6,prop_0_0.03,random,unstable,39,unsat,2.8792,unsat,5.8642,unsat,2.9736
mnist-net_256x6,prop_1_0.03,random,unstable,44,unsat,125.2604,unsat,156.5966,unsat,131.9822
mnist-net_256x6,prop_2_0.03,random,unstable,51,unsat,5.1137,unsat,112.6711,unsat,5.2898
mnist-net_256x6,prop_3_0.03,random,unstable,29,unsat,2.8182,unsat,5.7884,unsat,2.9207
mnist-net_256x6,prop_4_0.03,random,unstable,30,unsat,2.8808,unsat,6.1688,unsat,2.899
mnist-net_256x6,prop_5_0.03,random,unstable,43,unsat,2.8712,unsat,121.4433,unsat,2.9175
mnist-net_256x6,prop_6_0.03,random,unstable,59,sat,1.9548,sat,2.0458,sat,1.9946
mnist-net_256x6,prop_7_0.03,random,unstable,25,unsat,47.383,unsat,86.3076,unsat,83.2061
mnist-net_256x6,prop_8_0.03,random,unstable,20,unsat,3.0857,unsat,6.2125,unsat,3.1276
mnist-net_256x6,prop_9_0.03,random,unstable,28,unsat,87.7579,unsat,115.7281,unsat,93.3494
mnist-net_256x6,prop_10_0.03,random,unstable,27,unsat,2.8534,unsat,7.6003,unsat,2.9463
mnist-net_256x6,prop_11_0.03,random,unstable,33,unsat,2.8452,unsat,10.4069,unsat,2.9121
mnist-net_256x6,prop_12_0.03,random,unstable,18,unsat,5.4847,unsat,76.1355,unsat,5.7004
mnist-net_256x6,prop_13_0.03,random,unstable,28,unsat,2.8144,unsat,78.6666,unsat,2.9634
mnist-net_256x6,prop_14_0.03,random,unstable,28,unsat,3.1132,unsat,5.9231,unsat,3.1525
mnist-net_256x6,prop_0_0.05,random,unstable,59,unsat,112.1882,unsat,144.5836,unsat,117.9292
mnist-net_256x6,prop_1_0.05,random,unstable,67,sat,2.1836,sat,2.2706,sat,2.3723
mnist-net_256x6,prop_2_0.05,random,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_3_0.05,random,unstable,50,unsat,117.0693,unsat,142.4465,unsat,121.6384
mnist-net_256x6,prop_4_0.05,random,unstable,46,unsat,119.99,unsat,146.9787,unsat,125.2246
mnist-net_256x6,prop_5_0.05,random,unstable,60,unsat,194.6284,timeout,330,unsat,200.8884
mnist-net_256x6,prop_6_0.05,random,unstable,100,sat,1.9916,sat,2.0062,sat,2.0024
mnist-net_256x6,prop_7_0.05,random,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,random,unstable,40,unsat,92.706,unsat,150.9136,unsat,100.1906
mnist-net_256x6,prop_9_0.05,random,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,random,unstable,49,unsat,134.5221,unsat,169.0773,unsat,134.3495
mnist-net_256x6,prop_11_0.05,random,unstable,52,unsat,122.9894,unsat,171.4573,unsat,128.3624
mnist-net_256x6,prop_12_0.05,random,unstable,42,unsat,198.5826,timeout,330,unsat,202.2528
mnist-net_256x6,prop_13_0.05,random,unstable,45,unsat,154.2955,unsat,169.6111,unsat,157.75
mnist-net_256x6,prop_14_0.05,random,unstable,55,unsat,144.5278,unsat,194.8223,unsat,155.2137
