onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_3_8_batch_2000_converted,prop_1,reluS+,unstable,33,unsat,2.717268705368042,unsat,2.9764723777770996,unsat,2.8846664428710938
ACASXU_run2a_3_9_batch_2000_converted,prop_1,reluS+,unstable,36,unsat,3.2052879333496094,unsat,3.4879119396209717,unsat,3.488765239715576
ACASXU_run2a_4_1_batch_2000_converted,prop_1,reluS+,unstable,21,unsat,2.516704559326172,unsat,2.6036014556884766,unsat,2.5921971797943115
ACASXU_run2a_4_2_batch_2000_converted,prop_1,reluS+,unstable,24,unsat,2.4142847061157227,unsat,2.538229465484619,unsat,2.4616546630859375
ACASXU_run2a_4_3_batch_2000_converted,prop_1,reluS+,unstable,24,unsat,2.4350035190582275,unsat,2.5318403244018555,unsat,2.5266127586364746
ACASXU_run2a_4_4_batch_2000_converted,prop_1,reluS+,unstable,20,unsat,2.4444892406463623,unsat,2.611961603164673,unsat,2.4926958084106445
ACASXU_run2a_4_5_batch_2000_converted,prop_1,reluS+,unstable,25,unsat,2.5759353637695312,unsat,2.630821704864502,unsat,2.597127676010132
ACASXU_run2a_4_6_batch_2000_converted,prop_1,reluS+,unstable,33,unsat,2.791367769241333,unsat,3.0980944633483887,unsat,2.9530112743377686
ACASXU_run2a_4_7_batch_2000_converted,prop_1,reluS+,unstable,33,unsat,2.9616079330444336,unsat,3.143989086151123,unsat,3.1278648376464844
ACASXU_run2a_4_8_batch_2000_converted,prop_1,reluS+,unstable,34,unsat,2.8622961044311523,unsat,3.0116236209869385,unsat,3.009289264678955
ACASXU_run2a_4_9_batch_2000_converted,prop_1,reluS+,unstable,39,unsat,3.0175652503967285,unsat,3.2442104816436768,unsat,3.124873638153076
ACASXU_run2a_5_1_batch_2000_converted,prop_1,reluS+,unstable,18,unsat,2.416836977005005,unsat,2.6416006088256836,unsat,2.504596710205078
ACASXU_run2a_5_2_batch_2000_converted,prop_1,reluS+,unstable,17,unsat,2.419933795928955,unsat,2.5764031410217285,unsat,2.5207536220550537
ACASXU_run2a_5_3_batch_2000_converted,prop_1,reluS+,unstable,30,unsat,2.3738186359405518,unsat,2.537750244140625,unsat,2.5086710453033447
ACASXU_run2a_5_4_batch_2000_converted,prop_1,reluS+,unstable,17,unsat,2.3921709060668945,unsat,2.469374656677246,unsat,2.465125322341919
ACASXU_run2a_5_5_batch_2000_converted,prop_1,reluS+,unstable,25,unsat,2.520909547805786,unsat,2.649466037750244,unsat,2.6313130855560303
ACASXU_run2a_5_6_batch_2000_converted,prop_1,reluS+,unstable,36,unsat,2.7988479137420654,unsat,2.8105969429016113,unsat,2.7217397689819336
ACASXU_run2a_5_7_batch_2000_converted,prop_1,reluS+,unstable,38,unsat,2.6867802143096924,unsat,2.9393320083618164,unsat,2.7992312908172607
ACASXU_run2a_5_8_batch_2000_converted,prop_1,reluS+,unstable,34,unsat,2.836184024810791,unsat,3.096099615097046,unsat,3.192497491836548
ACASXU_run2a_5_9_batch_2000_converted,prop_1,reluS+,unstable,35,unsat,2.6476023197174072,unsat,2.82928729057312,unsat,2.7869372367858887
ACASXU_run2a_1_1_batch_2000_converted,prop_2,reluS+,unstable,18,unsat,3.703428030014038,unsat,4.011088848114014,unsat,4.000852108001709
ACASXU_run2a_1_2_batch_2000_converted,prop_2,reluS+,unstable,26,sat,2.041621208190918,sat,2.1020755767822266,sat,2.0273399353027344
ACASXU_run2a_1_3_batch_2000_converted,prop_2,reluS+,unstable,27,sat,2.1451401710510254,sat,2.3170318603515625,sat,2.1544859409332275
ACASXU_run2a_1_4_batch_2000_converted,prop_2,reluS+,unstable,24,sat,0.4836616516113281,sat,0.5422821044921875,sat,0.4808199405670166
ACASXU_run2a_1_5_batch_2000_converted,prop_2,reluS+,unstable,22,sat,4.829388856887817,sat,5.303626298904419,sat,5.241473436355591
ACASXU_run2a_1_6_batch_2000_converted,prop_2,reluS+,unstable,26,sat,0.4762723445892334,sat,0.5091290473937988,sat,0.5060839653015137
ACASXU_run2a_1_7_batch_2000_converted,prop_2,reluS+,unstable,23,unsat,2.6247079372406006,unsat,2.886878252029419,unsat,2.8080825805664062
ACASXU_run2a_1_8_batch_2000_converted,prop_2,reluS+,unstable,21,unsat,2.680231809616089,unsat,3.0552659034729004,unsat,2.8073320388793945
ACASXU_run2a_1_9_batch_2000_converted,prop_2,reluS+,unstable,25,unsat,2.8190438747406006,unsat,3.0190589427948,unsat,2.992403030395508
ACASXU_run2a_2_1_batch_2000_converted,prop_2,reluS+,unstable,25,sat,0.4771158695220947,sat,0.5012671947479248,sat,0.49833226203918457
ACASXU_run2a_2_2_batch_2000_converted,prop_2,reluS+,unstable,27,sat,0.4956631660461426,sat,0.48506832122802734,sat,0.5199906826019287
ACASXU_run2a_2_3_batch_2000_converted,prop_2,reluS+,unstable,21,sat,0.4857609272003174,sat,0.453510046005249,sat,0.48087096214294434
ACASXU_run2a_2_4_batch_2000_converted,prop_2,reluS+,unstable,20,sat,0.5014746189117432,sat,0.4842259883880615,sat,0.4837372303009033
ACASXU_run2a_2_5_batch_2000_converted,prop_2,reluS+,unstable,27,sat,0.45422983169555664,sat,0.4924590587615967,sat,0.4784986972808838
ACASXU_run2a_2_6_batch_2000_converted,prop_2,reluS+,unstable,31,sat,0.4589347839355469,sat,0.5176255702972412,sat,0.4782414436340332
ACASXU_run2a_2_7_batch_2000_converted,prop_2,reluS+,unstable,35,sat,0.46773409843444824,sat,0.4505805969238281,sat,0.4772510528564453
ACASXU_run2a_2_8_batch_2000_converted,prop_2,reluS+,unstable,37,sat,0.45679187774658203,sat,0.4953756332397461,sat,0.4660360813140869
ACASXU_run2a_2_9_batch_2000_converted,prop_2,reluS+,unstable,39,sat,0.5076198577880859,sat,0.4805729389190674,sat,0.4987339973449707
ACASXU_run2a_3_1_batch_2000_converted,prop_2,reluS+,unstable,18,sat,0.4996325969696045,sat,0.4640541076660156,sat,0.44043397903442383
ACASXU_run2a_3_2_batch_2000_converted,prop_2,reluS+,unstable,23,sat,0.5243790149688721,sat,0.49062418937683105,sat,0.4877603054046631
ACASXU_run2a_3_3_batch_2000_converted,prop_2,reluS+,unstable,22,unsat,61.42032837867737,unsat,69.9123854637146,unsat,66.14713048934937
ACASXU_run2a_3_4_batch_2000_converted,prop_2,reluS+,unstable,22,sat,0.4593501091003418,sat,0.4442253112792969,sat,0.5020976066589355
ACASXU_run2a_3_5_batch_2000_converted,prop_2,reluS+,unstable,24,sat,0.4758455753326416,sat,0.450580358505249,sat,0.45600390434265137
ACASXU_run2a_3_6_batch_2000_converted,prop_2,reluS+,unstable,25,sat,0.49314403533935547,sat,0.4961545467376709,sat,0.487962007522583
ACASXU_run2a_3_7_batch_2000_converted,prop_2,reluS+,unstable,37,sat,0.48389267921447754,sat,0.4802708625793457,sat,0.49320316314697266
ACASXU_run2a_3_8_batch_2000_converted,prop_2,reluS+,unstable,33,sat,0.4879131317138672,sat,0.47920870780944824,sat,0.502741813659668
ACASXU_run2a_3_9_batch_2000_converted,prop_2,reluS+,unstable,36,sat,0.47942519187927246,sat,0.45592761039733887,sat,0.4429144859313965
ACASXU_run2a_4_1_batch_2000_converted,prop_2,reluS+,unstable,21,sat,0.5340375900268555,sat,0.4958341121673584,sat,0.5006518363952637
ACASXU_run2a_4_2_batch_2000_converted,prop_2,reluS+,unstable,24,unsat,55.17532134056091,unsat,64.36458778381348,unsat,59.31271457672119
ACASXU_run2a_4_3_batch_2000_converted,prop_2,reluS+,unstable,24,sat,0.4764556884765625,sat,0.48601555824279785,sat,0.4566967487335205
ACASXU_run2a_4_4_batch_2000_converted,prop_2,reluS+,unstable,20,sat,0.50229811668396,sat,0.505643367767334,sat,0.48954248428344727
ACASXU_run2a_4_5_batch_2000_converted,prop_2,reluS+,unstable,25,sat,0.4593970775604248,sat,0.49362659454345703,sat,0.46991634368896484
ACASXU_run2a_4_6_batch_2000_converted,prop_2,reluS+,unstable,33,sat,0.4994468688964844,sat,0.47286272048950195,sat,0.46027231216430664
ACASXU_run2a_4_7_batch_2000_converted,prop_2,reluS+,unstable,33,sat,0.48378872871398926,sat,0.4538719654083252,sat,0.46878814697265625
ACASXU_run2a_4_8_batch_2000_converted,prop_2,reluS+,unstable,34,sat,0.4434623718261719,sat,0.5039467811584473,sat,0.45245933532714844
ACASXU_run2a_4_9_batch_2000_converted,prop_2,reluS+,unstable,39,sat,0.4941117763519287,sat,0.49814820289611816,sat,0.5212836265563965
ACASXU_run2a_5_1_batch_2000_converted,prop_2,reluS+,unstable,18,sat,0.49042344093322754,sat,0.5281407833099365,sat,0.4571652412414551
ACASXU_run2a_5_2_batch_2000_converted,prop_2,reluS+,unstable,17,sat,0.45584869384765625,sat,0.47095561027526855,sat,0.4721341133117676
ACASXU_run2a_5_3_batch_2000_converted,prop_2,reluS+,unstable,30,sat,25.49948263168335,sat,2.097968816757202,sat,26.324175119400024
ACASXU_run2a_5_4_batch_2000_converted,prop_2,reluS+,unstable,17,sat,0.47512102127075195,sat,0.47844433784484863,sat,0.4650394916534424
ACASXU_run2a_5_5_batch_2000_converted,prop_2,reluS+,unstable,25,sat,0.45226526260375977,sat,0.4740738868713379,sat,0.4766557216644287
ACASXU_run2a_5_6_batch_2000_converted,prop_2,reluS+,unstable,36,sat,0.47719788551330566,sat,0.4474663734436035,sat,0.46584653854370117
ACASXU_run2a_5_7_batch_2000_converted,prop_2,reluS+,unstable,38,sat,0.48606276512145996,sat,0.46299123764038086,sat,0.44910597801208496
ACASXU_run2a_5_8_batch_2000_converted,prop_2,reluS+,unstable,34,sat,0.4507753849029541,sat,0.4474062919616699,sat,0.46590590476989746
ACASXU_run2a_5_9_batch_2000_converted,prop_2,reluS+,unstable,35,sat,0.46620988845825195,sat,0.474257230758667,sat,0.45312952995300293
ACASXU_run2a_1_1_batch_2000_converted,prop_3,reluS+,unstable,9,unsat,10.138659715652466,unsat,11.269304037094116,unsat,11.351382493972778
ACASXU_run2a_1_2_batch_2000_converted,prop_3,reluS+,unstable,8,unsat,2.290874481201172,unsat,2.4090499877929688,unsat,2.3479080200195312
ACASXU_run2a_1_3_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,2.81503963470459,unsat,3.0865626335144043,unsat,2.99276065826416
ACASXU_run2a_1_4_batch_2000_converted,prop_3,reluS+,unstable,8,unsat,1.8287792205810547,unsat,2.116147994995117,unsat,1.8282954692840576
ACASXU_run2a_1_5_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,1.7203638553619385,unsat,1.8697388172149658,unsat,1.7409791946411133
ACASXU_run2a_1_6_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,1.4615168571472168,unsat,1.7492170333862305,unsat,1.4940342903137207
ACASXU_run2a_1_7_batch_2000_converted,prop_3,reluS+,unstable,8,sat,0.4607372283935547,sat,0.48599886894226074,sat,0.46343278884887695
ACASXU_run2a_1_8_batch_2000_converted,prop_3,reluS+,unstable,7,sat,0.44768261909484863,sat,0.48428869247436523,sat,0.4527583122253418
ACASXU_run2a_1_9_batch_2000_converted,prop_3,reluS+,unstable,5,sat,0.4692044258117676,sat,0.46219587326049805,sat,0.4717833995819092
ACASXU_run2a_2_1_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,2.3685977458953857,unsat,2.483881950378418,unsat,2.4434118270874023
ACASXU_run2a_2_2_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,2.327831268310547,unsat,2.3537368774414062,unsat,2.3615097999572754
ACASXU_run2a_2_3_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,2.212663412094116,unsat,2.4622128009796143,unsat,2.374756336212158
ACASXU_run2a_2_4_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,1.4512085914611816,unsat,1.5769116878509521,unsat,1.4888546466827393
ACASXU_run2a_2_5_batch_2000_converted,prop_3,reluS+,unstable,7,unsat,1.8516311645507812,unsat,1.9203691482543945,unsat,1.878960371017456
ACASXU_run2a_2_6_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,1.4483811855316162,unsat,1.7451906204223633,unsat,1.4756343364715576
ACASXU_run2a_2_7_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,1.572338581085205,unsat,1.8666102886199951,unsat,1.464446783065796
ACASXU_run2a_2_8_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,1.4567298889160156,unsat,1.6022882461547852,unsat,1.492943525314331
ACASXU_run2a_2_9_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,1.4621803760528564,unsat,1.476309061050415,unsat,1.487766981124878
ACASXU_run2a_3_1_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,1.8464016914367676,unsat,2.1319963932037354,unsat,1.8938078880310059
ACASXU_run2a_3_2_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,1.9320333003997803,unsat,2.043419599533081,unsat,1.9868793487548828
ACASXU_run2a_3_3_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,1.899346113204956,unsat,1.9261670112609863,unsat,1.9144287109375
ACASXU_run2a_3_4_batch_2000_converted,prop_3,reluS+,unstable,9,unsat,2.0844533443450928,unsat,2.1423888206481934,unsat,2.1206014156341553
ACASXU_run2a_3_5_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,1.70796799659729,unsat,1.8719024658203125,unsat,1.7560961246490479
ACASXU_run2a_3_6_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,1.830852746963501,unsat,1.9059336185455322,unsat,1.8844811916351318
ACASXU_run2a_3_7_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,1.4553496837615967,unsat,1.8724052906036377,unsat,1.4891929626464844
ACASXU_run2a_3_8_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,1.7051622867584229,unsat,1.9096899032592773,unsat,1.775813102722168
ACASXU_run2a_3_9_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,1.758852481842041,unsat,1.9344940185546875,unsat,1.779634952545166
ACASXU_run2a_4_1_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,2.168287515640259,unsat,2.357923746109009,unsat,2.3154680728912354
ACASXU_run2a_4_2_batch_2000_converted,prop_3,reluS+,unstable,7,unsat,2.2163031101226807,unsat,2.416670083999634,unsat,2.37695574760437
ACASXU_run2a_4_3_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,2.4767541885375977,unsat,2.633868932723999,unsat,2.5581657886505127
ACASXU_run2a_4_4_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,1.8269968032836914,unsat,1.9234552383422852,unsat,1.7851362228393555
ACASXU_run2a_4_5_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,1.5300719738006592,unsat,1.8506529331207275,unsat,1.588413953781128
ACASXU_run2a_4_6_batch_2000_converted,prop_3,reluS+,unstable,8,unsat,1.7900824546813965,unsat,2.1404592990875244,unsat,1.862722635269165
ACASXU_run2a_4_7_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,1.8080244064331055,unsat,1.870936393737793,unsat,1.8821384906768799
ACASXU_run2a_4_8_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,1.4243080615997314,unsat,1.8661956787109375,unsat,1.4717187881469727
ACASXU_run2a_4_9_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,2.0854694843292236,unsat,2.1044504642486572,unsat,2.195081949234009
ACASXU_run2a_5_1_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,2.473698616027832,unsat,2.71889066696167,unsat,2.5835273265838623
ACASXU_run2a_5_2_batch_2000_converted,prop_3,reluS+,unstable,4,unsat,2.1710205078125,unsat,2.272432327270508,unsat,2.2427103519439697
ACASXU_run2a_5_3_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,1.8351449966430664,unsat,1.9150044918060303,unsat,1.9839708805084229
ACASXU_run2a_5_4_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,1.81412935256958,unsat,1.888418436050415,unsat,1.8857982158660889
ACASXU_run2a_5_5_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,1.829237937927246,unsat,1.9772181510925293,unsat,1.8694517612457275
ACASXU_run2a_5_6_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,1.726830005645752,unsat,1.8468525409698486,unsat,1.7759079933166504
ACASXU_run2a_5_7_batch_2000_converted,prop_3,reluS+,unstable,3,unsat,1.648568868637085,unsat,1.4705572128295898,unsat,1.6073658466339111
ACASXU_run2a_5_8_batch_2000_converted,prop_3,reluS+,unstable,6,unsat,1.7318146228790283,unsat,1.9531750679016113,unsat,1.7561695575714111
ACASXU_run2a_5_9_batch_2000_converted,prop_3,reluS+,unstable,5,unsat,1.8351554870605469,unsat,1.7613976001739502,unsat,1.78995680809021
ACASXU_run2a_1_1_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,3.0278360843658447,unsat,3.513503074645996,unsat,3.2420032024383545
ACASXU_run2a_1_2_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,2.43967866897583,unsat,2.88592529296875,unsat,2.5697245597839355
ACASXU_run2a_1_3_batch_2000_converted,prop_4,reluS+,unstable,1,unsat,2.208437919616699,unsat,2.3408427238464355,unsat,2.2971932888031006
ACASXU_run2a_1_4_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,1.9570808410644531,unsat,2.048471450805664,unsat,1.8397347927093506
ACASXU_run2a_1_5_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,1.76460599899292,unsat,1.812239646911621,unsat,1.8169891834259033
ACASXU_run2a_1_6_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,1.7064628601074219,unsat,1.888190507888794,unsat,1.7506282329559326
ACASXU_run2a_1_7_batch_2000_converted,prop_4,reluS+,unstable,4,sat,0.475200891494751,sat,0.46803712844848633,sat,0.46912074089050293
ACASXU_run2a_1_8_batch_2000_converted,prop_4,reluS+,unstable,6,sat,0.4579582214355469,sat,0.45168161392211914,sat,0.46581315994262695
ACASXU_run2a_1_9_batch_2000_converted,prop_4,reluS+,unstable,SPLIT_FAILED,sat,0.46569085121154785,-1,-1,-1,-1, 
ACASXU_run2a_2_1_batch_2000_converted,prop_4,reluS+,unstable,2,unsat,1.8155877590179443,unsat,2.149988889694214,unsat,1.850950002670288
ACASXU_run2a_2_2_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,1.8374526500701904,unsat,1.8356904983520508,unsat,1.8669519424438477
ACASXU_run2a_2_3_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,1.7581002712249756,unsat,1.756654977798462,unsat,1.7890827655792236
ACASXU_run2a_2_4_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,1.8399512767791748,unsat,1.86063814163208,unsat,1.8569388389587402
ACASXU_run2a_2_5_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,1.8356733322143555,unsat,1.9396588802337646,unsat,1.966191053390503
ACASXU_run2a_2_6_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,1.775611400604248,unsat,1.8819928169250488,unsat,1.8540585041046143
ACASXU_run2a_2_7_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,1.844080924987793,unsat,1.8547778129577637,unsat,1.861421823501587
ACASXU_run2a_2_8_batch_2000_converted,prop_4,reluS+,unstable,12,unsat,2.102125406265259,unsat,2.1545238494873047,unsat,2.1221210956573486
ACASXU_run2a_2_9_batch_2000_converted,prop_4,reluS+,unstable,10,unsat,1.4695603847503662,unsat,1.4921159744262695,unsat,1.4471001625061035
ACASXU_run2a_3_1_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,1.8184030055999756,unsat,2.0948069095611572,unsat,1.8311338424682617
ACASXU_run2a_3_2_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,1.8547139167785645,unsat,1.9066553115844727,unsat,1.8892385959625244
ACASXU_run2a_3_3_batch_2000_converted,prop_4,reluS+,unstable,1,unsat,1.570451021194458,unsat,1.6617169380187988,unsat,1.5895941257476807
ACASXU_run2a_3_4_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,1.7374868392944336,unsat,1.752645492553711,unsat,1.8707709312438965
ACASXU_run2a_3_5_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,1.8236091136932373,unsat,2.121326208114624,unsat,1.8532536029815674
ACASXU_run2a_3_6_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,2.0339395999908447,unsat,2.080070734024048,unsat,2.046661853790283
ACASXU_run2a_3_7_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,1.8251028060913086,unsat,1.859553337097168,unsat,1.8501958847045898
ACASXU_run2a_3_8_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,1.8842442035675049,unsat,1.9362452030181885,unsat,1.9199497699737549
ACASXU_run2a_3_9_batch_2000_converted,prop_4,reluS+,unstable,10,unsat,1.829559564590454,unsat,1.8745477199554443,unsat,1.854367971420288
ACASXU_run2a_4_1_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,1.4403588771820068,unsat,1.4720933437347412,unsat,1.4674830436706543
ACASXU_run2a_4_2_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,2.030822992324829,unsat,2.1196558475494385,unsat,2.078619956970215
ACASXU_run2a_4_3_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,1.801638126373291,unsat,1.9292058944702148,unsat,1.9468696117401123
ACASXU_run2a_4_4_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,1.808168888092041,unsat,1.929246187210083,unsat,1.8718550205230713
ACASXU_run2a_4_5_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,1.8160912990570068,unsat,2.085035800933838,unsat,1.8975119590759277
ACASXU_run2a_4_6_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,1.8368902206420898,unsat,1.84739351272583,unsat,1.8503222465515137
ACASXU_run2a_4_7_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,1.7082939147949219,unsat,1.909686803817749,unsat,1.7579448223114014
ACASXU_run2a_4_8_batch_2000_converted,prop_4,reluS+,unstable,7,unsat,1.7738924026489258,unsat,1.8584001064300537,unsat,1.802107810974121
ACASXU_run2a_4_9_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,1.8349089622497559,unsat,1.8781917095184326,unsat,1.865722894668579
ACASXU_run2a_5_1_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,1.839867353439331,unsat,1.8006713390350342,unsat,1.8723881244659424
ACASXU_run2a_5_2_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,1.8216557502746582,unsat,1.8059194087982178,unsat,1.8547909259796143
ACASXU_run2a_5_3_batch_2000_converted,prop_4,reluS+,unstable,5,unsat,1.8362488746643066,unsat,2.0766701698303223,unsat,1.8582782745361328
ACASXU_run2a_5_4_batch_2000_converted,prop_4,reluS+,unstable,3,unsat,1.7271144390106201,unsat,1.8560130596160889,unsat,1.756044626235962
ACASXU_run2a_5_5_batch_2000_converted,prop_4,reluS+,unstable,6,unsat,1.9001083374023438,unsat,1.9369173049926758,unsat,1.8578581809997559
ACASXU_run2a_5_6_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,1.4345574378967285,unsat,1.8438401222229004,unsat,1.4765756130218506
ACASXU_run2a_5_7_batch_2000_converted,prop_4,reluS+,unstable,4,unsat,1.5814249515533447,unsat,1.7733101844787598,unsat,1.5860013961791992
ACASXU_run2a_5_8_batch_2000_converted,prop_4,reluS+,unstable,10,unsat,1.7685120105743408,unsat,1.8746168613433838,unsat,1.86366605758667
ACASXU_run2a_5_9_batch_2000_converted,prop_4,reluS+,unstable,8,unsat,1.7261648178100586,unsat,1.8585081100463867,unsat,1.6960136890411377
ACASXU_run2a_1_1_batch_2000_converted,prop_5,reluS+,unstable,12,unsat,15.653829574584961,unsat,18.09857678413391,unsat,18.079730987548828
ACASXU_run2a_1_1_batch_2000_converted,prop_6,reluS+,unstable,26,unsat,11.338730096817017,unsat,12.876395225524902,unsat,12.64807415008545
