onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_3_4_batch_2000_converted,prop_1,reluS-,unstable,22,unsat,5.8408,unsat,6.0406,unsat,8.8116
ACASXU_run2a_3_5_batch_2000_converted,prop_1,reluS-,unstable,24,unsat,5.3046,unsat,5.5278,unsat,9.8346
ACASXU_run2a_3_6_batch_2000_converted,prop_1,reluS-,unstable,25,unsat,10.5341,unsat,10.6889,unsat,12.6226
ACASXU_run2a_3_7_batch_2000_converted,prop_1,reluS-,unstable,37,unsat,9.3999,unsat,10.3492,unsat,11.4681
ACASXU_run2a_3_8_batch_2000_converted,prop_1,reluS-,unstable,33,unsat,9.463,unsat,10.292,unsat,11.1393
ACASXU_run2a_3_9_batch_2000_converted,prop_1,reluS-,unstable,36,unsat,12.3495,unsat,13.1622,unsat,15.2029
ACASXU_run2a_4_1_batch_2000_converted,prop_1,reluS-,unstable,21,unsat,10.514,unsat,10.9979,unsat,14.7057
ACASXU_run2a_4_2_batch_2000_converted,prop_1,reluS-,unstable,24,unsat,4.3914,unsat,4.4231,unsat,4.6675
ACASXU_run2a_4_3_batch_2000_converted,prop_1,reluS-,unstable,24,unsat,4.484,unsat,4.5907,unsat,5.4775
ACASXU_run2a_4_4_batch_2000_converted,prop_1,reluS-,unstable,20,unsat,6.3683,unsat,6.9197,unsat,8.8402
ACASXU_run2a_4_5_batch_2000_converted,prop_1,reluS-,unstable,25,unsat,8.801,unsat,9.7949,unsat,9.869
ACASXU_run2a_4_6_batch_2000_converted,prop_1,reluS-,unstable,33,unsat,10.8362,unsat,12.0911,unsat,15.2146
ACASXU_run2a_4_7_batch_2000_converted,prop_1,reluS-,unstable,33,unsat,13.9304,unsat,15.0729,unsat,15.1573
ACASXU_run2a_4_8_batch_2000_converted,prop_1,reluS-,unstable,34,unsat,11.7355,unsat,12.2344,unsat,15.1834
ACASXU_run2a_4_9_batch_2000_converted,prop_1,reluS-,unstable,39,unsat,14.6938,unsat,16.1345,unsat,16.05
ACASXU_run2a_5_1_batch_2000_converted,prop_1,reluS-,unstable,18,unsat,5.121,unsat,6.5656,unsat,6.9411
ACASXU_run2a_5_2_batch_2000_converted,prop_1,reluS-,unstable,17,unsat,4.6966,unsat,4.7442,unsat,5.6074
ACASXU_run2a_5_3_batch_2000_converted,prop_1,reluS-,unstable,30,unsat,4.1587,unsat,4.0982,unsat,4.2352
ACASXU_run2a_5_4_batch_2000_converted,prop_1,reluS-,unstable,17,unsat,4.9747,unsat,5.101,unsat,6.4984
ACASXU_run2a_5_5_batch_2000_converted,prop_1,reluS-,unstable,25,unsat,8.4937,unsat,9.282,unsat,9.3514
ACASXU_run2a_5_6_batch_2000_converted,prop_1,reluS-,unstable,36,unsat,14.1057,unsat,14.8548,unsat,15.4651
ACASXU_run2a_5_7_batch_2000_converted,prop_1,reluS-,unstable,38,unsat,8.931,unsat,9.5702,unsat,10.2183
ACASXU_run2a_5_8_batch_2000_converted,prop_1,reluS-,unstable,34,unsat,11.0236,unsat,12.1373,unsat,13.5241
ACASXU_run2a_5_9_batch_2000_converted,prop_1,reluS-,unstable,35,unsat,9.9826,unsat,10.8252,unsat,12.9331
ACASXU_run2a_1_1_batch_2000_converted,prop_2,reluS-,unstable,18,unsat,4.3415,unsat,4.4783,unsat,4.9384
ACASXU_run2a_1_2_batch_2000_converted,prop_2,reluS-,unstable,26,sat,1.5576,sat,4.331,sat,0.3746
ACASXU_run2a_1_3_batch_2000_converted,prop_2,reluS-,unstable,27,sat,5.1533,sat,5.1563,sat,5.7591
ACASXU_run2a_1_4_batch_2000_converted,prop_2,reluS-,unstable,24,sat,0.8587,sat,0.2827,sat,0.3741
ACASXU_run2a_1_5_batch_2000_converted,prop_2,reluS-,unstable,22,sat,15.7645,sat,17.2182,sat,17.3795
ACASXU_run2a_1_6_batch_2000_converted,prop_2,reluS-,unstable,26,sat,2.1581,sat,0.7572,sat,1.3649
ACASXU_run2a_1_7_batch_2000_converted,prop_2,reluS-,unstable,23,unsat,7.4412,unsat,7.6894,unsat,15.7042
ACASXU_run2a_1_8_batch_2000_converted,prop_2,reluS-,unstable,21,unsat,14.3736,unsat,15.3454,unsat,15.3282
ACASXU_run2a_1_9_batch_2000_converted,prop_2,reluS-,unstable,25,unsat,14.6727,unsat,15.9661,unsat,15.9036
ACASXU_run2a_2_1_batch_2000_converted,prop_2,reluS-,unstable,25,sat,0.2755,sat,0.2567,sat,0.352
ACASXU_run2a_2_2_batch_2000_converted,prop_2,reluS-,unstable,27,sat,0.2366,sat,0.2501,sat,0.2677
ACASXU_run2a_2_3_batch_2000_converted,prop_2,reluS-,unstable,21,sat,0.2353,sat,0.2449,sat,0.2562
ACASXU_run2a_2_4_batch_2000_converted,prop_2,reluS-,unstable,20,sat,0.2611,sat,0.2561,sat,0.2418
ACASXU_run2a_2_5_batch_2000_converted,prop_2,reluS-,unstable,27,sat,0.2631,sat,0.2381,sat,0.2613
ACASXU_run2a_2_6_batch_2000_converted,prop_2,reluS-,unstable,31,sat,0.3439,sat,0.2494,sat,0.2473
ACASXU_run2a_2_7_batch_2000_converted,prop_2,reluS-,unstable,35,sat,0.2514,sat,0.2533,sat,0.2377
ACASXU_run2a_2_8_batch_2000_converted,prop_2,reluS-,unstable,37,sat,0.2348,sat,0.3435,sat,0.2422
ACASXU_run2a_2_9_batch_2000_converted,prop_2,reluS-,unstable,39,sat,0.2579,sat,0.2534,sat,0.2385
ACASXU_run2a_3_1_batch_2000_converted,prop_2,reluS-,unstable,18,sat,0.2351,sat,0.2421,sat,0.2514
ACASXU_run2a_3_2_batch_2000_converted,prop_2,reluS-,unstable,23,sat,0.6454,sat,0.614,sat,0.3974
ACASXU_run2a_3_3_batch_2000_converted,prop_2,reluS-,unstable,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_3_4_batch_2000_converted,prop_2,reluS-,unstable,22,sat,0.2544,sat,0.2646,sat,0.3544
ACASXU_run2a_3_5_batch_2000_converted,prop_2,reluS-,unstable,24,sat,0.2472,sat,0.2655,sat,0.3317
ACASXU_run2a_3_6_batch_2000_converted,prop_2,reluS-,unstable,25,sat,0.2682,sat,0.3314,sat,0.2398
ACASXU_run2a_3_7_batch_2000_converted,prop_2,reluS-,unstable,37,sat,0.2456,sat,0.3745,sat,0.2732
ACASXU_run2a_3_8_batch_2000_converted,prop_2,reluS-,unstable,33,sat,0.2648,sat,0.26,sat,0.2506
ACASXU_run2a_3_9_batch_2000_converted,prop_2,reluS-,unstable,36,sat,0.2598,sat,0.2448,sat,0.2456
ACASXU_run2a_4_1_batch_2000_converted,prop_2,reluS-,unstable,21,sat,0.2611,sat,0.3238,sat,0.264
ACASXU_run2a_4_2_batch_2000_converted,prop_2,reluS-,unstable,24,unsat,16.957,unsat,19.0619,unsat,18.7556
ACASXU_run2a_4_3_batch_2000_converted,prop_2,reluS-,unstable,24,sat,0.2462,sat,0.2432,sat,0.2663
ACASXU_run2a_4_4_batch_2000_converted,prop_2,reluS-,unstable,20,sat,0.2549,sat,0.2801,sat,0.2463
ACASXU_run2a_4_5_batch_2000_converted,prop_2,reluS-,unstable,25,sat,0.2425,sat,0.2365,sat,0.2731
ACASXU_run2a_4_6_batch_2000_converted,prop_2,reluS-,unstable,33,sat,0.2497,sat,0.2543,sat,0.2547
ACASXU_run2a_4_7_batch_2000_converted,prop_2,reluS-,unstable,33,sat,0.2415,sat,0.2447,sat,0.2419
ACASXU_run2a_4_8_batch_2000_converted,prop_2,reluS-,unstable,34,sat,0.233,sat,0.2409,sat,0.2564
ACASXU_run2a_4_9_batch_2000_converted,prop_2,reluS-,unstable,39,sat,0.7543,sat,0.2991,sat,0.3395
ACASXU_run2a_5_1_batch_2000_converted,prop_2,reluS-,unstable,18,sat,0.3363,sat,0.2362,sat,0.3471
ACASXU_run2a_5_2_batch_2000_converted,prop_2,reluS-,unstable,17,sat,0.268,sat,0.2558,sat,0.2982
ACASXU_run2a_5_3_batch_2000_converted,prop_2,reluS-,unstable,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_5_4_batch_2000_converted,prop_2,reluS-,unstable,17,sat,0.33,sat,0.274,sat,0.242
ACASXU_run2a_5_5_batch_2000_converted,prop_2,reluS-,unstable,25,sat,0.2322,sat,0.243,sat,0.2414
ACASXU_run2a_5_6_batch_2000_converted,prop_2,reluS-,unstable,36,sat,0.3274,sat,0.2423,sat,0.3521
ACASXU_run2a_5_7_batch_2000_converted,prop_2,reluS-,unstable,38,sat,0.2356,sat,0.2434,sat,0.2453
ACASXU_run2a_5_8_batch_2000_converted,prop_2,reluS-,unstable,34,sat,0.2401,sat,0.2378,sat,0.254
ACASXU_run2a_5_9_batch_2000_converted,prop_2,reluS-,unstable,35,sat,0.25,sat,0.2543,sat,0.2543
ACASXU_run2a_1_1_batch_2000_converted,prop_3,reluS-,unstable,9,unsat,14.2412,unsat,15.5456,unsat,15.3847
ACASXU_run2a_1_2_batch_2000_converted,prop_3,reluS-,unstable,8,unsat,4.305,unsat,4.4174,unsat,4.9761
ACASXU_run2a_1_3_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,11.9638,unsat,13.0849,unsat,13.2242
ACASXU_run2a_1_4_batch_2000_converted,prop_3,reluS-,unstable,8,unsat,3.9029,unsat,3.9471,unsat,4.0189
ACASXU_run2a_1_5_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.8489,unsat,3.9553,unsat,3.9682
ACASXU_run2a_1_6_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,3.9221,unsat,3.8749,unsat,3.9157
ACASXU_run2a_1_7_batch_2000_converted,prop_3,reluS-,unstable,8,sat,0.2581,sat,0.2376,sat,0.2307
ACASXU_run2a_1_8_batch_2000_converted,prop_3,reluS-,unstable,7,sat,0.235,sat,0.2341,sat,0.2418
ACASXU_run2a_1_9_batch_2000_converted,prop_3,reluS-,unstable,5,sat,0.2428,sat,0.238,sat,0.2315
ACASXU_run2a_2_1_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,6.9031,unsat,7.4533,unsat,9.4281
ACASXU_run2a_2_2_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,4.0426,unsat,4.1794,unsat,4.2691
ACASXU_run2a_2_3_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,4.6155,unsat,4.7204,unsat,6.0108
ACASXU_run2a_2_4_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.807,unsat,3.9606,unsat,3.9067
ACASXU_run2a_2_5_batch_2000_converted,prop_3,reluS-,unstable,7,unsat,3.7657,unsat,3.8125,unsat,3.8727
ACASXU_run2a_2_6_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,3.8515,unsat,3.835,unsat,3.9164
ACASXU_run2a_2_7_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,4.1157,unsat,4.0427,unsat,4.3945
ACASXU_run2a_2_8_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.9197,unsat,4.0429,unsat,3.9575
ACASXU_run2a_2_9_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,3.81,unsat,3.8541,unsat,3.921
ACASXU_run2a_3_1_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,5.2021,unsat,5.3955,unsat,6.663
ACASXU_run2a_3_2_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,3.9085,unsat,3.9654,unsat,4.0907
ACASXU_run2a_3_3_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.9414,unsat,4.0433,unsat,4.1994
ACASXU_run2a_3_4_batch_2000_converted,prop_3,reluS-,unstable,9,unsat,3.8238,unsat,3.8878,unsat,3.8765
ACASXU_run2a_3_5_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,3.8403,unsat,3.9118,unsat,3.9745
ACASXU_run2a_3_6_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,4.8676,unsat,5.5685,unsat,9.7364
ACASXU_run2a_3_7_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,3.8025,unsat,3.814,unsat,3.8873
ACASXU_run2a_3_8_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.9892,unsat,4.0763,unsat,4.127
ACASXU_run2a_3_9_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.9316,unsat,3.957,unsat,4.0315
ACASXU_run2a_4_1_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,5.3906,unsat,5.5613,unsat,9.4601
ACASXU_run2a_4_2_batch_2000_converted,prop_3,reluS-,unstable,7,unsat,4.3245,unsat,4.6248,unsat,5.3524
ACASXU_run2a_4_3_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,4.1418,unsat,4.1989,unsat,4.5479
ACASXU_run2a_4_4_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.7297,unsat,3.7431,unsat,3.866
ACASXU_run2a_4_5_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,3.7735,unsat,3.7993,unsat,3.915
ACASXU_run2a_4_6_batch_2000_converted,prop_3,reluS-,unstable,8,unsat,4.7983,unsat,4.7632,unsat,5.123
ACASXU_run2a_4_7_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,3.8627,unsat,3.9452,unsat,4.1951
ACASXU_run2a_4_8_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,4.0247,unsat,4.0453,unsat,4.0885
ACASXU_run2a_4_9_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.9656,unsat,3.9359,unsat,4.1075
ACASXU_run2a_5_1_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,4.9489,unsat,5.0371,unsat,5.8431
ACASXU_run2a_5_2_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,3.8872,unsat,4.0386,unsat,3.935
ACASXU_run2a_5_3_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,3.8867,unsat,3.9513,unsat,4.0304
ACASXU_run2a_5_4_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,3.8348,unsat,3.8867,unsat,3.8896
ACASXU_run2a_5_5_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,3.8852,unsat,3.9057,unsat,3.926
ACASXU_run2a_5_6_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.8684,unsat,3.923,unsat,3.9557
ACASXU_run2a_5_7_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,3.7265,unsat,3.7801,unsat,3.7645
ACASXU_run2a_5_8_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,4.017,unsat,4.1303,unsat,4.2314
ACASXU_run2a_5_9_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,3.8619,unsat,3.9435,unsat,4.0623
ACASXU_run2a_1_1_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.9347,unsat,4.0003,unsat,4.1065
ACASXU_run2a_1_2_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,8.1437,unsat,8.3273,unsat,8.8699
ACASXU_run2a_1_3_batch_2000_converted,prop_4,reluS-,unstable,1,unsat,4.0181,unsat,4.0674,unsat,4.1178
ACASXU_run2a_1_4_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,3.9128,unsat,3.9685,unsat,4.0652
ACASXU_run2a_1_5_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,3.9104,unsat,3.9997,unsat,4.012
ACASXU_run2a_1_6_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.8488,unsat,3.8809,unsat,3.8913
ACASXU_run2a_1_7_batch_2000_converted,prop_4,reluS-,unstable,4,sat,0.2476,sat,0.2388,sat,0.2423
ACASXU_run2a_1_8_batch_2000_converted,prop_4,reluS-,unstable,6,sat,0.2348,sat,0.2926,sat,0.2442
ACASXU_run2a_1_9_batch_2000_converted,prop_4,reluS-,unstable,SPLIT_FAILED,sat,0.2455,-1,-1,-1,-1, 
ACASXU_run2a_2_1_batch_2000_converted,prop_4,reluS-,unstable,2,unsat,3.9779,unsat,4.0756,unsat,4.1107
ACASXU_run2a_2_2_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,4.07,unsat,4.0392,unsat,4.2775
ACASXU_run2a_2_3_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,3.9231,unsat,3.9362,unsat,3.9745
ACASXU_run2a_2_4_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,3.7655,unsat,3.994,unsat,3.8943
ACASXU_run2a_2_5_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,3.8875,unsat,3.9926,unsat,3.9658
ACASXU_run2a_2_6_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,3.9974,unsat,4.0411,unsat,4.1503
ACASXU_run2a_2_7_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.8584,unsat,3.9255,unsat,3.8928
ACASXU_run2a_2_8_batch_2000_converted,prop_4,reluS-,unstable,12,unsat,3.8149,unsat,4.0828,unsat,3.8705
ACASXU_run2a_2_9_batch_2000_converted,prop_4,reluS-,unstable,10,unsat,3.7043,unsat,3.8262,unsat,3.9068
ACASXU_run2a_3_1_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.9727,unsat,4.0525,unsat,4.0761
ACASXU_run2a_3_2_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,3.8973,unsat,3.9215,unsat,3.8965
ACASXU_run2a_3_3_batch_2000_converted,prop_4,reluS-,unstable,1,unsat,3.7929,unsat,3.8908,unsat,3.8973
ACASXU_run2a_3_4_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,3.7605,unsat,3.7563,unsat,3.8399
ACASXU_run2a_3_5_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,3.9047,unsat,3.9277,unsat,3.9064
ACASXU_run2a_3_6_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,3.9719,unsat,4.0168,unsat,4.0032
ACASXU_run2a_3_7_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,3.8408,unsat,3.9339,unsat,3.9483
ACASXU_run2a_3_8_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,3.8523,unsat,3.8971,unsat,3.9195
ACASXU_run2a_3_9_batch_2000_converted,prop_4,reluS-,unstable,10,unsat,3.8628,unsat,3.948,unsat,3.9109
ACASXU_run2a_4_1_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,3.9169,unsat,3.996,unsat,4.0454
ACASXU_run2a_4_2_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,3.9491,unsat,4.072,unsat,4.1791
ACASXU_run2a_4_3_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,3.8671,unsat,3.8868,unsat,3.9109
ACASXU_run2a_4_4_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.8129,unsat,3.921,unsat,3.9335
ACASXU_run2a_4_5_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.9113,unsat,3.9103,unsat,3.9806
ACASXU_run2a_4_6_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.8738,unsat,3.8989,unsat,3.8853
ACASXU_run2a_4_7_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,3.8943,unsat,3.9492,unsat,4.0802
ACASXU_run2a_4_8_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,3.9441,unsat,3.9711,unsat,4.0036
ACASXU_run2a_4_9_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,3.8692,unsat,3.9254,unsat,3.9423
ACASXU_run2a_5_1_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,3.9677,unsat,4.0884,unsat,4.2227
ACASXU_run2a_5_2_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,3.8721,unsat,3.9201,unsat,3.9072
ACASXU_run2a_5_3_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,3.9619,unsat,3.9329,unsat,3.9502
ACASXU_run2a_5_4_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,3.8409,unsat,3.984,unsat,3.9156
ACASXU_run2a_5_5_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,3.9773,unsat,4.0012,unsat,4.0396
ACASXU_run2a_5_6_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,4.0605,unsat,4.883,unsat,5.1015
ACASXU_run2a_5_7_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,3.8089,unsat,3.917,unsat,3.9224
ACASXU_run2a_5_8_batch_2000_converted,prop_4,reluS-,unstable,10,unsat,3.9977,unsat,4.019,unsat,4.146
ACASXU_run2a_5_9_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,3.9221,unsat,3.9286,unsat,4.0805
ACASXU_run2a_1_1_batch_2000_converted,prop_5,reluS-,unstable,12,unsat,15.0499,unsat,16.1869,unsat,15.6691
ACASXU_run2a_1_1_batch_2000_converted,prop_6,reluS-,unstable,26,unsat,12.1404,unsat,12.974,unsat,13.2245
ACASXU_run2a_1_9_batch_2000_converted,prop_7,reluS-,unstable,48,sat,9.5529,sat,4.9266,sat,6.0753
ACASXU_run2a_2_9_batch_2000_converted,prop_8,reluS-,unstable,24,sat,4.4674,sat,4.5368,sat,0.8498
ACASXU_run2a_3_3_batch_2000_converted,prop_9,reluS-,unstable,9,unsat,10.6128,unsat,11.3259,unsat,13.1442
ACASXU_run2a_4_5_batch_2000_converted,prop_10,reluS-,unstable,8,unsat,11.1889,unsat,11.8008,unsat,14.7853
