onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x6,prop_4_0.05,reluS+,unstable,SKIPPED,error,-1,-1,-1,-1,-1
mnist-net_256x6,prop_5_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_6_0.05,reluS+,unstable,SKIPPED,error,-1,-1,-1,-1,-1
mnist-net_256x6,prop_7_0.05,reluS+,unstable,SKIPPED,error,-1,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_9_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,reluS+,unstable,SKIPPED,error,-1,-1,-1,-1,-1
mnist-net_256x6,prop_11_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_12_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_13_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_14_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
