onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_4_7_batch_2000_converted,prop_1,random,stable-,8,unsat,15.3007,unsat,16.4629,unsat,16.9493
ACASXU_run2a_4_8_batch_2000_converted,prop_1,random,stable-,10,unsat,13.017,unsat,16.2035,unsat,16.7839
ACASXU_run2a_4_9_batch_2000_converted,prop_1,random,stable-,6,unsat,16.6598,unsat,17.2504,unsat,17.7994
ACASXU_run2a_5_1_batch_2000_converted,prop_1,random,stable-,29,unsat,6.5422,unsat,8.54,unsat,8.2988
ACASXU_run2a_5_2_batch_2000_converted,prop_1,random,stable-,30,unsat,5.9447,unsat,6.9282,unsat,6.763
ACASXU_run2a_5_3_batch_2000_converted,prop_1,random,stable-,14,unsat,5.3526,unsat,5.4752,unsat,5.4409
ACASXU_run2a_5_4_batch_2000_converted,prop_1,random,stable-,26,unsat,6.2233,unsat,7.5945,unsat,7.8451
ACASXU_run2a_5_5_batch_2000_converted,prop_1,random,stable-,15,unsat,9.8197,unsat,10.958,unsat,10.9548
ACASXU_run2a_5_6_batch_2000_converted,prop_1,random,stable-,9,unsat,15.673,unsat,16.4731,unsat,16.3291
ACASXU_run2a_5_7_batch_2000_converted,prop_1,random,stable-,7,unsat,10.2474,unsat,11.231,unsat,11.5565
ACASXU_run2a_5_8_batch_2000_converted,prop_1,random,stable-,10,unsat,12.3255,unsat,15.2513,unsat,14.9529
ACASXU_run2a_5_9_batch_2000_converted,prop_1,random,stable-,11,unsat,11.3248,unsat,14.2552,unsat,14.3274
ACASXU_run2a_1_1_batch_2000_converted,prop_2,random,stable-,22,unsat,5.6392,unsat,6.2811,unsat,6.3032
ACASXU_run2a_1_2_batch_2000_converted,prop_2,random,stable-,19,sat,1.9027,sat,2.4236,sat,3.1903
ACASXU_run2a_1_3_batch_2000_converted,prop_2,random,stable-,14,sat,6.3757,sat,7.1536,sat,7.0468
ACASXU_run2a_1_4_batch_2000_converted,prop_2,random,stable-,15,sat,2.3531,sat,1.7599,sat,1.7357
ACASXU_run2a_1_5_batch_2000_converted,prop_2,random,stable-,13,sat,17.5721,sat,18.7096,sat,19.0962
ACASXU_run2a_1_6_batch_2000_converted,prop_2,random,stable-,15,sat,3.693,sat,2.6577,sat,2.2751
ACASXU_run2a_1_7_batch_2000_converted,prop_2,random,stable-,14,unsat,8.8304,unsat,16.543,unsat,16.4801
ACASXU_run2a_1_8_batch_2000_converted,prop_2,random,stable-,18,unsat,15.8171,unsat,16.7472,unsat,16.7729
ACASXU_run2a_1_9_batch_2000_converted,prop_2,random,stable-,13,unsat,16.1929,unsat,17.1631,unsat,17.7365
ACASXU_run2a_2_1_batch_2000_converted,prop_2,random,stable-,19,sat,1.6866,sat,1.6791,sat,1.7603
ACASXU_run2a_2_2_batch_2000_converted,prop_2,random,stable-,20,sat,1.6599,sat,1.6709,sat,1.6838
ACASXU_run2a_2_3_batch_2000_converted,prop_2,random,stable-,24,sat,1.7148,sat,1.6513,sat,1.6711
ACASXU_run2a_2_4_batch_2000_converted,prop_2,random,stable-,22,sat,1.6665,sat,1.6584,sat,1.6488
ACASXU_run2a_2_5_batch_2000_converted,prop_2,random,stable-,12,sat,1.6588,sat,1.6677,sat,1.6597
ACASXU_run2a_2_6_batch_2000_converted,prop_2,random,stable-,13,sat,1.6907,sat,1.6359,sat,1.6684
ACASXU_run2a_2_7_batch_2000_converted,prop_2,random,stable-,8,sat,1.6567,sat,1.6439,sat,1.6628
ACASXU_run2a_2_8_batch_2000_converted,prop_2,random,stable-,8,sat,1.732,sat,1.6698,sat,1.6497
ACASXU_run2a_2_9_batch_2000_converted,prop_2,random,stable-,8,sat,1.8648,sat,1.8546,sat,1.7652
ACASXU_run2a_3_1_batch_2000_converted,prop_2,random,stable-,29,sat,1.667,sat,1.681,sat,1.6816
ACASXU_run2a_3_2_batch_2000_converted,prop_2,random,stable-,22,sat,1.866,sat,1.6697,sat,1.7898
ACASXU_run2a_3_3_batch_2000_converted,prop_2,random,stable-,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_3_4_batch_2000_converted,prop_2,random,stable-,21,sat,1.6579,sat,1.6875,sat,1.7711
ACASXU_run2a_3_5_batch_2000_converted,prop_2,random,stable-,18,sat,1.6768,sat,1.6425,sat,1.6661
ACASXU_run2a_3_6_batch_2000_converted,prop_2,random,stable-,12,sat,1.7462,sat,1.6694,sat,1.6678
ACASXU_run2a_3_7_batch_2000_converted,prop_2,random,stable-,7,sat,2.2208,sat,1.6837,sat,1.6389
ACASXU_run2a_3_8_batch_2000_converted,prop_2,random,stable-,12,sat,1.7543,sat,1.7373,sat,1.6474
ACASXU_run2a_3_9_batch_2000_converted,prop_2,random,stable-,8,sat,1.6555,sat,1.6668,sat,1.6453
ACASXU_run2a_4_1_batch_2000_converted,prop_2,random,stable-,26,sat,1.6752,sat,1.6615,sat,1.663
ACASXU_run2a_4_2_batch_2000_converted,prop_2,random,stable-,24,unsat,18.2176,unsat,19.5936,unsat,19.973
ACASXU_run2a_4_3_batch_2000_converted,prop_2,random,stable-,17,sat,1.6961,sat,1.6715,sat,1.6638
ACASXU_run2a_4_4_batch_2000_converted,prop_2,random,stable-,15,sat,1.6722,sat,1.6528,sat,1.6708
ACASXU_run2a_4_5_batch_2000_converted,prop_2,random,stable-,19,sat,1.6435,sat,1.6549,sat,1.7122
ACASXU_run2a_4_6_batch_2000_converted,prop_2,random,stable-,16,sat,1.658,sat,1.6911,sat,1.6555
ACASXU_run2a_4_7_batch_2000_converted,prop_2,random,stable-,8,sat,1.6886,sat,1.6584,sat,1.656
ACASXU_run2a_4_8_batch_2000_converted,prop_2,random,stable-,10,sat,1.6709,sat,1.6595,sat,1.6483
ACASXU_run2a_4_9_batch_2000_converted,prop_2,random,stable-,6,sat,1.8237,sat,1.724,sat,1.7762
ACASXU_run2a_5_1_batch_2000_converted,prop_2,random,stable-,29,sat,1.6353,sat,1.7683,sat,1.6795
ACASXU_run2a_5_2_batch_2000_converted,prop_2,random,stable-,30,sat,1.679,sat,1.6975,sat,1.6664
ACASXU_run2a_5_3_batch_2000_converted,prop_2,random,stable-,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_5_4_batch_2000_converted,prop_2,random,stable-,26,sat,1.6572,sat,2.0892,sat,1.7618
ACASXU_run2a_5_5_batch_2000_converted,prop_2,random,stable-,15,sat,1.6727,sat,1.6517,sat,1.6508
ACASXU_run2a_5_6_batch_2000_converted,prop_2,random,stable-,9,sat,1.663,sat,1.661,sat,1.6318
ACASXU_run2a_5_7_batch_2000_converted,prop_2,random,stable-,7,sat,1.779,sat,1.6487,sat,1.6795
ACASXU_run2a_5_8_batch_2000_converted,prop_2,random,stable-,10,sat,1.6968,sat,1.6378,sat,1.7264
ACASXU_run2a_5_9_batch_2000_converted,prop_2,random,stable-,11,sat,1.6666,sat,1.6503,sat,1.664
ACASXU_run2a_1_1_batch_2000_converted,prop_3,random,stable-,20,unsat,15.5682,unsat,16.6868,unsat,16.6111
ACASXU_run2a_1_2_batch_2000_converted,prop_3,random,stable-,22,unsat,5.6884,unsat,6.2926,unsat,6.3638
ACASXU_run2a_1_3_batch_2000_converted,prop_3,random,stable-,21,unsat,13.3518,unsat,14.4103,unsat,14.8914
ACASXU_run2a_1_4_batch_2000_converted,prop_3,random,stable-,22,unsat,5.2082,unsat,5.3707,unsat,5.3429
ACASXU_run2a_1_5_batch_2000_converted,prop_3,random,stable-,21,unsat,5.1885,unsat,5.2508,unsat,5.2383
ACASXU_run2a_1_6_batch_2000_converted,prop_3,random,stable-,24,unsat,5.1186,unsat,5.2624,unsat,5.1906
ACASXU_run2a_1_7_batch_2000_converted,prop_3,random,stable-,19,sat,1.66,sat,1.6408,sat,1.6473
ACASXU_run2a_1_8_batch_2000_converted,prop_3,random,stable-,19,sat,1.6737,sat,1.6414,sat,1.6372
ACASXU_run2a_1_9_batch_2000_converted,prop_3,random,stable-,28,sat,1.6552,sat,1.6519,sat,1.6659
ACASXU_run2a_2_1_batch_2000_converted,prop_3,random,stable-,26,unsat,8.1804,unsat,10.6352,unsat,10.5507
ACASXU_run2a_2_2_batch_2000_converted,prop_3,random,stable-,36,unsat,5.3344,unsat,5.6164,unsat,5.6748
ACASXU_run2a_2_3_batch_2000_converted,prop_3,random,stable-,27,unsat,6.0268,unsat,7.2911,unsat,7.23
ACASXU_run2a_2_4_batch_2000_converted,prop_3,random,stable-,25,unsat,5.1369,unsat,5.1905,unsat,5.2149
ACASXU_run2a_2_5_batch_2000_converted,prop_3,random,stable-,22,unsat,5.0594,unsat,5.1969,unsat,5.1689
ACASXU_run2a_2_6_batch_2000_converted,prop_3,random,stable-,30,unsat,5.1389,unsat,5.223,unsat,5.2001
ACASXU_run2a_2_7_batch_2000_converted,prop_3,random,stable-,31,unsat,5.4493,unsat,5.3631,unsat,5.7864
ACASXU_run2a_2_8_batch_2000_converted,prop_3,random,stable-,26,unsat,5.1117,unsat,5.2486,unsat,5.2214
ACASXU_run2a_2_9_batch_2000_converted,prop_3,random,stable-,24,unsat,5.1323,unsat,5.2093,unsat,5.1385
ACASXU_run2a_3_1_batch_2000_converted,prop_3,random,stable-,26,unsat,6.5045,unsat,7.7586,unsat,7.9112
ACASXU_run2a_3_2_batch_2000_converted,prop_3,random,stable-,27,unsat,5.234,unsat,5.3611,unsat,5.3741
ACASXU_run2a_3_3_batch_2000_converted,prop_3,random,stable-,31,unsat,5.212,unsat,5.4954,unsat,5.5293
ACASXU_run2a_3_4_batch_2000_converted,prop_3,random,stable-,22,unsat,5.1223,unsat,5.2161,unsat,5.19
ACASXU_run2a_3_5_batch_2000_converted,prop_3,random,stable-,22,unsat,5.1943,unsat,5.237,unsat,5.2191
ACASXU_run2a_3_6_batch_2000_converted,prop_3,random,stable-,31,unsat,6.2859,unsat,11.154,unsat,11.1355
ACASXU_run2a_3_7_batch_2000_converted,prop_3,random,stable-,25,unsat,5.0433,unsat,5.209,unsat,5.1537
ACASXU_run2a_3_8_batch_2000_converted,prop_3,random,stable-,22,unsat,5.2763,unsat,5.458,unsat,5.4324
ACASXU_run2a_3_9_batch_2000_converted,prop_3,random,stable-,21,unsat,5.1872,unsat,5.2874,unsat,5.2674
ACASXU_run2a_4_1_batch_2000_converted,prop_3,random,stable-,21,unsat,6.7093,unsat,10.5019,unsat,10.5326
ACASXU_run2a_4_2_batch_2000_converted,prop_3,random,stable-,29,unsat,5.6894,unsat,6.728,unsat,6.598
ACASXU_run2a_4_3_batch_2000_converted,prop_3,random,stable-,28,unsat,5.4384,unsat,5.895,unsat,5.954
ACASXU_run2a_4_4_batch_2000_converted,prop_3,random,stable-,19,unsat,5.0555,unsat,5.2193,unsat,5.1453
ACASXU_run2a_4_5_batch_2000_converted,prop_3,random,stable-,26,unsat,5.0757,unsat,5.2355,unsat,5.2851
ACASXU_run2a_4_6_batch_2000_converted,prop_3,random,stable-,27,unsat,6.2211,unsat,6.4307,unsat,6.5236
ACASXU_run2a_4_7_batch_2000_converted,prop_3,random,stable-,24,unsat,5.1657,unsat,5.5343,unsat,5.587
ACASXU_run2a_4_8_batch_2000_converted,prop_3,random,stable-,25,unsat,5.3537,unsat,5.5307,unsat,5.4486
ACASXU_run2a_4_9_batch_2000_converted,prop_3,random,stable-,27,unsat,5.3316,unsat,5.3226,unsat,5.382
ACASXU_run2a_5_1_batch_2000_converted,prop_3,random,stable-,30,unsat,6.279,unsat,7.252,unsat,7.2595
ACASXU_run2a_5_2_batch_2000_converted,prop_3,random,stable-,27,unsat,5.2244,unsat,5.3135,unsat,5.2305
ACASXU_run2a_5_3_batch_2000_converted,prop_3,random,stable-,27,unsat,5.2007,unsat,5.3805,unsat,5.3755
ACASXU_run2a_5_4_batch_2000_converted,prop_3,random,stable-,28,unsat,5.18,unsat,5.2548,unsat,5.2376
ACASXU_run2a_5_5_batch_2000_converted,prop_3,random,stable-,33,unsat,5.2322,unsat,5.2414,unsat,5.2904
ACASXU_run2a_5_6_batch_2000_converted,prop_3,random,stable-,30,unsat,5.2033,unsat,5.2588,unsat,5.2708
ACASXU_run2a_5_7_batch_2000_converted,prop_3,random,stable-,29,unsat,5.0038,unsat,5.0856,unsat,5.1142
ACASXU_run2a_5_8_batch_2000_converted,prop_3,random,stable-,25,unsat,5.358,unsat,5.5266,unsat,5.4952
ACASXU_run2a_5_9_batch_2000_converted,prop_3,random,stable-,29,unsat,5.2502,unsat,5.3955,unsat,5.3884
ACASXU_run2a_1_1_batch_2000_converted,prop_4,random,stable-,17,unsat,5.349,unsat,5.3814,unsat,5.3639
ACASXU_run2a_1_2_batch_2000_converted,prop_4,random,stable-,17,unsat,9.4348,unsat,9.9056,unsat,10.3605
ACASXU_run2a_1_3_batch_2000_converted,prop_4,random,stable-,26,unsat,5.3157,unsat,5.4892,unsat,5.4183
ACASXU_run2a_1_4_batch_2000_converted,prop_4,random,stable-,20,unsat,5.2501,unsat,5.3613,unsat,5.3488
ACASXU_run2a_1_5_batch_2000_converted,prop_4,random,stable-,24,unsat,5.2273,unsat,5.4095,unsat,5.3853
ACASXU_run2a_1_6_batch_2000_converted,prop_4,random,stable-,22,unsat,5.141,unsat,5.2367,unsat,5.2633
ACASXU_run2a_1_7_batch_2000_converted,prop_4,random,stable-,20,sat,1.6662,sat,1.6459,sat,1.6807
ACASXU_run2a_1_8_batch_2000_converted,prop_4,random,stable-,16,sat,1.6253,sat,1.6666,sat,1.6529
ACASXU_run2a_1_9_batch_2000_converted,prop_4,random,stable-,28,sat,1.6623,sat,1.6644,sat,1.678
ACASXU_run2a_2_1_batch_2000_converted,prop_4,random,stable-,21,unsat,5.3241,unsat,5.4533,unsat,5.4512
ACASXU_run2a_2_2_batch_2000_converted,prop_4,random,stable-,27,unsat,5.4068,unsat,5.6255,unsat,5.4779
ACASXU_run2a_2_3_batch_2000_converted,prop_4,random,stable-,28,unsat,5.2007,unsat,5.3259,unsat,5.2619
ACASXU_run2a_2_4_batch_2000_converted,prop_4,random,stable-,25,unsat,5.1859,unsat,5.2464,unsat,5.2319
ACASXU_run2a_2_5_batch_2000_converted,prop_4,random,stable-,17,unsat,5.2009,unsat,5.2975,unsat,5.2974
ACASXU_run2a_2_6_batch_2000_converted,prop_4,random,stable-,28,unsat,5.2572,unsat,5.4237,unsat,5.4578
ACASXU_run2a_2_7_batch_2000_converted,prop_4,random,stable-,31,unsat,5.2126,unsat,5.3074,unsat,5.2527
ACASXU_run2a_2_8_batch_2000_converted,prop_4,random,stable-,28,unsat,5.1302,unsat,5.2625,unsat,5.1899
ACASXU_run2a_2_9_batch_2000_converted,prop_4,random,stable-,21,unsat,5.0428,unsat,5.124,unsat,5.174
ACASXU_run2a_3_1_batch_2000_converted,prop_4,random,stable-,21,unsat,5.2452,unsat,5.3873,unsat,5.4267
ACASXU_run2a_3_2_batch_2000_converted,prop_4,random,stable-,24,unsat,5.1628,unsat,5.3483,unsat,5.1766
ACASXU_run2a_3_3_batch_2000_converted,prop_4,random,stable-,31,unsat,5.1896,unsat,5.2553,unsat,5.2489
ACASXU_run2a_3_4_batch_2000_converted,prop_4,random,stable-,20,unsat,5.0842,unsat,5.1979,unsat,5.076
ACASXU_run2a_3_5_batch_2000_converted,prop_4,random,stable-,19,unsat,5.1982,unsat,5.3111,unsat,5.2893
ACASXU_run2a_3_6_batch_2000_converted,prop_4,random,stable-,25,unsat,5.2873,unsat,5.3439,unsat,5.2999
ACASXU_run2a_3_7_batch_2000_converted,prop_4,random,stable-,27,unsat,5.2045,unsat,5.2632,unsat,5.2222
ACASXU_run2a_3_8_batch_2000_converted,prop_4,random,stable-,25,unsat,5.1238,unsat,5.2199,unsat,5.2063
ACASXU_run2a_3_9_batch_2000_converted,prop_4,random,stable-,24,unsat,5.2199,unsat,5.2238,unsat,5.1641
ACASXU_run2a_4_1_batch_2000_converted,prop_4,random,stable-,21,unsat,5.1807,unsat,5.346,unsat,5.3859
ACASXU_run2a_4_2_batch_2000_converted,prop_4,random,stable-,27,unsat,5.3144,unsat,5.5521,unsat,5.4799
ACASXU_run2a_4_3_batch_2000_converted,prop_4,random,stable-,22,unsat,5.1404,unsat,5.2182,unsat,5.2403
ACASXU_run2a_4_4_batch_2000_converted,prop_4,random,stable-,16,unsat,5.1676,unsat,5.2647,unsat,5.2274
ACASXU_run2a_4_5_batch_2000_converted,prop_4,random,stable-,25,unsat,5.1782,unsat,5.3405,unsat,5.3005
ACASXU_run2a_4_6_batch_2000_converted,prop_4,random,stable-,26,unsat,5.1637,unsat,5.2487,unsat,5.1578
ACASXU_run2a_4_7_batch_2000_converted,prop_4,random,stable-,28,unsat,5.1738,unsat,5.3507,unsat,5.3659
ACASXU_run2a_4_8_batch_2000_converted,prop_4,random,stable-,29,unsat,5.215,unsat,5.2965,unsat,5.3131
ACASXU_run2a_4_9_batch_2000_converted,prop_4,random,stable-,26,unsat,5.1592,unsat,5.2801,unsat,5.2826
ACASXU_run2a_5_1_batch_2000_converted,prop_4,random,stable-,21,unsat,5.2877,unsat,5.5427,unsat,5.5553
ACASXU_run2a_5_2_batch_2000_converted,prop_4,random,stable-,22,unsat,5.1405,unsat,5.2855,unsat,5.2828
ACASXU_run2a_5_3_batch_2000_converted,prop_4,random,stable-,25,unsat,5.1973,unsat,5.2389,unsat,5.2724
ACASXU_run2a_5_4_batch_2000_converted,prop_4,random,stable-,30,unsat,5.1411,unsat,5.1954,unsat,5.2316
ACASXU_run2a_5_5_batch_2000_converted,prop_4,random,stable-,28,unsat,5.1797,unsat,5.3863,unsat,5.3375
ACASXU_run2a_5_6_batch_2000_converted,prop_4,random,stable-,32,unsat,5.3381,unsat,6.529,unsat,6.4382
ACASXU_run2a_5_7_batch_2000_converted,prop_4,random,stable-,30,unsat,5.1842,unsat,5.2428,unsat,5.2289
ACASXU_run2a_5_8_batch_2000_converted,prop_4,random,stable-,25,unsat,5.3252,unsat,5.4039,unsat,5.3754
ACASXU_run2a_5_9_batch_2000_converted,prop_4,random,stable-,34,unsat,5.2498,unsat,5.3585,unsat,5.3858
ACASXU_run2a_1_1_batch_2000_converted,prop_5,random,stable-,10,unsat,16.056,unsat,17.3244,unsat,17.1923
ACASXU_run2a_1_1_batch_2000_converted,prop_6,random,stable-,13,unsat,13.3113,unsat,14.6036,unsat,14.5315
ACASXU_run2a_1_9_batch_2000_converted,prop_7,random,stable-,2,sat,11.1102,sat,7.3655,sat,7.1548
ACASXU_run2a_2_9_batch_2000_converted,prop_8,random,stable-,16,sat,5.7596,sat,2.9817,sat,5.9535
ACASXU_run2a_3_3_batch_2000_converted,prop_9,random,stable-,13,unsat,12.0232,unsat,14.0066,unsat,13.9971
ACASXU_run2a_4_5_batch_2000_converted,prop_10,random,stable-,30,unsat,12.1556,unsat,16.4807,unsat,16.0239
