onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x6,prop_10_0.03,random,stable+,14,unsat,3.088958263397217,unsat,15.675164937973022,unsat,3.157519817352295
mnist-net_256x6,prop_11_0.03,random,stable+,23,unsat,3.0751001834869385,timeout,330,unsat,8.171045541763306
mnist-net_256x6,prop_12_0.03,random,stable+,20,unsat,5.474165916442871,timeout,330,unsat,11.12388801574707
mnist-net_256x6,prop_13_0.03,random,stable+,11,unsat,3.002474546432495,timeout,330,unsat,8.034126043319702
mnist-net_256x6,prop_14_0.03,random,stable+,18,unsat,3.0912911891937256,timeout,330,unsat,8.714783668518066
mnist-net_256x6,prop_0_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_1_0.05,random,stable+,11,sat,2.4004271030426025,sat,2.457113742828369,sat,2.4866602420806885
mnist-net_256x6,prop_2_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_3_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_4_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_5_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_6_0.05,random,stable+,12,sat,2.197209358215332,sat,2.2145493030548096,sat,2.2194881439208984
mnist-net_256x6,prop_7_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_9_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_11_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_12_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_13_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_14_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
