onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x6,prop_5_0.05,reluS+,unstable,60,unsat,186.0026,timeout,330,unsat,191.5271
mnist-net_256x6,prop_6_0.05,reluS+,unstable,100,sat,0.673,sat,0.7246,sat,0.7247
mnist-net_256x6,prop_7_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,reluS+,unstable,40,unsat,88.7841,unsat,141.5771,unsat,94.9743
mnist-net_256x6,prop_9_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,reluS+,unstable,49,unsat,128.0048,unsat,158.349,unsat,130.7259
mnist-net_256x6,prop_11_0.05,reluS+,unstable,52,unsat,117.4581,unsat,162.2236,unsat,122.2885
mnist-net_256x6,prop_12_0.05,reluS+,unstable,42,unsat,191.4212,timeout,330,unsat,191.4429
mnist-net_256x6,prop_13_0.05,reluS+,unstable,45,unsat,147.0691,unsat,161.9342,unsat,152.2484
mnist-net_256x6,prop_14_0.05,reluS+,unstable,55,unsat,137.8761,unsat,187.9746,unsat,143.9105
