onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_1_1_batch_2000_converted,prop_1,random,unstable,18,unsat,2.428992986679077,unsat,2.6484436988830566,unsat,2.5086121559143066
ACASXU_run2a_1_2_batch_2000_converted,prop_1,random,unstable,26,unsat,2.4160122871398926,unsat,2.5229172706604004,unsat,2.4763474464416504
ACASXU_run2a_1_3_batch_2000_converted,prop_1,random,unstable,27,unsat,2.43898606300354,unsat,2.5594706535339355,unsat,2.531830310821533
ACASXU_run2a_1_4_batch_2000_converted,prop_1,random,unstable,24,unsat,2.431504487991333,unsat,2.5156197547912598,unsat,2.521094560623169
ACASXU_run2a_1_5_batch_2000_converted,prop_1,random,unstable,22,unsat,2.3429183959960938,unsat,2.4728786945343018,unsat,2.3976898193359375
ACASXU_run2a_1_6_batch_2000_converted,prop_1,random,unstable,26,unsat,2.400263547897339,unsat,2.467200517654419,unsat,2.470695972442627
ACASXU_run2a_1_7_batch_2000_converted,prop_1,random,unstable,23,unsat,2.3302507400512695,unsat,2.4216132164001465,unsat,2.38874888420105
ACASXU_run2a_1_8_batch_2000_converted,prop_1,random,unstable,21,unsat,2.2855968475341797,unsat,2.36069393157959,unsat,2.32419753074646
ACASXU_run2a_1_9_batch_2000_converted,prop_1,random,unstable,25,unsat,2.222986936569214,unsat,2.3449387550354004,unsat,2.2842350006103516
ACASXU_run2a_2_1_batch_2000_converted,prop_1,random,unstable,25,unsat,2.3847012519836426,unsat,2.5255792140960693,unsat,2.4717206954956055
ACASXU_run2a_2_2_batch_2000_converted,prop_1,random,unstable,27,unsat,2.4974594116210938,unsat,2.58956241607666,unsat,2.574584722518921
ACASXU_run2a_2_3_batch_2000_converted,prop_1,random,unstable,21,unsat,2.414361000061035,unsat,2.557361364364624,unsat,2.475210189819336
ACASXU_run2a_2_4_batch_2000_converted,prop_1,random,unstable,20,unsat,2.4148752689361572,unsat,2.511418342590332,unsat,2.543775796890259
ACASXU_run2a_2_5_batch_2000_converted,prop_1,random,unstable,27,unsat,2.6899263858795166,unsat,2.861175298690796,unsat,2.8002305030822754
ACASXU_run2a_2_6_batch_2000_converted,prop_1,random,unstable,31,unsat,2.552380084991455,unsat,2.654390335083008,unsat,2.6438679695129395
ACASXU_run2a_2_7_batch_2000_converted,prop_1,random,unstable,35,unsat,2.7444820404052734,unsat,2.9388787746429443,unsat,2.884561538696289
ACASXU_run2a_2_8_batch_2000_converted,prop_1,random,unstable,37,unsat,2.7984111309051514,unsat,3.1118881702423096,unsat,2.983613967895508
ACASXU_run2a_2_9_batch_2000_converted,prop_1,random,unstable,39,unsat,2.895047187805176,unsat,3.1283891201019287,unsat,3.066673517227173
ACASXU_run2a_3_1_batch_2000_converted,prop_1,random,unstable,18,unsat,2.445775270462036,unsat,2.530714511871338,unsat,2.4999263286590576
ACASXU_run2a_3_2_batch_2000_converted,prop_1,random,unstable,23,unsat,2.4795215129852295,unsat,2.6052424907684326,unsat,2.521270751953125
ACASXU_run2a_3_3_batch_2000_converted,prop_1,random,unstable,22,unsat,2.4420864582061768,unsat,2.53672456741333,unsat,2.4821369647979736
ACASXU_run2a_3_4_batch_2000_converted,prop_1,random,unstable,22,unsat,2.40592622756958,unsat,2.5952835083007812,unsat,2.5300498008728027
ACASXU_run2a_3_5_batch_2000_converted,prop_1,random,unstable,24,unsat,2.506922960281372,unsat,2.701904058456421,unsat,2.627230644226074
ACASXU_run2a_3_6_batch_2000_converted,prop_1,random,unstable,25,unsat,2.6184380054473877,unsat,2.825251817703247,unsat,2.7239785194396973
ACASXU_run2a_3_7_batch_2000_converted,prop_1,random,unstable,37,unsat,2.7342092990875244,unsat,2.8328006267547607,unsat,2.8302173614501953
ACASXU_run2a_3_8_batch_2000_converted,prop_1,random,unstable,33,unsat,2.6959261894226074,unsat,2.8822081089019775,unsat,2.867138385772705
ACASXU_run2a_3_9_batch_2000_converted,prop_1,random,unstable,36,unsat,3.1942996978759766,unsat,3.45209002494812,unsat,3.4154601097106934
ACASXU_run2a_4_1_batch_2000_converted,prop_1,random,unstable,21,unsat,2.5331881046295166,unsat,2.6665804386138916,unsat,2.6183857917785645
ACASXU_run2a_4_2_batch_2000_converted,prop_1,random,unstable,24,unsat,2.3740060329437256,unsat,2.510768175125122,unsat,2.4556329250335693
ACASXU_run2a_4_3_batch_2000_converted,prop_1,random,unstable,24,unsat,2.4469642639160156,unsat,2.5902018547058105,unsat,2.5214312076568604
ACASXU_run2a_4_4_batch_2000_converted,prop_1,random,unstable,20,unsat,2.446876049041748,unsat,2.5561118125915527,unsat,2.5265064239501953
ACASXU_run2a_4_5_batch_2000_converted,prop_1,random,unstable,25,unsat,2.5534605979919434,unsat,2.638528823852539,unsat,2.601284980773926
ACASXU_run2a_4_6_batch_2000_converted,prop_1,random,unstable,33,unsat,2.7726666927337646,unsat,3.00543212890625,unsat,2.9745402336120605
ACASXU_run2a_4_7_batch_2000_converted,prop_1,random,unstable,33,unsat,2.9400618076324463,unsat,3.1619136333465576,unsat,3.1438910961151123
ACASXU_run2a_4_8_batch_2000_converted,prop_1,random,unstable,34,unsat,2.868492603302002,unsat,3.0040299892425537,unsat,3.020644426345825
ACASXU_run2a_4_9_batch_2000_converted,prop_1,random,unstable,39,unsat,3.0047550201416016,unsat,3.1894805431365967,unsat,3.2024948596954346
ACASXU_run2a_5_1_batch_2000_converted,prop_1,random,unstable,18,unsat,2.4251482486724854,unsat,2.5788965225219727,unsat,2.4935529232025146
ACASXU_run2a_5_2_batch_2000_converted,prop_1,random,unstable,17,unsat,2.463711738586426,unsat,2.5184130668640137,unsat,2.500633478164673
ACASXU_run2a_5_3_batch_2000_converted,prop_1,random,unstable,30,unsat,2.425656795501709,unsat,2.526827573776245,unsat,2.495443820953369
ACASXU_run2a_5_4_batch_2000_converted,prop_1,random,unstable,17,unsat,2.379518508911133,unsat,2.4627721309661865,unsat,2.448305368423462
ACASXU_run2a_5_5_batch_2000_converted,prop_1,random,unstable,25,unsat,2.5349631309509277,unsat,2.5971312522888184,unsat,2.6042444705963135
ACASXU_run2a_5_6_batch_2000_converted,prop_1,random,unstable,36,unsat,2.6707072257995605,unsat,2.807469606399536,unsat,2.788560628890991
ACASXU_run2a_5_7_batch_2000_converted,prop_1,random,unstable,38,unsat,2.7103590965270996,unsat,2.79183292388916,unsat,2.8035359382629395
ACASXU_run2a_5_8_batch_2000_converted,prop_1,random,unstable,34,unsat,2.932682514190674,unsat,3.072516918182373,unsat,3.0710244178771973
ACASXU_run2a_5_9_batch_2000_converted,prop_1,random,unstable,35,unsat,2.7061266899108887,unsat,2.812666177749634,unsat,2.8200225830078125
ACASXU_run2a_1_1_batch_2000_converted,prop_2,random,unstable,18,unsat,3.7257604598999023,unsat,4.011919021606445,unsat,3.9304773807525635
ACASXU_run2a_1_2_batch_2000_converted,prop_2,random,unstable,26,sat,2.0429675579071045,sat,2.0806283950805664,sat,2.0862624645233154
ACASXU_run2a_1_3_batch_2000_converted,prop_2,random,unstable,27,sat,2.1528480052948,sat,2.3368780612945557,sat,2.197070360183716
ACASXU_run2a_1_4_batch_2000_converted,prop_2,random,unstable,24,sat,0.48531031608581543,sat,0.4956793785095215,sat,0.47811079025268555
ACASXU_run2a_1_5_batch_2000_converted,prop_2,random,unstable,22,sat,4.824251174926758,sat,29.492597818374634,sat,5.767010450363159
ACASXU_run2a_1_6_batch_2000_converted,prop_2,random,unstable,26,sat,0.48021841049194336,sat,0.49414873123168945,sat,0.47649383544921875
ACASXU_run2a_1_7_batch_2000_converted,prop_2,random,unstable,23,unsat,2.7053637504577637,unsat,2.84366774559021,unsat,2.73048996925354
ACASXU_run2a_1_8_batch_2000_converted,prop_2,random,unstable,21,unsat,2.698063850402832,unsat,2.8881423473358154,unsat,2.8080179691314697
ACASXU_run2a_1_9_batch_2000_converted,prop_2,random,unstable,25,unsat,2.8439786434173584,unsat,3.1101057529449463,unsat,3.0094339847564697
ACASXU_run2a_2_1_batch_2000_converted,prop_2,random,unstable,25,sat,0.5322422981262207,sat,0.5035321712493896,sat,0.47361254692077637
ACASXU_run2a_2_2_batch_2000_converted,prop_2,random,unstable,27,sat,0.5005512237548828,sat,0.487903356552124,sat,0.47502732276916504
ACASXU_run2a_2_3_batch_2000_converted,prop_2,random,unstable,21,sat,0.4733548164367676,sat,0.47318482398986816,sat,0.44350743293762207
ACASXU_run2a_2_4_batch_2000_converted,prop_2,random,unstable,20,sat,0.4936666488647461,sat,0.4845845699310303,sat,0.5016031265258789
ACASXU_run2a_2_5_batch_2000_converted,prop_2,random,unstable,27,sat,0.4676501750946045,sat,0.4545247554779053,sat,0.45116353034973145
ACASXU_run2a_2_6_batch_2000_converted,prop_2,random,unstable,31,sat,0.45316362380981445,sat,0.4906277656555176,sat,0.5031847953796387
ACASXU_run2a_2_7_batch_2000_converted,prop_2,random,unstable,35,sat,0.46819090843200684,sat,0.44841432571411133,sat,0.46303391456604004
ACASXU_run2a_2_8_batch_2000_converted,prop_2,random,unstable,37,sat,0.4704148769378662,sat,0.4497416019439697,sat,0.4675285816192627
ACASXU_run2a_2_9_batch_2000_converted,prop_2,random,unstable,39,sat,0.4929227828979492,sat,0.4719984531402588,sat,0.4847424030303955
ACASXU_run2a_3_1_batch_2000_converted,prop_2,random,unstable,18,sat,0.46034741401672363,sat,0.4663879871368408,sat,0.4661071300506592
ACASXU_run2a_3_2_batch_2000_converted,prop_2,random,unstable,23,sat,0.5101709365844727,sat,0.5159037113189697,sat,0.5122406482696533
ACASXU_run2a_3_3_batch_2000_converted,prop_2,random,unstable,22,unsat,59.93122220039368,unsat,71.45956826210022,unsat,65.1558907032013
ACASXU_run2a_3_4_batch_2000_converted,prop_2,random,unstable,22,sat,0.45682406425476074,sat,0.4441087245941162,sat,0.452742338180542
ACASXU_run2a_3_5_batch_2000_converted,prop_2,random,unstable,24,sat,0.45004749298095703,sat,0.45891809463500977,sat,0.4610629081726074
ACASXU_run2a_3_6_batch_2000_converted,prop_2,random,unstable,25,sat,0.48536086082458496,sat,0.49558234214782715,sat,0.4815235137939453
ACASXU_run2a_3_7_batch_2000_converted,prop_2,random,unstable,37,sat,0.5096337795257568,sat,0.4832031726837158,sat,0.4985024929046631
ACASXU_run2a_3_8_batch_2000_converted,prop_2,random,unstable,33,sat,0.48984622955322266,sat,0.4836568832397461,sat,0.4668307304382324
ACASXU_run2a_3_9_batch_2000_converted,prop_2,random,unstable,36,sat,0.4858376979827881,sat,0.4766528606414795,sat,0.4807119369506836
ACASXU_run2a_4_1_batch_2000_converted,prop_2,random,unstable,21,sat,0.475994348526001,sat,0.4918026924133301,sat,0.50119948387146
ACASXU_run2a_4_2_batch_2000_converted,prop_2,random,unstable,24,unsat,54.9961998462677,unsat,61.465163707733154,unsat,59.031304597854614
ACASXU_run2a_4_3_batch_2000_converted,prop_2,random,unstable,24,sat,0.47893357276916504,sat,0.44830799102783203,sat,0.4686605930328369
ACASXU_run2a_4_4_batch_2000_converted,prop_2,random,unstable,20,sat,0.49860119819641113,sat,0.4905529022216797,sat,0.49486732482910156
ACASXU_run2a_4_5_batch_2000_converted,prop_2,random,unstable,25,sat,0.47327685356140137,sat,0.46242666244506836,sat,0.4872925281524658
ACASXU_run2a_4_6_batch_2000_converted,prop_2,random,unstable,33,sat,0.45369410514831543,sat,0.453265905380249,sat,0.4613461494445801
ACASXU_run2a_4_7_batch_2000_converted,prop_2,random,unstable,33,sat,0.46547913551330566,sat,0.4552273750305176,sat,0.47524380683898926
ACASXU_run2a_4_8_batch_2000_converted,prop_2,random,unstable,34,sat,0.4530625343322754,sat,0.4626750946044922,sat,0.48203420639038086
ACASXU_run2a_4_9_batch_2000_converted,prop_2,random,unstable,39,sat,0.49015045166015625,sat,0.49713993072509766,sat,0.467926025390625
ACASXU_run2a_5_1_batch_2000_converted,prop_2,random,unstable,18,sat,0.4442622661590576,sat,0.4730696678161621,sat,0.473862886428833
ACASXU_run2a_5_2_batch_2000_converted,prop_2,random,unstable,17,sat,0.4571950435638428,sat,0.4937117099761963,sat,0.45830631256103516
ACASXU_run2a_5_3_batch_2000_converted,prop_2,random,unstable,30,sat,25.741683959960938,sat,119.0024631023407,sat,26.255783081054688
ACASXU_run2a_5_4_batch_2000_converted,prop_2,random,unstable,17,sat,0.4353933334350586,sat,0.4950878620147705,sat,0.46178483963012695
ACASXU_run2a_5_5_batch_2000_converted,prop_2,random,unstable,25,sat,0.4640998840332031,sat,0.48673009872436523,sat,0.4542536735534668
ACASXU_run2a_5_6_batch_2000_converted,prop_2,random,unstable,36,sat,0.476853609085083,sat,0.49170923233032227,sat,0.47828030586242676
ACASXU_run2a_5_7_batch_2000_converted,prop_2,random,unstable,38,sat,0.4727466106414795,sat,0.44656944274902344,sat,0.4591665267944336
ACASXU_run2a_5_8_batch_2000_converted,prop_2,random,unstable,34,sat,0.459991455078125,sat,0.46295738220214844,sat,0.4498026371002197
