onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x4,prop_9_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_10_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_11_0.05,random,stable+,13,unsat,89.33,error,-1,error,-1
mnist-net_256x4,prop_12_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_13_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_14_0.05,random,stable+,10,unsat,54.0,error,-1,unsat,66.59
mnist-net_256x6,prop_0_0.03,random,stable+,27,unsat,1.0,unsat,55.5,unsat,2.0
mnist-net_256x6,prop_1_0.03,random,stable+,SKIPPED,error,-1,-1,-1,-1,-1
mnist-net_256x6,prop_2_0.03,random,stable+,25,unsat,10.2,timeout,330,unsat,19.7
mnist-net_256x6,prop_3_0.03,random,stable+,26,unsat,1.0,unsat,21.5,unsat,2.0
mnist-net_256x6,prop_4_0.03,random,stable+,17,unsat,1.0,unsat,87.07,unsat,2.0
mnist-net_256x6,prop_5_0.03,random,stable+,11,unsat,12.6,timeout,330,unsat,21.0
mnist-net_256x6,prop_6_0.03,random,stable+,SKIPPED,error,-1,-1,-1,-1,-1
mnist-net_256x6,prop_7_0.03,random,stable+,11,unsat,43.2,timeout,330,unsat,64.21
mnist-net_256x6,prop_8_0.03,random,stable+,16,unsat,1.0,unsat,49.7,unsat,2.0
mnist-net_256x6,prop_9_0.03,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.03,random,stable+,14,unsat,1.0,unsat,55.3,unsat,2.1
mnist-net_256x6,prop_11_0.03,random,stable+,23,unsat,1.0,timeout,330,unsat,2.0
mnist-net_256x6,prop_12_0.03,random,stable+,20,unsat,18.1,timeout,330,unsat,34.3
mnist-net_256x6,prop_13_0.03,random,stable+,11,unsat,9.2,unsat,249.5,unsat,17.8
mnist-net_256x6,prop_14_0.03,random,stable+,18,unsat,1.0,timeout,330,unsat,2.0
mnist-net_256x6,prop_0_0.05,random,stable+,SKIPPED,error,-1,-1,-1,-1,-1
mnist-net_256x6,prop_1_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_2_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_3_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_4_0.05,random,stable+,SKIPPED,error,-1,-1,-1,-1,-1
mnist-net_256x6,prop_5_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_6_0.05,random,stable+,SKIPPED,error,-1,-1,-1,-1,-1
mnist-net_256x6,prop_7_0.05,random,stable+,SKIPPED,error,-1,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_9_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,random,stable+,SKIPPED,error,-1,-1,-1,-1,-1
mnist-net_256x6,prop_11_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_12_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_13_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_14_0.05,random,stable+,SKIPPED,timeout,300,-1,-1,-1,-1
