onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x2,prop_9_0.05,reluS+,unstable,8,unsat,4.7623,unsat,5.8287,unsat,5.3316
mnist-net_256x2,prop_10_0.05,reluS+,unstable,14,unsat,5.3284,unsat,6.6357,unsat,6.1529
mnist-net_256x2,prop_11_0.05,reluS+,unstable,8,unsat,4.5353,unsat,5.5393,unsat,5.1524
mnist-net_256x2,prop_12_0.05,reluS+,unstable,8,sat,0.3387,sat,0.3973,sat,0.4165
mnist-net_256x2,prop_13_0.05,reluS+,unstable,5,unsat,3.461,unsat,3.8541,unsat,3.7637
mnist-net_256x2,prop_14_0.05,reluS+,unstable,10,unsat,4.3481,unsat,5.2261,unsat,4.8385
mnist-net_256x4,prop_0_0.03,reluS+,unstable,26,unsat,1.737,unsat,4.6189,unsat,1.8025
mnist-net_256x4,prop_1_0.03,reluS+,unstable,31,sat,0.6503,sat,0.7168,sat,0.6988
mnist-net_256x4,prop_2_0.03,reluS+,unstable,31,unsat,3.7561,unsat,53.3338,unsat,3.8905
mnist-net_256x4,prop_3_0.03,reluS+,unstable,17,unsat,1.7499,unsat,1.5739,unsat,1.818
mnist-net_256x4,prop_4_0.03,reluS+,unstable,33,unsat,1.5048,unsat,46.9286,unsat,1.5514
mnist-net_256x4,prop_5_0.03,reluS+,unstable,31,unsat,1.5044,unsat,1.5774,unsat,1.5817
mnist-net_256x4,prop_6_0.03,reluS+,unstable,44,unsat,80.3036,unsat,148.9139,unsat,84.5212
mnist-net_256x4,prop_7_0.03,reluS+,unstable,21,unsat,1.514,unsat,7.564,unsat,1.5904
mnist-net_256x4,prop_8_0.03,reluS+,unstable,29,unsat,17.12,unsat,79.563,unsat,16.9006
mnist-net_256x4,prop_9_0.03,reluS+,unstable,23,unsat,1.5046,unsat,8.4606,unsat,1.592
mnist-net_256x4,prop_10_0.03,reluS+,unstable,21,unsat,1.4979,unsat,4.025,unsat,1.5838
mnist-net_256x4,prop_11_0.03,reluS+,unstable,24,unsat,1.5137,unsat,1.8095,unsat,1.5786
mnist-net_256x4,prop_12_0.03,reluS+,unstable,16,unsat,1.5084,unsat,4.9146,unsat,1.5355
mnist-net_256x4,prop_13_0.03,reluS+,unstable,25,unsat,1.5136,unsat,4.0524,unsat,1.5963
mnist-net_256x4,prop_14_0.03,reluS+,unstable,23,unsat,1.7385,unsat,1.5967,unsat,1.8049
mnist-net_256x4,prop_0_0.05,reluS+,unstable,45,unsat,65.6507,unsat,94.6904,unsat,67.1101
mnist-net_256x4,prop_1_0.05,reluS+,unstable,52,sat,0.6593,sat,0.7128,sat,0.6912
mnist-net_256x4,prop_2_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_3_0.05,reluS+,unstable,33,unsat,10.3141,unsat,48.5517,unsat,11.3015
mnist-net_256x4,prop_4_0.05,reluS+,unstable,42,unsat,85.3428,unsat,101.5615,unsat,87.8832
mnist-net_256x4,prop_5_0.05,reluS+,unstable,55,unsat,69.4983,unsat,75.1172,unsat,73.2842
mnist-net_256x4,prop_6_0.05,reluS+,unstable,80,sat,0.7239,sat,0.7997,sat,0.8421
mnist-net_256x4,prop_7_0.05,reluS+,unstable,31,unsat,60.1845,unsat,86.8009,unsat,64.4757
mnist-net_256x4,prop_8_0.05,reluS+,unstable,42,sat,0.6509,sat,0.7078,sat,0.7201
mnist-net_256x4,prop_9_0.05,reluS+,unstable,41,unsat,84.2804,timeout,330,unsat,99.1569
mnist-net_256x4,prop_10_0.05,reluS+,unstable,32,unsat,55.3853,unsat,62.7915,unsat,59.8452
mnist-net_256x4,prop_11_0.05,reluS+,unstable,39,unsat,46.0366,unsat,52.4407,unsat,47.4338
mnist-net_256x4,prop_12_0.05,reluS+,unstable,29,unsat,61.0325,unsat,88.9669,unsat,64.1678
mnist-net_256x4,prop_13_0.05,reluS+,unstable,37,unsat,72.2153,unsat,86.1209,unsat,68.5217
mnist-net_256x4,prop_14_0.05,reluS+,unstable,42,unsat,56.4839,unsat,61.4048,unsat,54.3598
mnist-net_256x6,prop_0_0.03,reluS+,unstable,39,unsat,1.5613,unsat,1.6464,unsat,1.6613
mnist-net_256x6,prop_1_0.03,reluS+,unstable,44,unsat,118.9806,unsat,149.3557,unsat,123.6895
mnist-net_256x6,prop_2_0.03,reluS+,unstable,51,unsat,3.9578,unsat,118.2379,unsat,3.9635
mnist-net_256x6,prop_3_0.03,reluS+,unstable,29,unsat,1.5577,unsat,1.6647,unsat,1.6358
mnist-net_256x6,prop_4_0.03,reluS+,unstable,30,unsat,1.5506,unsat,3.9939,unsat,1.6425
mnist-net_256x6,prop_5_0.03,reluS+,unstable,43,unsat,1.5764,unsat,122.8967,unsat,1.6641
mnist-net_256x6,prop_6_0.03,reluS+,unstable,59,sat,0.6315,sat,0.6911,sat,0.699
mnist-net_256x6,prop_7_0.03,reluS+,unstable,25,unsat,46.5146,unsat,83.9393,unsat,79.1487
mnist-net_256x6,prop_8_0.03,reluS+,unstable,20,unsat,1.7452,unsat,4.0635,unsat,1.8674
mnist-net_256x6,prop_9_0.03,reluS+,unstable,28,unsat,81.8703,unsat,109.923,unsat,85.7482
mnist-net_256x6,prop_10_0.03,reluS+,unstable,27,unsat,1.5668,unsat,4.7739,unsat,1.6411
mnist-net_256x6,prop_11_0.03,reluS+,unstable,33,unsat,1.558,unsat,5.0753,unsat,1.5978
mnist-net_256x6,prop_12_0.03,reluS+,unstable,18,unsat,4.2042,unsat,16.2273,unsat,4.4039
mnist-net_256x6,prop_13_0.03,reluS+,unstable,28,unsat,1.5552,unsat,84.6978,unsat,1.6378
mnist-net_256x6,prop_14_0.03,reluS+,unstable,28,unsat,1.8019,unsat,4.5281,unsat,1.8491
mnist-net_256x6,prop_0_0.05,reluS+,unstable,59,unsat,108.073,unsat,137.5019,unsat,112.944
mnist-net_256x6,prop_1_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_2_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_3_0.05,reluS+,unstable,50,unsat,113.6338,unsat,131.0752,unsat,118.1877
mnist-net_256x6,prop_4_0.05,reluS+,unstable,46,unsat,115.7716,unsat,130.3672,unsat,118.9293
mnist-net_256x6,prop_5_0.05,reluS+,unstable,60,unsat,186.6505,timeout,330,unsat,190.7079
mnist-net_256x6,prop_6_0.05,reluS+,unstable,100,sat,0.6383,sat,0.704,sat,0.7119
mnist-net_256x6,prop_7_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_8_0.05,reluS+,unstable,40,unsat,94.3598,unsat,128.0613,unsat,99.2743
mnist-net_256x6,prop_9_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.05,reluS+,unstable,49,unsat,127.8676,unsat,158.8641,unsat,125.3044
mnist-net_256x6,prop_11_0.05,reluS+,unstable,52,unsat,117.1713,unsat,162.801,unsat,121.9813
mnist-net_256x6,prop_12_0.05,reluS+,unstable,42,unsat,188.0483,timeout,330,unsat,193.4897
mnist-net_256x6,prop_13_0.05,reluS+,unstable,45,unsat,147.2165,unsat,161.2677,unsat,151.8218
mnist-net_256x6,prop_14_0.05,reluS+,unstable,55,unsat,138.7247,unsat,187.4683,unsat,143.0399
