onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_3_6_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.854900598526001,unsat,2.1046338081359863,unsat,1.9111039638519287
ACASXU_run2a_3_7_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,1.4210913181304932,unsat,1.465531587600708,unsat,1.461090087890625
ACASXU_run2a_3_8_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.7089309692382812,unsat,1.786454439163208,unsat,1.763578176498413
ACASXU_run2a_3_9_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.7784693241119385,unsat,1.9012439250946045,unsat,1.8028831481933594
ACASXU_run2a_4_1_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,2.2271499633789062,unsat,2.45109486579895,unsat,2.2658159732818604
ACASXU_run2a_4_2_batch_2000_converted,prop_3,reluS-,unstable,7,unsat,2.283031702041626,unsat,2.3967037200927734,unsat,2.367753744125366
ACASXU_run2a_4_3_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,2.4715981483459473,unsat,2.588003396987915,unsat,2.587455987930298
ACASXU_run2a_4_4_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.8435239791870117,unsat,1.8875610828399658,unsat,1.8745832443237305
ACASXU_run2a_4_5_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,1.5590128898620605,unsat,1.780160665512085,unsat,1.6444289684295654
ACASXU_run2a_4_6_batch_2000_converted,prop_3,reluS-,unstable,8,unsat,1.8186938762664795,unsat,2.0344581604003906,unsat,1.8603627681732178
ACASXU_run2a_4_7_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,1.8171236515045166,unsat,1.9388787746429443,unsat,1.8623743057250977
ACASXU_run2a_4_8_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,1.4498891830444336,unsat,1.4681501388549805,unsat,1.4862799644470215
ACASXU_run2a_4_9_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,2.121778964996338,unsat,2.1400530338287354,unsat,2.0938167572021484
ACASXU_run2a_5_1_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,2.4763572216033936,unsat,2.5851829051971436,unsat,2.5108001232147217
ACASXU_run2a_5_2_batch_2000_converted,prop_3,reluS-,unstable,4,unsat,2.1703507900238037,unsat,2.270491600036621,unsat,2.2452309131622314
ACASXU_run2a_5_3_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,1.8703606128692627,unsat,1.7559661865234375,unsat,1.8396070003509521
ACASXU_run2a_5_4_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,1.8217048645019531,unsat,1.8960809707641602,unsat,1.8768317699432373
ACASXU_run2a_5_5_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,1.8392751216888428,unsat,1.8712942600250244,unsat,1.8537817001342773
ACASXU_run2a_5_6_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.7347850799560547,unsat,1.8535211086273193,unsat,1.7578496932983398
ACASXU_run2a_5_7_batch_2000_converted,prop_3,reluS-,unstable,3,unsat,1.5759680271148682,unsat,1.463512897491455,unsat,1.5893535614013672
ACASXU_run2a_5_8_batch_2000_converted,prop_3,reluS-,unstable,6,unsat,1.7239012718200684,unsat,1.7441675662994385,unsat,1.733461618423462
ACASXU_run2a_5_9_batch_2000_converted,prop_3,reluS-,unstable,5,unsat,1.8494832515716553,unsat,1.8724613189697266,unsat,1.7874424457550049
ACASXU_run2a_1_1_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,2.979858636856079,unsat,3.426575183868408,unsat,3.2428674697875977
ACASXU_run2a_1_2_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,2.4529988765716553,unsat,2.5967252254486084,unsat,2.5759479999542236
ACASXU_run2a_1_3_batch_2000_converted,prop_4,reluS-,unstable,1,unsat,2.2194406986236572,unsat,2.402648687362671,unsat,2.29569673538208
ACASXU_run2a_1_4_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,1.8363571166992188,unsat,2.001710891723633,unsat,1.914520502090454
ACASXU_run2a_1_5_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,1.7619094848632812,unsat,1.8011822700500488,unsat,1.7946827411651611
ACASXU_run2a_1_6_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.7278761863708496,unsat,1.7711067199707031,unsat,1.7498273849487305
