onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_5_1_batch_2000_converted,prop_2,random,stable+,3,sat,1.6607,sat,1.6468,sat,1.644
ACASXU_run2a_5_2_batch_2000_converted,prop_2,random,stable+,3,sat,1.6683,sat,1.6503,sat,1.737
ACASXU_run2a_5_3_batch_2000_converted,prop_2,random,stable+,SKIPPED,timeout,120,-1,-1,-1,-1
ACASXU_run2a_5_4_batch_2000_converted,prop_2,random,stable+,7,sat,1.6547,sat,1.6393,sat,1.6591
ACASXU_run2a_5_5_batch_2000_converted,prop_2,random,stable+,10,sat,1.6624,sat,1.6738,sat,1.6802
ACASXU_run2a_5_6_batch_2000_converted,prop_2,random,stable+,5,sat,1.675,sat,1.7154,sat,1.7713
ACASXU_run2a_5_7_batch_2000_converted,prop_2,random,stable+,5,sat,1.6259,sat,1.6272,sat,1.6412
ACASXU_run2a_5_8_batch_2000_converted,prop_2,random,stable+,6,sat,1.6584,sat,1.663,sat,1.6362
ACASXU_run2a_5_9_batch_2000_converted,prop_2,random,stable+,4,sat,1.6354,sat,1.6325,sat,1.6445
ACASXU_run2a_1_1_batch_2000_converted,prop_3,random,stable+,21,unsat,15.5694,unsat,17.5184,unsat,16.7521
ACASXU_run2a_1_2_batch_2000_converted,prop_3,random,stable+,20,unsat,5.5942,unsat,16.91,unsat,6.3487
ACASXU_run2a_1_3_batch_2000_converted,prop_3,random,stable+,25,unsat,13.7595,unsat,17.1477,unsat,14.2323
ACASXU_run2a_1_4_batch_2000_converted,prop_3,random,stable+,20,unsat,5.1788,unsat,16.3551,unsat,5.3404
ACASXU_run2a_1_5_batch_2000_converted,prop_3,random,stable+,24,unsat,5.116,unsat,13.5978,unsat,5.2313
ACASXU_run2a_1_6_batch_2000_converted,prop_3,random,stable+,22,unsat,5.1174,unsat,6.2462,unsat,5.1654
ACASXU_run2a_1_7_batch_2000_converted,prop_3,random,stable+,23,sat,1.6445,sat,1.675,sat,1.6366
ACASXU_run2a_1_8_batch_2000_converted,prop_3,random,stable+,24,sat,1.6981,sat,1.6598,sat,1.6466
ACASXU_run2a_1_9_batch_2000_converted,prop_3,random,stable+,17,sat,1.6395,sat,1.6508,sat,1.6599
ACASXU_run2a_2_1_batch_2000_converted,prop_3,random,stable+,19,unsat,8.2639,unsat,16.4127,unsat,10.6469
ACASXU_run2a_2_2_batch_2000_converted,prop_3,random,stable+,11,unsat,5.3294,unsat,16.4077,unsat,5.5094
ACASXU_run2a_2_3_batch_2000_converted,prop_3,random,stable+,17,unsat,5.8976,unsat,16.447,unsat,7.3655
ACASXU_run2a_2_4_batch_2000_converted,prop_3,random,stable+,20,unsat,5.0933,unsat,5.3342,unsat,5.1767
ACASXU_run2a_2_5_batch_2000_converted,prop_3,random,stable+,21,unsat,5.0331,unsat,6.0088,unsat,5.1789
ACASXU_run2a_2_6_batch_2000_converted,prop_3,random,stable+,14,unsat,5.1159,unsat,5.241,unsat,5.2194
ACASXU_run2a_2_7_batch_2000_converted,prop_3,random,stable+,14,unsat,5.4874,unsat,6.187,unsat,5.7404
ACASXU_run2a_2_8_batch_2000_converted,prop_3,random,stable+,19,unsat,5.2111,unsat,5.7253,unsat,5.2416
ACASXU_run2a_2_9_batch_2000_converted,prop_3,random,stable+,20,unsat,5.344,unsat,5.2192,unsat,5.1274
ACASXU_run2a_3_1_batch_2000_converted,prop_3,random,stable+,20,unsat,6.4923,unsat,16.6446,unsat,7.8179
ACASXU_run2a_3_2_batch_2000_converted,prop_3,random,stable+,19,unsat,5.1955,unsat,16.3621,unsat,5.3636
ACASXU_run2a_3_3_batch_2000_converted,prop_3,random,stable+,14,unsat,5.325,unsat,7.5638,unsat,5.4645
ACASXU_run2a_3_4_batch_2000_converted,prop_3,random,stable+,19,unsat,5.1859,unsat,5.3912,unsat,5.1937
ACASXU_run2a_3_5_batch_2000_converted,prop_3,random,stable+,25,unsat,5.1485,unsat,16.3384,unsat,5.1961
ACASXU_run2a_3_6_batch_2000_converted,prop_3,random,stable+,14,unsat,6.1805,unsat,16.2538,unsat,11.4079
ACASXU_run2a_3_7_batch_2000_converted,prop_3,random,stable+,21,unsat,5.059,unsat,5.2447,unsat,5.1072
ACASXU_run2a_3_8_batch_2000_converted,prop_3,random,stable+,23,unsat,5.2215,unsat,16.5488,unsat,5.4949
ACASXU_run2a_3_9_batch_2000_converted,prop_3,random,stable+,24,unsat,5.2442,unsat,7.5518,unsat,5.2186
ACASXU_run2a_4_1_batch_2000_converted,prop_3,random,stable+,24,unsat,6.6304,unsat,16.9013,unsat,10.6918
ACASXU_run2a_4_2_batch_2000_converted,prop_3,random,stable+,14,unsat,5.6975,unsat,16.9447,unsat,6.7181
ACASXU_run2a_4_3_batch_2000_converted,prop_3,random,stable+,17,unsat,5.4337,unsat,16.5259,unsat,5.7891
ACASXU_run2a_4_4_batch_2000_converted,prop_3,random,stable+,26,unsat,5.0598,unsat,5.2006,unsat,5.118
ACASXU_run2a_4_5_batch_2000_converted,prop_3,random,stable+,21,unsat,5.1229,unsat,5.6003,unsat,5.1548
ACASXU_run2a_4_6_batch_2000_converted,prop_3,random,stable+,15,unsat,6.1831,unsat,7.25,unsat,6.4092
ACASXU_run2a_4_7_batch_2000_converted,prop_3,random,stable+,20,unsat,5.1219,unsat,7.8452,unsat,5.5567
ACASXU_run2a_4_8_batch_2000_converted,prop_3,random,stable+,21,unsat,5.3649,unsat,16.8066,unsat,5.5347
ACASXU_run2a_4_9_batch_2000_converted,prop_3,random,stable+,18,unsat,5.2635,unsat,5.9502,unsat,5.3332
ACASXU_run2a_5_1_batch_2000_converted,prop_3,random,stable+,14,unsat,6.1644,unsat,16.8856,unsat,7.106
ACASXU_run2a_5_2_batch_2000_converted,prop_3,random,stable+,19,unsat,5.2086,unsat,9.3855,unsat,5.2678
ACASXU_run2a_5_3_batch_2000_converted,prop_3,random,stable+,20,unsat,5.1928,unsat,16.6885,unsat,5.2806
ACASXU_run2a_5_4_batch_2000_converted,prop_3,random,stable+,19,unsat,5.1481,unsat,5.4946,unsat,5.1971
ACASXU_run2a_5_5_batch_2000_converted,prop_3,random,stable+,14,unsat,5.1327,unsat,11.5965,unsat,5.2278
ACASXU_run2a_5_6_batch_2000_converted,prop_3,random,stable+,15,unsat,5.17,unsat,5.755,unsat,5.2164
ACASXU_run2a_5_7_batch_2000_converted,prop_3,random,stable+,18,unsat,5.012,unsat,5.2374,unsat,5.1006
