onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_3_5_batch_2000_converted,prop_2,random,stable+,8,sat,0.4614439010620117,sat,0.4662303924560547,sat,0.44980502128601074
ACASXU_run2a_3_6_batch_2000_converted,prop_2,random,stable+,13,sat,0.4927401542663574,sat,0.5154078006744385,sat,0.47878527641296387
ACASXU_run2a_3_7_batch_2000_converted,prop_2,random,stable+,6,sat,0.4856436252593994,sat,0.48227620124816895,sat,0.4728267192840576
ACASXU_run2a_3_8_batch_2000_converted,prop_2,random,stable+,5,sat,0.5224354267120361,sat,0.49663305282592773,sat,0.4917595386505127
ACASXU_run2a_3_9_batch_2000_converted,prop_2,random,stable+,6,sat,0.4736604690551758,sat,0.46297693252563477,sat,0.4584217071533203
ACASXU_run2a_4_1_batch_2000_converted,prop_2,random,stable+,3,sat,0.48564863204956055,sat,0.4903583526611328,sat,0.5175199508666992
ACASXU_run2a_4_2_batch_2000_converted,prop_2,random,stable+,2,unsat,54.98202109336853,unsat,62.07392454147339,unsat,59.001710653305054
ACASXU_run2a_4_3_batch_2000_converted,prop_2,random,stable+,9,sat,0.4798007011413574,sat,0.48425912857055664,sat,0.47552037239074707
ACASXU_run2a_4_4_batch_2000_converted,prop_2,random,stable+,15,sat,0.4888882637023926,sat,0.4805479049682617,sat,0.4789741039276123
ACASXU_run2a_4_5_batch_2000_converted,prop_2,random,stable+,6,sat,0.46590662002563477,sat,0.46134042739868164,sat,0.4650237560272217
ACASXU_run2a_4_6_batch_2000_converted,prop_2,random,stable+,1,sat,0.4656965732574463,sat,0.4491584300994873,sat,0.45038628578186035
ACASXU_run2a_4_7_batch_2000_converted,prop_2,random,stable+,9,sat,0.48683595657348633,sat,0.47243547439575195,sat,0.481489896774292
ACASXU_run2a_4_8_batch_2000_converted,prop_2,random,stable+,6,sat,0.4664316177368164,sat,0.4499952793121338,sat,0.46511006355285645
ACASXU_run2a_4_9_batch_2000_converted,prop_2,random,stable+,5,sat,0.47382521629333496,sat,0.48195481300354004,sat,0.4950430393218994
ACASXU_run2a_5_1_batch_2000_converted,prop_2,random,stable+,3,sat,0.46524691581726074,sat,0.45086050033569336,sat,0.47322630882263184
ACASXU_run2a_5_2_batch_2000_converted,prop_2,random,stable+,3,sat,0.4791550636291504,sat,0.46764135360717773,sat,0.47665905952453613
ACASXU_run2a_5_3_batch_2000_converted,prop_2,random,stable+,6,sat,25.766902923583984,sat,81.81711339950562,sat,26.349830865859985
ACASXU_run2a_5_4_batch_2000_converted,prop_2,random,stable+,7,sat,0.4682962894439697,sat,0.48150062561035156,sat,0.48511195182800293
ACASXU_run2a_5_5_batch_2000_converted,prop_2,random,stable+,10,sat,0.45988011360168457,sat,0.4696533679962158,sat,0.4724094867706299
