onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x2,prop_0_0.03,reluS-,unstable,8,unsat,1.3136115074157715,unsat,1.4271571636199951,unsat,1.4068524837493896
mnist-net_256x2,prop_1_0.03,reluS-,unstable,12,sat,0.793442964553833,sat,0.868915319442749,sat,0.8614299297332764
mnist-net_256x2,prop_2_0.03,reluS-,unstable,11,sat,4.062714338302612,sat,4.678584098815918,sat,4.107620716094971
mnist-net_256x2,prop_3_0.03,reluS-,unstable,4,unsat,1.3568811416625977,unsat,1.423269510269165,unsat,1.4251601696014404
mnist-net_256x2,prop_4_0.03,reluS-,unstable,13,unsat,2.9732041358947754,unsat,3.0983078479766846,unsat,3.0735857486724854
mnist-net_256x2,prop_5_0.03,reluS-,unstable,11,unsat,1.3338747024536133,unsat,3.1111161708831787,unsat,1.4257700443267822
mnist-net_256x2,prop_6_0.03,reluS-,unstable,15,unsat,4.747966766357422,unsat,5.3698108196258545,unsat,4.857797622680664
mnist-net_256x2,prop_7_0.03,reluS-,unstable,5,unsat,1.4584882259368896,unsat,1.5177521705627441,unsat,1.5332705974578857
mnist-net_256x2,prop_8_0.03,reluS-,unstable,7,unsat,4.733725070953369,unsat,4.982406854629517,unsat,4.810642719268799
mnist-net_256x2,prop_9_0.03,reluS-,unstable,5,unsat,1.32493257522583,unsat,1.4477076530456543,unsat,1.4261531829833984
mnist-net_256x2,prop_10_0.03,reluS-,unstable,9,unsat,1.3426365852355957,unsat,1.4028875827789307,unsat,1.4340436458587646
mnist-net_256x2,prop_11_0.03,reluS-,unstable,6,unsat,1.3841943740844727,unsat,1.4333076477050781,unsat,1.4262847900390625
mnist-net_256x2,prop_12_0.03,reluS-,unstable,5,sat,0.4902689456939697,sat,0.5489349365234375,sat,0.546525239944458
mnist-net_256x2,prop_13_0.03,reluS-,unstable,2,unsat,1.316373586654663,unsat,1.4174456596374512,unsat,1.4558818340301514
mnist-net_256x2,prop_14_0.03,reluS-,unstable,7,unsat,1.3677680492401123,unsat,1.4258322715759277,unsat,1.4091510772705078
mnist-net_256x2,prop_0_0.05,reluS-,unstable,15,sat,5.8827667236328125,sat,7.802273750305176,sat,6.12920069694519
mnist-net_256x2,prop_1_0.05,reluS-,unstable,20,sat,0.7841532230377197,sat,0.8535692691802979,sat,0.8783218860626221
mnist-net_256x2,prop_2_0.05,reluS-,unstable,16,sat,0.8104641437530518,sat,0.8522830009460449,sat,0.863593339920044
mnist-net_256x2,prop_3_0.05,reluS-,unstable,7,unsat,2.9808952808380127,unsat,3.1240830421447754,unsat,3.0651981830596924
mnist-net_256x2,prop_4_0.05,reluS-,unstable,16,sat,0.7977416515350342,sat,0.8526778221130371,sat,0.8571693897247314
mnist-net_256x2,prop_5_0.05,reluS-,unstable,14,sat,0.7817676067352295,sat,0.8488216400146484,sat,0.8973028659820557
mnist-net_256x2,prop_6_0.05,reluS-,unstable,31,sat,0.7873380184173584,sat,0.87717604637146,sat,0.879563570022583
mnist-net_256x2,prop_7_0.05,reluS-,unstable,6,unsat,1.327613353729248,unsat,1.4228096008300781,unsat,1.4100291728973389
mnist-net_256x2,prop_8_0.05,reluS-,unstable,13,sat,0.8138930797576904,sat,0.8728632926940918,sat,0.8523352146148682
mnist-net_256x2,prop_9_0.05,reluS-,unstable,8,unsat,4.505037784576416,unsat,5.216306447982788,unsat,4.99298357963562
mnist-net_256x2,prop_10_0.05,reluS-,unstable,14,unsat,4.914980173110962,unsat,4.943748712539673,unsat,5.020945310592651
mnist-net_256x2,prop_11_0.05,reluS-,unstable,8,unsat,4.694904088973999,unsat,5.333507299423218,unsat,4.957321882247925
mnist-net_256x2,prop_12_0.05,reluS-,unstable,8,sat,0.49503564834594727,sat,0.5461697578430176,sat,0.5408978462219238
mnist-net_256x2,prop_13_0.05,reluS-,unstable,5,unsat,3.000554323196411,unsat,3.2491109371185303,unsat,3.1049022674560547
mnist-net_256x2,prop_14_0.05,reluS-,unstable,10,unsat,4.573249340057373,unsat,4.322282552719116,unsat,4.95203161239624
mnist-net_256x4,prop_0_0.03,reluS-,unstable,26,unsat,1.5797297954559326,unsat,1.555711030960083,unsat,1.6721129417419434
mnist-net_256x4,prop_1_0.03,reluS-,unstable,31,sat,0.6050117015838623,sat,0.6671054363250732,sat,0.7171390056610107
mnist-net_256x4,prop_2_0.03,reluS-,unstable,31,unsat,3.158740282058716,unsat,11.12617826461792,unsat,3.267320156097412
mnist-net_256x4,prop_3_0.03,reluS-,unstable,17,unsat,1.6106703281402588,unsat,1.5864067077636719,unsat,1.6618561744689941
mnist-net_256x4,prop_4_0.03,reluS-,unstable,33,unsat,1.4771637916564941,unsat,3.4073617458343506,unsat,1.5656890869140625
mnist-net_256x4,prop_5_0.03,reluS-,unstable,31,unsat,1.4949300289154053,unsat,1.6840646266937256,unsat,1.5644199848175049
mnist-net_256x4,prop_6_0.03,reluS-,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_7_0.03,reluS-,unstable,21,unsat,1.4630699157714844,unsat,3.4589574337005615,unsat,1.5642764568328857
mnist-net_256x4,prop_8_0.03,reluS-,unstable,29,unsat,30.169209003448486,unsat,96.30799770355225,unsat,31.597079753875732
mnist-net_256x4,prop_9_0.03,reluS-,unstable,23,unsat,1.476529836654663,unsat,3.451273202896118,unsat,1.5679919719696045
