onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_1_1_batch_2000_converted,prop_1,random,unstable,18,unsat,3.7599072456359863,unsat,3.912390947341919,unsat,3.902765989303589
ACASXU_run2a_1_2_batch_2000_converted,prop_1,random,unstable,26,unsat,3.7794857025146484,unsat,3.914227247238159,unsat,3.8568339347839355
ACASXU_run2a_1_3_batch_2000_converted,prop_1,random,unstable,27,unsat,3.8111534118652344,unsat,3.994122266769409,unsat,3.936563730239868
ACASXU_run2a_1_4_batch_2000_converted,prop_1,random,unstable,24,unsat,3.830172538757324,unsat,3.9201700687408447,unsat,3.918006420135498
ACASXU_run2a_1_5_batch_2000_converted,prop_1,random,unstable,22,unsat,3.7235970497131348,unsat,3.835549831390381,unsat,3.777697801589966
ACASXU_run2a_1_6_batch_2000_converted,prop_1,random,unstable,26,unsat,3.737612247467041,unsat,3.902553081512451,unsat,3.854581117630005
ACASXU_run2a_1_7_batch_2000_converted,prop_1,random,unstable,23,unsat,3.7010514736175537,unsat,3.8104875087738037,unsat,3.813476085662842
ACASXU_run2a_1_8_batch_2000_converted,prop_1,random,unstable,21,unsat,3.660015344619751,unsat,3.7049996852874756,unsat,3.7128214836120605
ACASXU_run2a_1_9_batch_2000_converted,prop_1,random,unstable,25,unsat,3.6419520378112793,unsat,3.682511568069458,unsat,3.671293020248413
ACASXU_run2a_2_1_batch_2000_converted,prop_1,random,unstable,25,unsat,3.739028215408325,unsat,3.837048292160034,unsat,3.847677230834961
ACASXU_run2a_2_2_batch_2000_converted,prop_1,random,unstable,27,unsat,3.8357934951782227,unsat,3.9628753662109375,unsat,3.8855807781219482
ACASXU_run2a_2_3_batch_2000_converted,prop_1,random,unstable,21,unsat,3.7775347232818604,unsat,3.8903157711029053,unsat,3.821270704269409
ACASXU_run2a_2_4_batch_2000_converted,prop_1,random,unstable,20,unsat,3.797973155975342,unsat,3.9061672687530518,unsat,3.8862035274505615
ACASXU_run2a_2_5_batch_2000_converted,prop_1,random,unstable,27,unsat,4.045945405960083,unsat,4.210824012756348,unsat,4.186618804931641
ACASXU_run2a_2_6_batch_2000_converted,prop_1,random,unstable,31,unsat,3.884827136993408,unsat,3.981534481048584,unsat,3.9476892948150635
ACASXU_run2a_2_7_batch_2000_converted,prop_1,random,unstable,35,unsat,4.161717653274536,unsat,4.2762792110443115,unsat,4.255841255187988
ACASXU_run2a_2_8_batch_2000_converted,prop_1,random,unstable,37,unsat,4.188955783843994,unsat,4.400245904922485,unsat,4.325733661651611
ACASXU_run2a_2_9_batch_2000_converted,prop_1,random,unstable,39,unsat,4.27718186378479,unsat,4.459605932235718,unsat,4.446620225906372
ACASXU_run2a_3_1_batch_2000_converted,prop_1,random,unstable,18,unsat,3.8394579887390137,unsat,3.933581590652466,unsat,3.8927676677703857
ACASXU_run2a_3_2_batch_2000_converted,prop_1,random,unstable,23,unsat,3.846467971801758,unsat,4.007245302200317,unsat,3.9231841564178467
ACASXU_run2a_3_3_batch_2000_converted,prop_1,random,unstable,22,unsat,3.786595344543457,unsat,3.896562337875366,unsat,3.8779287338256836
ACASXU_run2a_3_4_batch_2000_converted,prop_1,random,unstable,22,unsat,3.801731824874878,unsat,3.951963424682617,unsat,3.8819799423217773
ACASXU_run2a_3_5_batch_2000_converted,prop_1,random,unstable,24,unsat,3.8967156410217285,unsat,4.02575421333313,unsat,3.9802088737487793
ACASXU_run2a_3_6_batch_2000_converted,prop_1,random,unstable,25,unsat,3.9990317821502686,unsat,4.20194673538208,unsat,4.062469005584717
ACASXU_run2a_3_7_batch_2000_converted,prop_1,random,unstable,37,unsat,4.076522350311279,unsat,4.280964136123657,unsat,4.217247486114502
ACASXU_run2a_3_8_batch_2000_converted,prop_1,random,unstable,33,unsat,4.0763654708862305,unsat,4.261565923690796,unsat,4.21833062171936
ACASXU_run2a_3_9_batch_2000_converted,prop_1,random,unstable,36,unsat,4.586056232452393,unsat,4.837968826293945,unsat,4.805475950241089
ACASXU_run2a_4_1_batch_2000_converted,prop_1,random,unstable,21,unsat,3.8379151821136475,unsat,3.933408260345459,unsat,4.0197765827178955
ACASXU_run2a_4_2_batch_2000_converted,prop_1,random,unstable,24,unsat,3.729768753051758,unsat,3.873932123184204,unsat,3.826143741607666
ACASXU_run2a_4_3_batch_2000_converted,prop_1,random,unstable,24,unsat,3.789808750152588,unsat,3.9456918239593506,unsat,3.8759889602661133
ACASXU_run2a_4_4_batch_2000_converted,prop_1,random,unstable,20,unsat,3.807873249053955,unsat,3.953310966491699,unsat,3.8943047523498535
ACASXU_run2a_4_5_batch_2000_converted,prop_1,random,unstable,25,unsat,3.8484718799591064,unsat,4.0307230949401855,unsat,4.01198148727417
ACASXU_run2a_4_6_batch_2000_converted,prop_1,random,unstable,33,unsat,4.176976919174194,unsat,4.304869651794434,unsat,4.3589935302734375
ACASXU_run2a_4_7_batch_2000_converted,prop_1,random,unstable,33,unsat,4.354480266571045,unsat,4.553999423980713,unsat,4.504931211471558
ACASXU_run2a_4_8_batch_2000_converted,prop_1,random,unstable,34,unsat,4.2070231437683105,unsat,4.393038749694824,unsat,4.406521797180176
ACASXU_run2a_4_9_batch_2000_converted,prop_1,random,unstable,39,unsat,4.380002498626709,unsat,4.588487148284912,unsat,4.576225519180298
ACASXU_run2a_5_1_batch_2000_converted,prop_1,random,unstable,18,unsat,3.767873764038086,unsat,3.9103124141693115,unsat,3.881410837173462
ACASXU_run2a_5_2_batch_2000_converted,prop_1,random,unstable,17,unsat,3.802443504333496,unsat,3.9145989418029785,unsat,3.909878969192505
ACASXU_run2a_5_3_batch_2000_converted,prop_1,random,unstable,30,unsat,3.8135342597961426,unsat,3.9078309535980225,unsat,3.87660813331604
ACASXU_run2a_5_4_batch_2000_converted,prop_1,random,unstable,17,unsat,3.758065938949585,unsat,3.8556325435638428,unsat,3.839459180831909
ACASXU_run2a_5_5_batch_2000_converted,prop_1,random,unstable,25,unsat,3.907731771469116,unsat,4.014400243759155,unsat,4.009704828262329
ACASXU_run2a_5_6_batch_2000_converted,prop_1,random,unstable,36,unsat,4.06445837020874,unsat,4.165524005889893,unsat,4.174824953079224
ACASXU_run2a_5_7_batch_2000_converted,prop_1,random,unstable,38,unsat,4.076695442199707,unsat,4.19515061378479,unsat,4.184627532958984
ACASXU_run2a_5_8_batch_2000_converted,prop_1,random,unstable,34,unsat,4.284975528717041,unsat,4.491965293884277,unsat,4.485028266906738
ACASXU_run2a_5_9_batch_2000_converted,prop_1,random,unstable,35,unsat,4.051379442214966,unsat,4.19675874710083,unsat,4.146568059921265
ACASXU_run2a_1_1_batch_2000_converted,prop_2,random,unstable,18,unsat,5.093986749649048,unsat,5.387025594711304,unsat,5.352531433105469
ACASXU_run2a_1_2_batch_2000_converted,prop_2,random,unstable,26,sat,3.3796443939208984,sat,3.5133066177368164,sat,3.442300796508789
ACASXU_run2a_1_3_batch_2000_converted,prop_2,random,unstable,27,sat,3.4867565631866455,sat,5.5835795402526855,sat,3.5703377723693848
ACASXU_run2a_1_4_batch_2000_converted,prop_2,random,unstable,24,sat,1.8998727798461914,sat,1.9222934246063232,sat,1.9268608093261719
ACASXU_run2a_1_5_batch_2000_converted,prop_2,random,unstable,22,sat,6.193414211273193,sat,3.5193941593170166,sat,6.666145324707031
ACASXU_run2a_1_6_batch_2000_converted,prop_2,random,unstable,26,sat,1.9206833839416504,sat,1.9002408981323242,sat,1.908665657043457
ACASXU_run2a_1_7_batch_2000_converted,prop_2,random,unstable,23,unsat,4.010708570480347,unsat,4.193803787231445,unsat,4.136891603469849
ACASXU_run2a_1_8_batch_2000_converted,prop_2,random,unstable,21,unsat,4.0375237464904785,unsat,4.411588668823242,unsat,4.197863578796387
ACASXU_run2a_1_9_batch_2000_converted,prop_2,random,unstable,25,unsat,4.206144332885742,unsat,4.502673149108887,unsat,4.311007499694824
ACASXU_run2a_2_1_batch_2000_converted,prop_2,random,unstable,25,sat,1.9394006729125977,sat,1.8929455280303955,sat,1.9184458255767822
ACASXU_run2a_2_2_batch_2000_converted,prop_2,random,unstable,27,sat,1.9112300872802734,sat,1.923811912536621,sat,1.8969454765319824
ACASXU_run2a_2_3_batch_2000_converted,prop_2,random,unstable,21,sat,1.919778823852539,sat,1.8904995918273926,sat,1.9097816944122314
ACASXU_run2a_2_4_batch_2000_converted,prop_2,random,unstable,20,sat,1.8944287300109863,sat,1.919325590133667,sat,1.9061830043792725
ACASXU_run2a_2_5_batch_2000_converted,prop_2,random,unstable,27,sat,1.8905436992645264,sat,1.882338047027588,sat,1.8888957500457764
ACASXU_run2a_2_6_batch_2000_converted,prop_2,random,unstable,31,sat,1.8612899780273438,sat,1.8910255432128906,sat,1.8850736618041992
ACASXU_run2a_2_7_batch_2000_converted,prop_2,random,unstable,35,sat,1.883641242980957,sat,1.8811955451965332,sat,1.8777902126312256
ACASXU_run2a_2_8_batch_2000_converted,prop_2,random,unstable,37,sat,1.8809986114501953,sat,1.8730316162109375,sat,1.866642713546753
ACASXU_run2a_2_9_batch_2000_converted,prop_2,random,unstable,39,sat,1.8888843059539795,sat,1.8741588592529297,sat,1.8878793716430664
ACASXU_run2a_3_1_batch_2000_converted,prop_2,random,unstable,18,sat,1.8633346557617188,sat,1.8858880996704102,sat,1.8789865970611572
ACASXU_run2a_3_2_batch_2000_converted,prop_2,random,unstable,23,sat,1.8892059326171875,sat,1.8838047981262207,sat,1.8819911479949951
ACASXU_run2a_3_3_batch_2000_converted,prop_2,random,unstable,22,unsat,62.52642846107483,unsat,76.31957769393921,unsat,67.11225175857544
ACASXU_run2a_3_4_batch_2000_converted,prop_2,random,unstable,22,sat,1.8959085941314697,sat,1.8833081722259521,sat,1.8910481929779053
ACASXU_run2a_3_5_batch_2000_converted,prop_2,random,unstable,24,sat,1.8760483264923096,sat,1.8969542980194092,sat,1.8955161571502686
ACASXU_run2a_3_6_batch_2000_converted,prop_2,random,unstable,25,sat,1.8933875560760498,sat,1.8909637928009033,sat,1.8832707405090332
ACASXU_run2a_3_7_batch_2000_converted,prop_2,random,unstable,37,sat,1.8887224197387695,sat,1.8705627918243408,sat,1.8914086818695068
ACASXU_run2a_3_8_batch_2000_converted,prop_2,random,unstable,33,sat,1.888517141342163,sat,1.8858044147491455,sat,1.8963308334350586
ACASXU_run2a_3_9_batch_2000_converted,prop_2,random,unstable,36,sat,1.876699686050415,sat,1.8744351863861084,sat,1.8880419731140137
ACASXU_run2a_4_1_batch_2000_converted,prop_2,random,unstable,21,sat,1.8662137985229492,sat,1.8958282470703125,sat,1.8958806991577148
ACASXU_run2a_4_2_batch_2000_converted,prop_2,random,unstable,24,unsat,56.310200452804565,unsat,67.12433290481567,unsat,61.76051211357117
ACASXU_run2a_4_3_batch_2000_converted,prop_2,random,unstable,24,sat,1.8901007175445557,sat,1.886601448059082,sat,1.9155828952789307
ACASXU_run2a_4_4_batch_2000_converted,prop_2,random,unstable,20,sat,1.8868334293365479,sat,1.8899784088134766,sat,1.8868193626403809
ACASXU_run2a_4_5_batch_2000_converted,prop_2,random,unstable,25,sat,1.893627405166626,sat,1.880171298980713,sat,1.8862690925598145
ACASXU_run2a_4_6_batch_2000_converted,prop_2,random,unstable,33,sat,1.8638732433319092,sat,1.8942830562591553,sat,1.875025987625122
ACASXU_run2a_4_7_batch_2000_converted,prop_2,random,unstable,33,sat,1.8662621974945068,sat,1.8754537105560303,sat,1.8910009860992432
ACASXU_run2a_4_8_batch_2000_converted,prop_2,random,unstable,34,sat,1.8774921894073486,sat,1.8842573165893555,sat,1.8648922443389893
ACASXU_run2a_4_9_batch_2000_converted,prop_2,random,unstable,39,sat,1.88741135597229,sat,1.8838975429534912,sat,1.878835678100586
ACASXU_run2a_5_1_batch_2000_converted,prop_2,random,unstable,18,sat,1.883657455444336,sat,1.8762199878692627,sat,1.8779704570770264
ACASXU_run2a_5_2_batch_2000_converted,prop_2,random,unstable,17,sat,1.871239185333252,sat,1.88096022605896,sat,1.889725923538208
ACASXU_run2a_5_3_batch_2000_converted,prop_2,random,unstable,30,sat,27.09327745437622,sat,88.91339349746704,sat,27.632779359817505
ACASXU_run2a_5_4_batch_2000_converted,prop_2,random,unstable,17,sat,1.8819818496704102,sat,1.8731234073638916,sat,1.8883872032165527
ACASXU_run2a_5_5_batch_2000_converted,prop_2,random,unstable,25,sat,1.8488149642944336,sat,1.8477911949157715,sat,1.8823835849761963
ACASXU_run2a_5_6_batch_2000_converted,prop_2,random,unstable,36,sat,1.8858635425567627,sat,1.8862860202789307,sat,1.8874797821044922
ACASXU_run2a_5_7_batch_2000_converted,prop_2,random,unstable,38,sat,1.8959662914276123,sat,1.8733806610107422,sat,1.865492820739746
ACASXU_run2a_5_8_batch_2000_converted,prop_2,random,unstable,34,sat,1.8695666790008545,sat,1.879098892211914,sat,1.887742280960083
ACASXU_run2a_5_9_batch_2000_converted,prop_2,random,unstable,35,sat,1.8846378326416016,sat,1.8781225681304932,sat,1.8678290843963623
ACASXU_run2a_1_1_batch_2000_converted,prop_3,random,unstable,9,unsat,11.320409059524536,unsat,12.759841918945312,unsat,12.627969741821289
ACASXU_run2a_1_2_batch_2000_converted,prop_3,random,unstable,8,unsat,3.602907657623291,unsat,3.730018377304077,unsat,3.7008285522460938
ACASXU_run2a_1_3_batch_2000_converted,prop_3,random,unstable,4,unsat,4.177556037902832,unsat,4.425117492675781,unsat,4.274595022201538
ACASXU_run2a_1_4_batch_2000_converted,prop_3,random,unstable,8,unsat,3.147939920425415,unsat,3.453474283218384,unsat,3.184570074081421
ACASXU_run2a_1_5_batch_2000_converted,prop_3,random,unstable,5,unsat,3.048431158065796,unsat,3.2386975288391113,unsat,3.0896477699279785
ACASXU_run2a_1_6_batch_2000_converted,prop_3,random,unstable,4,unsat,2.8202311992645264,unsat,3.1758224964141846,unsat,2.8050079345703125
ACASXU_run2a_1_7_batch_2000_converted,prop_3,random,unstable,8,sat,1.88785982131958,sat,1.8709568977355957,sat,1.9019310474395752
ACASXU_run2a_1_8_batch_2000_converted,prop_3,random,unstable,7,sat,1.8651981353759766,sat,1.8720364570617676,sat,1.8681910037994385
ACASXU_run2a_1_9_batch_2000_converted,prop_3,random,unstable,5,sat,1.8871939182281494,sat,1.8877408504486084,sat,1.8761000633239746
