onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
mnist-net_256x2,prop_0_0.03,reluS+,unstable,8,unsat,1.3589439392089844,unsat,3.168839931488037,unsat,1.4547853469848633
mnist-net_256x2,prop_1_0.03,reluS+,unstable,12,sat,0.7817704677581787,sat,0.8623042106628418,sat,0.8709366321563721
mnist-net_256x2,prop_2_0.03,reluS+,unstable,11,sat,4.083528518676758,sat,5.66693115234375,sat,4.136366128921509
mnist-net_256x2,prop_3_0.03,reluS+,unstable,4,unsat,1.3600034713745117,unsat,1.447965383529663,unsat,1.4240162372589111
mnist-net_256x2,prop_4_0.03,reluS+,unstable,13,unsat,2.9828498363494873,unsat,3.1630756855010986,unsat,3.0946333408355713
mnist-net_256x2,prop_5_0.03,reluS+,unstable,11,unsat,1.3446216583251953,unsat,3.1485707759857178,unsat,1.4353995323181152
mnist-net_256x2,prop_6_0.03,reluS+,unstable,15,unsat,4.819494009017944,unsat,5.751675844192505,unsat,5.154641389846802
mnist-net_256x2,prop_7_0.03,reluS+,unstable,5,unsat,1.4596776962280273,unsat,1.4261865615844727,unsat,1.5211865901947021
mnist-net_256x2,prop_8_0.03,reluS+,unstable,7,unsat,4.708880186080933,unsat,5.390367031097412,unsat,4.875335216522217
mnist-net_256x2,prop_9_0.03,reluS+,unstable,5,unsat,1.3214614391326904,unsat,3.073240041732788,unsat,1.459003210067749
mnist-net_256x2,prop_10_0.03,reluS+,unstable,9,unsat,1.3636341094970703,unsat,1.4138262271881104,unsat,1.4524574279785156
mnist-net_256x2,prop_11_0.03,reluS+,unstable,6,unsat,1.3647191524505615,unsat,1.4145324230194092,unsat,1.4020473957061768
mnist-net_256x2,prop_12_0.03,reluS+,unstable,5,sat,0.4913184642791748,sat,0.5710058212280273,sat,0.5428142547607422
mnist-net_256x2,prop_13_0.03,reluS+,unstable,2,unsat,1.3464202880859375,unsat,1.4147708415985107,unsat,1.4325060844421387
mnist-net_256x2,prop_14_0.03,reluS+,unstable,7,unsat,1.3663043975830078,unsat,1.4318933486938477,unsat,1.4496264457702637
mnist-net_256x2,prop_0_0.05,reluS+,unstable,15,sat,5.947154521942139,sat,8.45436429977417,sat,6.485133647918701
mnist-net_256x2,prop_1_0.05,reluS+,unstable,20,sat,0.7936887741088867,sat,0.8850758075714111,sat,0.8582291603088379
mnist-net_256x2,prop_2_0.05,reluS+,unstable,16,sat,0.7913413047790527,sat,0.8745758533477783,sat,0.8702132701873779
mnist-net_256x2,prop_3_0.05,reluS+,unstable,7,unsat,2.9748270511627197,unsat,3.2294275760650635,unsat,3.0287177562713623
mnist-net_256x2,prop_4_0.05,reluS+,unstable,16,sat,0.7898225784301758,sat,0.8843262195587158,sat,0.8844664096832275
mnist-net_256x2,prop_5_0.05,reluS+,unstable,14,sat,0.8122162818908691,sat,0.8660933971405029,sat,0.8623580932617188
mnist-net_256x2,prop_6_0.05,reluS+,unstable,31,sat,0.78133225440979,sat,0.8614609241485596,sat,0.8773519992828369
mnist-net_256x2,prop_7_0.05,reluS+,unstable,6,unsat,1.3427894115447998,unsat,3.201066017150879,unsat,1.4285469055175781
mnist-net_256x2,prop_8_0.05,reluS+,unstable,13,sat,0.8125391006469727,sat,0.865567684173584,sat,0.8706831932067871
mnist-net_256x2,prop_9_0.05,reluS+,unstable,8,unsat,4.530720233917236,unsat,5.082751512527466,unsat,4.861910104751587
mnist-net_256x2,prop_10_0.05,reluS+,unstable,14,unsat,5.160592794418335,unsat,5.800323486328125,unsat,5.3444671630859375
mnist-net_256x2,prop_11_0.05,reluS+,unstable,8,unsat,4.671587228775024,unsat,5.4218902587890625,unsat,4.999849081039429
mnist-net_256x2,prop_12_0.05,reluS+,unstable,8,sat,0.4973938465118408,sat,0.5474436283111572,sat,0.5497934818267822
mnist-net_256x2,prop_13_0.05,reluS+,unstable,5,unsat,3.01773738861084,unsat,3.1985623836517334,unsat,3.166839361190796
mnist-net_256x2,prop_14_0.05,reluS+,unstable,10,unsat,4.5758748054504395,unsat,4.396549701690674,unsat,4.711890935897827
mnist-net_256x4,prop_0_0.03,reluS+,unstable,26,unsat,1.5765440464019775,unsat,3.7813377380371094,unsat,1.7016818523406982
mnist-net_256x4,prop_1_0.03,reluS+,unstable,31,sat,0.6213908195495605,sat,0.7098524570465088,sat,0.7355728149414062
mnist-net_256x4,prop_2_0.03,reluS+,unstable,31,unsat,3.195033550262451,unsat,184.90009546279907,unsat,3.2889411449432373
mnist-net_256x4,prop_3_0.03,reluS+,unstable,17,unsat,1.5988943576812744,unsat,1.5445702075958252,unsat,1.679469347000122
mnist-net_256x4,prop_4_0.03,reluS+,unstable,33,unsat,1.4563114643096924,unsat,65.01899266242981,unsat,1.613213062286377
mnist-net_256x4,prop_5_0.03,reluS+,unstable,31,unsat,1.4934029579162598,unsat,1.6022992134094238,unsat,1.5251491069793701
mnist-net_256x4,prop_6_0.03,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_7_0.03,reluS+,unstable,21,unsat,1.4361698627471924,unsat,9.037691593170166,unsat,1.574681282043457
mnist-net_256x4,prop_8_0.03,reluS+,unstable,29,unsat,30.304515600204468,timeout,330,unsat,31.544618844985962
mnist-net_256x4,prop_9_0.03,reluS+,unstable,23,unsat,1.4789988994598389,unsat,11.55626654624939,unsat,1.5907163619995117
mnist-net_256x4,prop_10_0.03,reluS+,unstable,21,unsat,1.4694933891296387,unsat,3.8458213806152344,unsat,1.5816123485565186
mnist-net_256x4,prop_11_0.03,reluS+,unstable,24,unsat,1.4779167175292969,unsat,1.7006421089172363,unsat,1.5581037998199463
mnist-net_256x4,prop_12_0.03,reluS+,unstable,16,unsat,1.4752352237701416,unsat,4.252941846847534,unsat,1.6048517227172852
mnist-net_256x4,prop_13_0.03,reluS+,unstable,25,unsat,1.4617362022399902,unsat,3.4490408897399902,unsat,1.5463948249816895
mnist-net_256x4,prop_14_0.03,reluS+,unstable,23,unsat,1.5925781726837158,unsat,1.5655782222747803,unsat,1.7023138999938965
mnist-net_256x4,prop_0_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_1_0.05,reluS+,unstable,52,sat,0.6306440830230713,sat,0.7016053199768066,sat,0.7016973495483398
mnist-net_256x4,prop_2_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_3_0.05,reluS+,unstable,33,unsat,18.155757665634155,timeout,330,unsat,21.34763193130493
mnist-net_256x4,prop_4_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_5_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_6_0.05,reluS+,unstable,80,sat,0.623157262802124,sat,0.6999719142913818,sat,0.7107176780700684
mnist-net_256x4,prop_7_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_8_0.05,reluS+,unstable,42,sat,0.6108179092407227,sat,0.7205190658569336,sat,0.6975185871124268
mnist-net_256x4,prop_9_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_10_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_11_0.05,reluS+,unstable,39,unsat,129.47379565238953,timeout,330,unsat,120.61644864082336
mnist-net_256x4,prop_12_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_13_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x4,prop_14_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_0_0.03,reluS+,unstable,39,unsat,1.5115644931793213,unsat,1.638718605041504,unsat,1.6109728813171387
mnist-net_256x6,prop_1_0.03,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_2_0.03,reluS+,unstable,51,unsat,3.139256000518799,timeout,330,unsat,3.3344452381134033
mnist-net_256x6,prop_3_0.03,reluS+,unstable,29,unsat,1.5295777320861816,unsat,1.6699914932250977,unsat,1.6211774349212646
mnist-net_256x6,prop_4_0.03,reluS+,unstable,30,unsat,1.5209274291992188,unsat,3.3303141593933105,unsat,1.6190557479858398
mnist-net_256x6,prop_5_0.03,reluS+,unstable,43,unsat,1.4988250732421875,timeout,330,unsat,1.6213762760162354
mnist-net_256x6,prop_6_0.03,reluS+,unstable,59,sat,0.6490907669067383,sat,0.7599749565124512,sat,0.7554075717926025
mnist-net_256x6,prop_7_0.03,reluS+,unstable,25,unsat,32.60894846916199,timeout,330,unsat,38.48698401451111
mnist-net_256x6,prop_8_0.03,reluS+,unstable,20,unsat,1.6384737491607666,unsat,3.4230904579162598,unsat,1.7356195449829102
mnist-net_256x6,prop_9_0.03,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_10_0.03,reluS+,unstable,27,unsat,1.5320079326629639,unsat,3.645322799682617,unsat,1.5992746353149414
mnist-net_256x6,prop_11_0.03,reluS+,unstable,33,unsat,1.5033507347106934,unsat,4.032217741012573,unsat,1.6581838130950928
mnist-net_256x6,prop_12_0.03,reluS+,unstable,18,unsat,3.9489994049072266,unsat,24.767280340194702,unsat,4.1695873737335205
mnist-net_256x6,prop_13_0.03,reluS+,unstable,28,unsat,1.5400564670562744,timeout,330,unsat,1.5594639778137207
mnist-net_256x6,prop_14_0.03,reluS+,unstable,28,unsat,1.6427505016326904,unsat,3.360700845718384,unsat,1.719106912612915
mnist-net_256x6,prop_0_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_1_0.05,reluS+,unstable,67,sat,0.8820693492889404,sat,1.0136759281158447,sat,1.0213747024536133
mnist-net_256x6,prop_2_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_3_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_4_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_5_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
mnist-net_256x6,prop_6_0.05,reluS+,unstable,100,sat,0.6067914962768555,sat,0.720240592956543,sat,0.7382431030273438
mnist-net_256x6,prop_7_0.05,reluS+,unstable,SKIPPED,timeout,300,-1,-1,-1,-1
