onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_4_9_batch_2000_converted,prop_1,random,stable+,5,unsat,3.022916078567505,unsat,3.254055976867676,unsat,3.150588035583496
ACASXU_run2a_5_1_batch_2000_converted,prop_1,random,stable+,3,unsat,2.4243462085723877,unsat,2.487262725830078,unsat,2.551431655883789
ACASXU_run2a_5_2_batch_2000_converted,prop_1,random,stable+,3,unsat,2.4404587745666504,unsat,2.494014024734497,unsat,2.492713451385498
ACASXU_run2a_5_3_batch_2000_converted,prop_1,random,stable+,6,unsat,2.421781063079834,unsat,2.523116111755371,unsat,2.503993272781372
ACASXU_run2a_5_4_batch_2000_converted,prop_1,random,stable+,7,unsat,2.4088590145111084,unsat,2.43769907951355,unsat,2.461228370666504
ACASXU_run2a_5_5_batch_2000_converted,prop_1,random,stable+,10,unsat,2.526465654373169,unsat,2.6172709465026855,unsat,2.626084327697754
ACASXU_run2a_5_6_batch_2000_converted,prop_1,random,stable+,5,unsat,2.6526753902435303,unsat,2.7619874477386475,unsat,2.8052968978881836
ACASXU_run2a_5_7_batch_2000_converted,prop_1,random,stable+,5,unsat,2.6622955799102783,unsat,2.789616346359253,unsat,2.789824962615967
ACASXU_run2a_5_8_batch_2000_converted,prop_1,random,stable+,6,unsat,2.874143362045288,unsat,3.027488946914673,unsat,3.0420429706573486
ACASXU_run2a_5_9_batch_2000_converted,prop_1,random,stable+,4,unsat,2.6703920364379883,unsat,2.806847095489502,unsat,2.766599655151367
ACASXU_run2a_1_1_batch_2000_converted,prop_2,random,stable+,10,unsat,3.6735894680023193,unsat,3.9703168869018555,unsat,3.9553256034851074
ACASXU_run2a_1_2_batch_2000_converted,prop_2,random,stable+,5,sat,2.0663938522338867,sat,2.0639688968658447,sat,2.076059579849243
ACASXU_run2a_1_3_batch_2000_converted,prop_2,random,stable+,9,sat,2.1480941772460938,sat,2.1548666954040527,sat,2.1518900394439697
ACASXU_run2a_1_4_batch_2000_converted,prop_2,random,stable+,11,sat,0.4933626651763916,sat,0.4920997619628906,sat,0.49251842498779297
ACASXU_run2a_1_5_batch_2000_converted,prop_2,random,stable+,15,sat,4.819104909896851,sat,4.920837640762329,sat,5.710649490356445
ACASXU_run2a_1_6_batch_2000_converted,prop_2,random,stable+,9,sat,0.48856568336486816,sat,0.5304005146026611,sat,0.5159547328948975
ACASXU_run2a_1_7_batch_2000_converted,prop_2,random,stable+,13,unsat,2.6084654331207275,unsat,2.9549078941345215,unsat,2.7919819355010986
ACASXU_run2a_1_8_batch_2000_converted,prop_2,random,stable+,11,unsat,2.6766231060028076,unsat,2.868490219116211,unsat,2.8046154975891113
ACASXU_run2a_1_9_batch_2000_converted,prop_2,random,stable+,12,unsat,2.843094825744629,unsat,3.034360647201538,unsat,2.9743492603302
ACASXU_run2a_2_1_batch_2000_converted,prop_2,random,stable+,6,sat,0.5009384155273438,sat,0.4931449890136719,sat,0.4747040271759033
ACASXU_run2a_2_2_batch_2000_converted,prop_2,random,stable+,3,sat,0.47400450706481934,sat,0.4939699172973633,sat,0.4781053066253662
ACASXU_run2a_2_3_batch_2000_converted,prop_2,random,stable+,5,sat,0.48592710494995117,sat,0.48826050758361816,sat,0.48050355911254883
ACASXU_run2a_2_4_batch_2000_converted,prop_2,random,stable+,8,sat,0.5024831295013428,sat,0.4789724349975586,sat,0.4886951446533203
ACASXU_run2a_2_5_batch_2000_converted,prop_2,random,stable+,11,sat,0.46030735969543457,sat,0.4666416645050049,sat,0.4702274799346924
ACASXU_run2a_2_6_batch_2000_converted,prop_2,random,stable+,6,sat,0.45702075958251953,sat,0.4808840751647949,sat,0.4519484043121338
ACASXU_run2a_2_7_batch_2000_converted,prop_2,random,stable+,7,sat,0.4621295928955078,sat,0.4699540138244629,sat,0.4965536594390869
ACASXU_run2a_2_8_batch_2000_converted,prop_2,random,stable+,5,sat,0.4676377773284912,sat,0.4520914554595947,sat,0.4771590232849121
ACASXU_run2a_2_9_batch_2000_converted,prop_2,random,stable+,3,sat,0.519258975982666,sat,0.5090694427490234,sat,0.46857190132141113
ACASXU_run2a_3_1_batch_2000_converted,prop_2,random,stable+,3,sat,0.455533504486084,sat,0.44648241996765137,sat,0.4596986770629883
ACASXU_run2a_3_2_batch_2000_converted,prop_2,random,stable+,5,sat,0.4846658706665039,sat,0.4893949031829834,sat,0.4911618232727051
ACASXU_run2a_3_3_batch_2000_converted,prop_2,random,stable+,8,unsat,60.11571955680847,unsat,72.94615268707275,unsat,64.98243737220764
ACASXU_run2a_3_4_batch_2000_converted,prop_2,random,stable+,7,sat,0.44497013092041016,sat,0.45967960357666016,sat,0.4708127975463867
ACASXU_run2a_3_5_batch_2000_converted,prop_2,random,stable+,8,sat,0.451735258102417,sat,0.46617770195007324,sat,0.4704005718231201
ACASXU_run2a_3_6_batch_2000_converted,prop_2,random,stable+,13,sat,0.5136771202087402,sat,0.4900834560394287,sat,0.4910142421722412
ACASXU_run2a_3_7_batch_2000_converted,prop_2,random,stable+,6,sat,0.5050137042999268,sat,0.4904937744140625,sat,0.4772069454193115
ACASXU_run2a_3_8_batch_2000_converted,prop_2,random,stable+,5,sat,0.4815647602081299,sat,0.49489808082580566,sat,0.47299981117248535
ACASXU_run2a_3_9_batch_2000_converted,prop_2,random,stable+,6,sat,0.47752833366394043,sat,0.4480149745941162,sat,0.48981213569641113
ACASXU_run2a_4_1_batch_2000_converted,prop_2,random,stable+,3,sat,0.48494529724121094,sat,0.5135881900787354,sat,0.48793530464172363
ACASXU_run2a_4_2_batch_2000_converted,prop_2,random,stable+,2,unsat,55.964635133743286,unsat,62.87012577056885,unsat,59.3455593585968
ACASXU_run2a_4_3_batch_2000_converted,prop_2,random,stable+,9,sat,0.45807981491088867,sat,0.48707151412963867,sat,0.4977426528930664
ACASXU_run2a_4_4_batch_2000_converted,prop_2,random,stable+,15,sat,0.4850335121154785,sat,0.5285842418670654,sat,0.5224452018737793
ACASXU_run2a_4_5_batch_2000_converted,prop_2,random,stable+,6,sat,0.4589860439300537,sat,0.4751584529876709,sat,0.4488067626953125
ACASXU_run2a_4_6_batch_2000_converted,prop_2,random,stable+,1,sat,0.4709041118621826,sat,0.47953200340270996,sat,0.5104849338531494
ACASXU_run2a_4_7_batch_2000_converted,prop_2,random,stable+,9,sat,0.45458412170410156,sat,0.4679374694824219,sat,0.4680328369140625
ACASXU_run2a_4_8_batch_2000_converted,prop_2,random,stable+,6,sat,0.4589111804962158,sat,0.4685935974121094,sat,0.4604465961456299
ACASXU_run2a_4_9_batch_2000_converted,prop_2,random,stable+,5,sat,0.4796779155731201,sat,0.4794154167175293,sat,0.4753289222717285
ACASXU_run2a_5_1_batch_2000_converted,prop_2,random,stable+,3,sat,0.4656660556793213,sat,0.45381903648376465,sat,0.4933910369873047
ACASXU_run2a_5_2_batch_2000_converted,prop_2,random,stable+,3,sat,0.49260878562927246,sat,0.4593818187713623,sat,0.44746851921081543
ACASXU_run2a_5_3_batch_2000_converted,prop_2,random,stable+,6,sat,25.761685132980347,sat,92.91539716720581,sat,26.26391315460205
ACASXU_run2a_5_4_batch_2000_converted,prop_2,random,stable+,7,sat,0.4788246154785156,sat,0.4577486515045166,sat,0.47002410888671875
ACASXU_run2a_5_5_batch_2000_converted,prop_2,random,stable+,10,sat,0.4989945888519287,sat,0.4622166156768799,sat,0.4913194179534912
ACASXU_run2a_5_6_batch_2000_converted,prop_2,random,stable+,5,sat,0.44760632514953613,sat,0.48149538040161133,sat,0.48784685134887695
ACASXU_run2a_5_7_batch_2000_converted,prop_2,random,stable+,5,sat,0.5117805004119873,sat,0.45766496658325195,sat,0.47156286239624023
ACASXU_run2a_5_8_batch_2000_converted,prop_2,random,stable+,6,sat,0.47992968559265137,sat,0.4831204414367676,sat,0.4555227756500244
ACASXU_run2a_5_9_batch_2000_converted,prop_2,random,stable+,4,sat,0.5334794521331787,sat,0.4813961982727051,sat,0.4574086666107178
ACASXU_run2a_1_1_batch_2000_converted,prop_3,random,stable+,21,unsat,10.009796380996704,unsat,15.60413932800293,unsat,11.396300077438354
ACASXU_run2a_1_2_batch_2000_converted,prop_3,random,stable+,20,unsat,2.2825145721435547,unsat,2.587346076965332,unsat,2.3990492820739746
ACASXU_run2a_1_3_batch_2000_converted,prop_3,random,stable+,25,unsat,2.8343617916107178,unsat,3.3718645572662354,unsat,3.0054149627685547
ACASXU_run2a_1_4_batch_2000_converted,prop_3,random,stable+,20,unsat,1.8252770900726318,unsat,2.1907613277435303,unsat,1.933039903640747
ACASXU_run2a_1_5_batch_2000_converted,prop_3,random,stable+,24,unsat,1.667107343673706,unsat,1.9458346366882324,unsat,1.7537641525268555
ACASXU_run2a_1_6_batch_2000_converted,prop_3,random,stable+,22,unsat,1.4650053977966309,unsat,1.9230377674102783,unsat,1.501920223236084
ACASXU_run2a_1_7_batch_2000_converted,prop_3,random,stable+,23,sat,0.4502377510070801,sat,0.47275280952453613,sat,0.4498772621154785
ACASXU_run2a_1_8_batch_2000_converted,prop_3,random,stable+,24,sat,0.46387743949890137,sat,0.48107481002807617,sat,0.468489408493042
ACASXU_run2a_1_9_batch_2000_converted,prop_3,random,stable+,17,sat,0.45661449432373047,sat,0.47539663314819336,sat,0.4925062656402588
ACASXU_run2a_2_1_batch_2000_converted,prop_3,random,stable+,19,unsat,2.381833791732788,unsat,2.5095129013061523,unsat,2.4749410152435303
ACASXU_run2a_2_2_batch_2000_converted,prop_3,random,stable+,11,unsat,2.3099253177642822,unsat,2.513798475265503,unsat,2.266550302505493
ACASXU_run2a_2_3_batch_2000_converted,prop_3,random,stable+,17,unsat,2.1961402893066406,unsat,2.474560260772705,unsat,2.2519402503967285
ACASXU_run2a_2_4_batch_2000_converted,prop_3,random,stable+,20,unsat,1.4496431350708008,unsat,1.8405506610870361,unsat,1.4401888847351074
ACASXU_run2a_2_5_batch_2000_converted,prop_3,random,stable+,21,unsat,1.851851224899292,unsat,2.137986183166504,unsat,1.8662350177764893
ACASXU_run2a_2_6_batch_2000_converted,prop_3,random,stable+,14,unsat,1.452568769454956,unsat,1.852182149887085,unsat,1.4863238334655762
ACASXU_run2a_2_7_batch_2000_converted,prop_3,random,stable+,14,unsat,1.4414334297180176,unsat,1.9713661670684814,unsat,1.4682810306549072
ACASXU_run2a_2_8_batch_2000_converted,prop_3,random,stable+,19,unsat,1.4839754104614258,unsat,1.8631572723388672,unsat,1.4786784648895264
ACASXU_run2a_2_9_batch_2000_converted,prop_3,random,stable+,20,unsat,1.4579463005065918,unsat,1.734473705291748,unsat,1.4847283363342285
ACASXU_run2a_3_1_batch_2000_converted,prop_3,random,stable+,20,unsat,1.822432279586792,unsat,2.165785551071167,unsat,1.856971263885498
ACASXU_run2a_3_2_batch_2000_converted,prop_3,random,stable+,19,unsat,1.9356777667999268,unsat,2.369896650314331,unsat,1.9638845920562744
ACASXU_run2a_3_3_batch_2000_converted,prop_3,random,stable+,14,unsat,1.811863899230957,unsat,2.2182366847991943,unsat,1.9059674739837646
ACASXU_run2a_3_4_batch_2000_converted,prop_3,random,stable+,19,unsat,2.087942123413086,unsat,2.1795997619628906,unsat,2.1901772022247314
ACASXU_run2a_3_5_batch_2000_converted,prop_3,random,stable+,25,unsat,1.7086670398712158,unsat,1.9140551090240479,unsat,1.7481913566589355
ACASXU_run2a_3_6_batch_2000_converted,prop_3,random,stable+,14,unsat,1.8449976444244385,unsat,2.2542688846588135,unsat,1.8979949951171875
ACASXU_run2a_3_7_batch_2000_converted,prop_3,random,stable+,21,unsat,1.4047446250915527,unsat,1.8625047206878662,unsat,1.4799153804779053
ACASXU_run2a_3_8_batch_2000_converted,prop_3,random,stable+,23,unsat,1.8042473793029785,unsat,1.9499192237854004,unsat,1.7570672035217285
ACASXU_run2a_3_9_batch_2000_converted,prop_3,random,stable+,24,unsat,1.7079482078552246,unsat,2.026978015899658,unsat,1.8073539733886719
ACASXU_run2a_4_1_batch_2000_converted,prop_3,random,stable+,24,unsat,2.2198257446289062,unsat,2.47334361076355,unsat,2.259406089782715
ACASXU_run2a_4_2_batch_2000_converted,prop_3,random,stable+,14,unsat,2.26127552986145,unsat,2.3795461654663086,unsat,2.3699352741241455
ACASXU_run2a_4_3_batch_2000_converted,prop_3,random,stable+,17,unsat,2.5118539333343506,unsat,2.64157772064209,unsat,2.5727193355560303
ACASXU_run2a_4_4_batch_2000_converted,prop_3,random,stable+,26,unsat,1.816850185394287,unsat,1.7727243900299072,unsat,1.8533871173858643
ACASXU_run2a_4_5_batch_2000_converted,prop_3,random,stable+,21,unsat,1.5622453689575195,unsat,1.8569390773773193,unsat,1.5841279029846191
ACASXU_run2a_4_6_batch_2000_converted,prop_3,random,stable+,15,unsat,1.8218305110931396,unsat,2.117036819458008,unsat,1.9538071155548096
ACASXU_run2a_4_7_batch_2000_converted,prop_3,random,stable+,20,unsat,1.8204963207244873,unsat,1.9034662246704102,unsat,1.8126156330108643
ACASXU_run2a_4_8_batch_2000_converted,prop_3,random,stable+,21,unsat,1.4641010761260986,unsat,1.94832181930542,unsat,1.4601974487304688
ACASXU_run2a_4_9_batch_2000_converted,prop_3,random,stable+,18,unsat,2.0585341453552246,unsat,2.1337313652038574,unsat,2.100127696990967
ACASXU_run2a_5_1_batch_2000_converted,prop_3,random,stable+,14,unsat,2.4690184593200684,unsat,2.6214401721954346,unsat,2.5906403064727783
ACASXU_run2a_5_2_batch_2000_converted,prop_3,random,stable+,19,unsat,2.1733334064483643,unsat,2.370636224746704,unsat,2.2737174034118652
ACASXU_run2a_5_3_batch_2000_converted,prop_3,random,stable+,20,unsat,1.8399274349212646,unsat,2.3297712802886963,unsat,1.870934247970581
ACASXU_run2a_5_4_batch_2000_converted,prop_3,random,stable+,19,unsat,1.8055179119110107,unsat,2.1278154850006104,unsat,1.8210656642913818
ACASXU_run2a_5_5_batch_2000_converted,prop_3,random,stable+,14,unsat,1.8501079082489014,unsat,2.170445680618286,unsat,1.8199646472930908
ACASXU_run2a_5_6_batch_2000_converted,prop_3,random,stable+,15,unsat,1.677211046218872,unsat,1.852851390838623,unsat,1.6698267459869385
ACASXU_run2a_5_7_batch_2000_converted,prop_3,random,stable+,18,unsat,1.5902233123779297,unsat,1.8718757629394531,unsat,1.5853044986724854
ACASXU_run2a_5_8_batch_2000_converted,prop_3,random,stable+,19,unsat,1.7244188785552979,unsat,1.9117743968963623,unsat,1.8240993022918701
ACASXU_run2a_5_9_batch_2000_converted,prop_3,random,stable+,16,unsat,1.8557145595550537,unsat,1.9019362926483154,unsat,1.8587133884429932
ACASXU_run2a_1_1_batch_2000_converted,prop_4,random,stable+,27,unsat,3.058236598968506,unsat,4.149412393569946,unsat,3.2794268131256104
ACASXU_run2a_1_2_batch_2000_converted,prop_4,random,stable+,25,unsat,2.419442653656006,unsat,2.943777322769165,unsat,2.5947046279907227
ACASXU_run2a_1_3_batch_2000_converted,prop_4,random,stable+,23,unsat,2.201575517654419,unsat,2.782036304473877,unsat,2.302034378051758
ACASXU_run2a_1_4_batch_2000_converted,prop_4,random,stable+,27,unsat,1.8596348762512207,unsat,2.2378547191619873,unsat,1.8877041339874268
ACASXU_run2a_1_5_batch_2000_converted,prop_4,random,stable+,23,unsat,1.745323657989502,unsat,2.010854482650757,unsat,1.7518565654754639
ACASXU_run2a_1_6_batch_2000_converted,prop_4,random,stable+,22,unsat,1.680056095123291,unsat,1.9599697589874268,unsat,1.7509028911590576
ACASXU_run2a_1_7_batch_2000_converted,prop_4,random,stable+,26,sat,0.4624481201171875,sat,0.49338650703430176,sat,0.46198534965515137
ACASXU_run2a_1_8_batch_2000_converted,prop_4,random,stable+,28,sat,0.4799153804779053,sat,0.4662952423095703,sat,0.4647519588470459
ACASXU_run2a_1_9_batch_2000_converted,prop_4,random,stable+,22,sat,0.477520227432251,sat,0.48978304862976074,sat,0.44806814193725586
ACASXU_run2a_2_1_batch_2000_converted,prop_4,random,stable+,27,unsat,1.7515208721160889,unsat,2.2679831981658936,unsat,1.79252290725708
ACASXU_run2a_2_2_batch_2000_converted,prop_4,random,stable+,17,unsat,1.8213160037994385,unsat,1.9790630340576172,unsat,1.8454160690307617
ACASXU_run2a_2_3_batch_2000_converted,prop_4,random,stable+,18,unsat,1.755565881729126,unsat,1.92832350730896,unsat,1.777602195739746
ACASXU_run2a_2_4_batch_2000_converted,prop_4,random,stable+,18,unsat,1.8275716304779053,unsat,2.0578126907348633,unsat,1.8460004329681396
ACASXU_run2a_2_5_batch_2000_converted,prop_4,random,stable+,28,unsat,1.8376338481903076,unsat,2.152320623397827,unsat,1.8105084896087646
ACASXU_run2a_2_6_batch_2000_converted,prop_4,random,stable+,17,unsat,1.8310112953186035,unsat,2.1376373767852783,unsat,1.862746000289917
ACASXU_run2a_2_7_batch_2000_converted,prop_4,random,stable+,13,unsat,1.818892002105713,unsat,1.8948745727539062,unsat,1.8240807056427002
ACASXU_run2a_2_8_batch_2000_converted,prop_4,random,stable+,10,unsat,2.088937759399414,unsat,2.1998252868652344,unsat,2.1236166954040527
ACASXU_run2a_2_9_batch_2000_converted,prop_4,random,stable+,19,unsat,1.4531874656677246,unsat,1.8636384010314941,unsat,1.4738359451293945
ACASXU_run2a_3_1_batch_2000_converted,prop_4,random,stable+,23,unsat,1.9068615436553955,unsat,2.19478440284729,unsat,1.839867353439331
ACASXU_run2a_3_2_batch_2000_converted,prop_4,random,stable+,23,unsat,1.8865830898284912,unsat,2.2380011081695557,unsat,1.9022092819213867
ACASXU_run2a_3_3_batch_2000_converted,prop_4,random,stable+,18,unsat,1.5504205226898193,unsat,2.0581092834472656,unsat,1.588829517364502
ACASXU_run2a_3_4_batch_2000_converted,prop_4,random,stable+,25,unsat,1.713815689086914,unsat,2.1263327598571777,unsat,1.754927396774292
ACASXU_run2a_3_5_batch_2000_converted,prop_4,random,stable+,27,unsat,1.8227078914642334,unsat,2.172787666320801,unsat,1.8658545017242432
ACASXU_run2a_3_6_batch_2000_converted,prop_4,random,stable+,17,unsat,2.041147470474243,unsat,2.115105628967285,unsat,2.0662050247192383
ACASXU_run2a_3_7_batch_2000_converted,prop_4,random,stable+,15,unsat,1.7569382190704346,unsat,1.8071482181549072,unsat,1.8640305995941162
ACASXU_run2a_3_8_batch_2000_converted,prop_4,random,stable+,18,unsat,1.8934953212738037,unsat,2.0552423000335693,unsat,1.9014837741851807
ACASXU_run2a_3_9_batch_2000_converted,prop_4,random,stable+,16,unsat,1.7635324001312256,unsat,1.9229183197021484,unsat,1.8773267269134521
ACASXU_run2a_4_1_batch_2000_converted,prop_4,random,stable+,25,unsat,1.434455156326294,unsat,2.1163387298583984,unsat,1.4546804428100586
ACASXU_run2a_4_2_batch_2000_converted,prop_4,random,stable+,18,unsat,1.966747760772705,unsat,2.0527610778808594,unsat,2.058501720428467
ACASXU_run2a_4_3_batch_2000_converted,prop_4,random,stable+,21,unsat,1.8207290172576904,unsat,1.9678492546081543,unsat,1.8536322116851807
ACASXU_run2a_4_4_batch_2000_converted,prop_4,random,stable+,28,unsat,1.8519573211669922,unsat,2.146813154220581,unsat,1.892728567123413
ACASXU_run2a_4_5_batch_2000_converted,prop_4,random,stable+,19,unsat,1.7457849979400635,unsat,2.092186450958252,unsat,1.8494057655334473
ACASXU_run2a_4_6_batch_2000_converted,prop_4,random,stable+,18,unsat,1.8124470710754395,unsat,1.853747844696045,unsat,1.8506062030792236
ACASXU_run2a_4_7_batch_2000_converted,prop_4,random,stable+,18,unsat,1.7201411724090576,unsat,1.9331769943237305,unsat,1.7500619888305664
ACASXU_run2a_4_8_batch_2000_converted,prop_4,random,stable+,14,unsat,1.8111579418182373,unsat,1.9312689304351807,unsat,1.867903709411621
ACASXU_run2a_4_9_batch_2000_converted,prop_4,random,stable+,16,unsat,1.7494392395019531,unsat,2.053180694580078,unsat,1.8495326042175293
ACASXU_run2a_5_1_batch_2000_converted,prop_4,random,stable+,24,unsat,1.8203425407409668,unsat,2.0768370628356934,unsat,1.8712706565856934
ACASXU_run2a_5_2_batch_2000_converted,prop_4,random,stable+,25,unsat,1.8162386417388916,unsat,2.155670404434204,unsat,1.852417230606079
ACASXU_run2a_5_3_batch_2000_converted,prop_4,random,stable+,20,unsat,1.8237676620483398,unsat,2.140268325805664,unsat,1.9393370151519775
ACASXU_run2a_5_4_batch_2000_converted,prop_4,random,stable+,17,unsat,1.7147891521453857,unsat,1.84958815574646,unsat,1.7720263004302979
ACASXU_run2a_5_5_batch_2000_converted,prop_4,random,stable+,16,unsat,1.8838231563568115,unsat,2.0817618370056152,unsat,1.85074782371521
ACASXU_run2a_5_6_batch_2000_converted,prop_4,random,stable+,10,unsat,1.4595496654510498,unsat,1.8802649974822998,unsat,1.4677650928497314
ACASXU_run2a_5_7_batch_2000_converted,prop_4,random,stable+,16,unsat,1.6160705089569092,unsat,1.878553867340088,unsat,1.6124730110168457
ACASXU_run2a_5_8_batch_2000_converted,prop_4,random,stable+,15,unsat,1.7998576164245605,unsat,1.918393850326538,unsat,1.8221435546875
ACASXU_run2a_5_9_batch_2000_converted,prop_4,random,stable+,8,unsat,1.7285737991333008,unsat,1.830155372619629,unsat,1.7872965335845947
ACASXU_run2a_1_1_batch_2000_converted,prop_5,random,stable+,28,unsat,15.776256561279297,unsat,18.58090329170227,unsat,17.856125354766846
ACASXU_run2a_1_1_batch_2000_converted,prop_6,random,stable+,11,unsat,11.398540735244751,unsat,12.5291428565979,unsat,12.535268783569336
ACASXU_run2a_1_9_batch_2000_converted,prop_7,random,stable+,SPLIT_FAILED,sat,0.7806367874145508,-1,-1,-1,-1, 
ACASXU_run2a_2_9_batch_2000_converted,prop_8,random,stable+,10,sat,0.4832775592803955,sat,0.5041265487670898,sat,0.4945387840270996
ACASXU_run2a_3_3_batch_2000_converted,prop_9,random,stable+,28,unsat,5.573458909988403,unsat,6.19148850440979,unsat,6.160552740097046
ACASXU_run2a_4_5_batch_2000_converted,prop_10,random,stable+,12,unsat,4.93483567237854,unsat,5.451416254043579,unsat,5.432100772857666
